Date: 2020-05-07 18:32:29

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540614650;8,2597
1540617725;12,4187
1540620800;12,4747
1540623875;9,4147
1540626950;8,1907
1540630025;9,1287
1540633100;9,2287
1540636175;9,8107
1540639250;8,9757
1540642325;9,8937
1540645400;9,2157
1540648475;8,9327
1540651550;9,4057
1540654625;9,2677
1540657700;9,1697
1540660775;9,9007
1540663850;9,1077
1540666925;9,7457
1540670000;10,6947
