Date: 2020-05-07 18:19:23

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539775175;8,5247
1539778250;9,5307
1539781325;9,0167
1539784400;9,3787
1539787475;8,5187
1539790550;9,9447
1539793625;10,0977
1539796700;11,8097
1539799775;11,1127
1539802850;14,0677
1539805925;14,5377
1539809000;10,5887
1539812075;9,1637
1539815150;9,4757
1539818225;9,2187
1539821300;10,4487
1539824375;8,6287
1539827450;9,0627
1539830525;10,1167
1539833600;9,7037
1539836675;9,4207
1539839750;9,2137
1539842825;9,7577
1539845900;8,8717
1539848975;9,3267
1539852050;8,8917
1539855125;8,6217
1539858200;8,8667
1539861275;10,2527
1539864350;9,3537
1539867425;10,0657
1539870500;10,1177
1539873575;10,2527
1539876650;13,9107
1539879725;15,5777
1539882800;10,1107
1539885875;9,7677
1539888950;10,4967
1539892025;10,3627
1539895100;9,0667
1539898175;9,2667
1539901250;9,8537
1539904325;9,2797
1539907400;10,6407
1539910475;10,1107
1539913550;10,1887
1539916625;8,6127
1539919700;9,0157
1539922775;9,0117
1539925850;8,7287
1539928925;9,5177
1539932000;9,9647
1539935075;9,3217
1539938150;10,5517
1539941225;9,3237
1539944300;9,7127
1539947375;12,3117
1539950450;16,8947
1539953525;19,4997
1539956600;15,4747
1539959675;9,5107
1539962750;8,5227
1539965825;10,1107
1539968900;9,8097
1539971975;11,5557
1539975050;9,5807
1539978125;8,8257
1539981200;9,0597
1539984275;10,0027
1539987350;8,7597
1539990425;9,0297
1539993500;8,8757
1539996575;9,5037
1539999650;8,4647
1540002725;9,4627
1540005800;8,6547
1540008875;9,5497
1540011950;9,6087
1540015025;9,1567
1540018100;15,8967
1540021175;21,3407
1540024250;31,7247
1540027325;35,0687
1540030400;33,2307
1540033475;13,4547
1540036550;9,9567
1540039625;9,1817
1540042700;9,6547
1540045775;8,7137
1540048850;11,1107
1540051925;9,1227
1540055000;10,1607
1540058075;9,5757
1540061150;9,2227
1540064225;9,5607
1540067300;9,0617
1540070375;9,4747
1540073450;8,9887
1540076525;9,5037
1540079600;9,0267
1540082675;9,5757
1540085750;8,8727
1540088825;8,9257
1540091900;8,7167
1540094975;11,0197
1540098050;16,1127
1540101125;19,6637
1540104200;17,6867
1540107275;9,8657
1540110350;10,4827
1540113425;8,9327
1540116500;8,6757
1540119575;9,6607
1540122650;8,9097
1540125725;9,0357
1540128800;9,1757
1540131875;8,8777
1540134950;9,3337
1540138025;9,9177
1540141100;9,1147
1540144175;10,6537
1540147250;10,2187
1540150325;9,4707
1540153400;8,8657
1540156475;9,4097
1540159550;9,2177
1540162625;8,5197
1540165700;10,3047
1540168775;9,7687
1540171850;13,0547
1540174925;13,8167
1540178000;12,6347
1540181075;10,1097
1540184150;9,0867
1540187225;9,7107
1540190300;9,4157
1540193375;10,0437
1540196450;9,4117
1540199525;8,9287
1540202600;9,0827
1540205675;9,7057
1540208750;9,9057
1540211825;10,0397
1540214900;9,5587
1540217975;9,6077
1540221050;10,2577
1540224125;9,6757
1540227200;9,4537
1540230275;10,9967
1540233350;9,2607
1540236425;9,1757
1540239500;9,1617
1540242575;8,7077
1540245650;11,1017
1540248725;16,8397
1540251800;16,1287
1540254875;9,6527
1540257950;9,7447
1540261025;9,4667
1540264100;9,7187
1540267175;9,2607
1540270250;9,6247
1540273325;9,2757
1540276400;8,5547
1540279475;8,6597
1540282550;9,4997
1540285625;9,2587
1540288700;9,4567
1540291775;8,8737
1540294850;8,9247
1540297925;9,4647
1540301000;8,6237
1540304075;9,9997
1540307150;9,7467
1540310225;9,4007
1540313300;8,8167
1540316375;9,4567
1540319450;9,8237
1540322525;13,8787
1540325600;14,6867
1540328675;9,3747
1540331750;9,2237
1540334825;9,3017
1540337900;9,6117
1540340975;9,1817
1540344050;10,1867
1540347125;9,3197
1540350200;8,9577
1540353275;9,8227
1540356350;9,6077
1540359425;9,4137
1540362500;9,7197
1540365575;10,1127
1540368650;9,6947
1540371725;10,4907
1540374800;9,2277
1540377875;9,8427
1540380950;9,1617
1540384025;10,2377
1540387100;9,4627
1540390175;8,8807
1540393250;9,7587
1540396325;11,3307
1540399400;13,5347
1540402475;8,4737
1540405550;9,9997
1540408625;8,8647
1540411700;9,4677
1540414775;9,0707
1540417850;9,1157
1540420925;9,0077
1540424000;9,8647
1540427075;8,8787
1540430150;9,4287
1540433225;9,5567
1540436300;8,7207
1540439375;10,2967
1540442450;11,0097
1540445525;8,8747
1540448600;9,7187
1540451675;9,6257
1540454750;10,3097
1540457825;8,8717
1540460900;9,0147
1540463975;8,6637
1540467050;9,7587
1540470125;11,9877
1540473200;11,9117
1540476275;9,1837
1540479350;9,1117
1540482425;8,5507
1540485500;8,6837
1540488575;11,1237
1540491650;9,4007
1540494725;9,6187
1540497800;9,8117
1540500875;9,3107
1540503950;9,3547
1540507025;8,2557
1540510100;8,5267
1540513175;9,7467
1540516250;9,5157
1540519325;8,0287
1540522400;10,5847
1540525475;9,9537
1540528550;9,6137
1540531625;8,6817
1540534700;10,8327
1540537775;9,0227
1540540850;9,1747
1540543925;10,4427
1540547000;10,8857
1540550075;9,6967
1540553150;10,2947
1540556225;10,9007
1540559300;9,3527
1540562375;10,4887
1540565450;9,4497
1540568525;8,0377
1540571600;10,0597
1540574675;10,4577
1540577750;9,2237
1540580825;9,0717
1540583900;9,8147
1540586975;9,8927
1540590050;10,1497
1540593125;9,0247
1540596200;8,6627
1540599275;8,4157
1540602350;8,3097
1540605425;9,1147
1540608500;9,3147
1540611575;8,1957
1540614650;9,7687
1540617725;11,2147
1540620800;10,2497
1540623875;9,6127
1540626950;8,8617
1540630025;9,0267
1540633100;8,9867
1540636175;8,9767
1540639250;9,1217
1540642325;8,9127
1540645400;8,8707
1540648475;8,5087
1540651550;10,0607
1540654625;9,9137
1540657700;9,6747
1540660775;8,8357
1540663850;9,4597
1540666925;9,7687
1540670000;9,1717
