Date: 2020-05-07 18:25:49

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540396325;12,7427
1540399400;12,7557
1540402475;9,6207
1540405550;8,8827
1540408625;9,3327
1540411700;8,5267
1540414775;9,6617
1540417850;8,8717
1540420925;9,5787
1540424000;8,4167
1540427075;9,3197
1540430150;8,6727
1540433225;9,1067
1540436300;9,2647
1540439375;9,6507
1540442450;9,4267
1540445525;9,9067
1540448600;8,9577
1540451675;8,4627
1540454750;9,4697
1540457825;9,8207
1540460900;9,3587
1540463975;8,6267
1540467050;9,4187
1540470125;13,4057
1540473200;12,9197
1540476275;8,6707
1540479350;8,6057
1540482425;10,0597
1540485500;9,0337
1540488575;9,2057
1540491650;10,3837
1540494725;10,0597
1540497800;10,1587
1540500875;8,8417
1540503950;8,8647
1540507025;10,3337
1540510100;9,3587
1540513175;8,4587
1540516250;8,6777
1540519325;8,3127
1540522400;9,1777
1540525475;10,3357
1540528550;8,8747
1540531625;9,3147
1540534700;9,2827
1540537775;9,3717
1540540850;8,1957
1540543925;10,3887
1540547000;10,7997
1540550075;9,2217
1540553150;8,4467
1540556225;9,7517
1540559300;9,5127
1540562375;8,9307
1540565450;9,5247
1540568525;9,9977
1540571600;8,7717
1540574675;9,2217
1540577750;9,5227
1540580825;9,2327
1540583900;9,8117
1540586975;9,4567
1540590050;9,5027
1540593125;9,1067
1540596200;9,5007
1540599275;8,1007
1540602350;8,7727
1540605425;8,7567
1540608500;8,9567
1540611575;9,4797
1540614650;8,9827
1540617725;13,1217
1540620800;13,4097
1540623875;9,7027
1540626950;9,2767
1540630025;9,3137
1540633100;9,7457
1540636175;9,5777
1540639250;8,7817
1540642325;9,4017
1540645400;8,9717
1540648475;9,8587
1540651550;10,0147
1540654625;9,3807
1540657700;9,2317
1540660775;10,1577
1540663850;10,4077
1540666925;11,3337
1540670000;9,3207
