Date: 2020-05-07 18:07:19

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540178000;10,7317
1540181075;9,6077
1540184150;8,9597
1540187225;9,6157
1540190300;9,7677
1540193375;10,3847
1540196450;9,3697
1540199525;9,2557
1540202600;8,7247
1540205675;8,9577
1540208750;9,7257
1540211825;9,0647
1540214900;9,8237
1540217975;9,2537
1540221050;10,0007
1540224125;9,0577
1540227200;9,4177
1540230275;9,3607
1540233350;10,6597
1540236425;11,2227
1540239500;10,1047
1540242575;9,5087
1540245650;11,4177
1540248725;13,3997
1540251800;12,0437
1540254875;9,3747
1540257950;9,6707
1540261025;8,5487
1540264100;9,1357
1540267175;9,2347
1540270250;8,4987
1540273325;9,5637
1540276400;9,3067
1540279475;9,6557
1540282550;9,6117
1540285625;9,9057
1540288700;9,3567
1540291775;9,8137
1540294850;9,2807
1540297925;9,1067
1540301000;10,3007
1540304075;9,2077
1540307150;10,2947
1540310225;8,9377
1540313300;10,3147
1540316375;9,2667
1540319450;10,3847
1540322525;13,5007
1540325600;14,0277
1540328675;9,3547
1540331750;9,6577
1540334825;9,8207
1540337900;9,1067
1540340975;9,2057
1540344050;9,0667
1540347125;9,7077
1540350200;9,7107
1540353275;8,8347
1540356350;10,4427
1540359425;9,4997
1540362500;10,6087
1540365575;8,5747
1540368650;9,4997
1540371725;9,1547
1540374800;9,6967
1540377875;9,2697
1540380950;9,6507
1540384025;9,5967
1540387100;9,3607
1540390175;10,1987
1540393250;10,7427
1540396325;13,2777
1540399400;13,1877
1540402475;9,7217
1540405550;8,7337
1540408625;10,2007
1540411700;9,2717
1540414775;10,0157
1540417850;9,9937
1540420925;10,3147
1540424000;8,9657
1540427075;9,1357
1540430150;9,3197
1540433225;9,7107
1540436300;9,0737
1540439375;9,5767
1540442450;9,2257
1540445525;10,1017
1540448600;9,2327
1540451675;10,6087
1540454750;9,4187
1540457825;9,7237
1540460900;8,9177
1540463975;9,4557
1540467050;9,2327
1540470125;10,4047
1540473200;11,0697
1540476275;8,4717
1540479350;9,4517
1540482425;9,5547
1540485500;7,9877
1540488575;9,0317
1540491650;9,5177
1540494725;8,8347
1540497800;9,9677
1540500875;9,0137
1540503950;8,7317
1540507025;9,6647
1540510100;8,4697
1540513175;9,1177
1540516250;8,9267
1540519325;8,9817
1540522400;10,6527
1540525475;8,6637
1540528550;10,0457
1540531625;8,7277
1540534700;8,7267
1540537775;9,9567
1540540850;9,8737
1540543925;11,5377
1540547000;12,0987
1540550075;10,2177
1540553150;8,9307
1540556225;9,0797
1540559300;9,5227
1540562375;8,5027
1540565450;9,7517
1540568525;9,7147
1540571600;8,6747
1540574675;9,0627
1540577750;9,6727
1540580825;9,4567
1540583900;9,7587
1540586975;8,6087
1540590050;10,5367
1540593125;10,2097
1540596200;8,7777
1540599275;9,1257
1540602350;8,9127
1540605425;8,7177
1540608500;9,0727
1540611575;9,3627
1540614650;10,4957
1540617725;9,3997
1540620800;9,2547
1540623875;8,7087
1540626950;9,4727
1540630025;9,8457
1540633100;9,7557
1540636175;11,7387
1540639250;9,6717
1540642325;9,4017
1540645400;8,8337
1540648475;9,5017
1540651550;9,4747
1540654625;9,1087
1540657700;9,5647
1540660775;9,6017
1540663850;9,0217
1540666925;8,7597
1540670000;9,2197
