Date: 2020-05-07 15:52:53

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540353275;8,5527
1540356350;10,6957
1540359425;8,9307
1540362500;9,5227
1540365575;9,2037
1540368650;9,5267
1540371725;9,1707
1540374800;9,2077
1540377875;8,6577
1540380950;8,3417
1540384025;9,1757
1540387100;9,2787
1540390175;9,7537
1540393250;9,2647
1540396325;12,9107
1540399400;13,2217
1540402475;8,5527
1540405550;9,5067
1540408625;9,2587
1540411700;8,9207
1540414775;9,2237
1540417850;10,5367
1540420925;10,4997
1540424000;9,5987
1540427075;8,9337
1540430150;9,2757
1540433225;8,7227
1540436300;9,0717
1540439375;8,5767
1540442450;9,4667
1540445525;8,7067
1540448600;9,8627
1540451675;9,2277
1540454750;10,3447
1540457825;8,1377
1540460900;9,6007
1540463975;9,8667
1540467050;9,9657
1540470125;12,1977
1540473200;12,9997
1540476275;9,7947
1540479350;8,7097
1540482425;11,2337
1540485500;10,0157
1540488575;10,0997
1540491650;9,0707
1540494725;9,8077
1540497800;9,8027
1540500875;9,5477
1540503950;9,2187
1540507025;9,4067
1540510100;10,3407
1540513175;9,5047
1540516250;10,3357
1540519325;8,5227
1540522400;9,0097
1540525475;8,7877
1540528550;9,3567
1540531625;8,4567
1540534700;8,5157
1540537775;8,4607
1540540850;10,8047
1540543925;10,5847
1540547000;8,9817
1540550075;9,3217
1540553150;9,1747
1540556225;9,7587
1540559300;9,6577
1540562375;9,6617
1540565450;9,2317
1540568525;11,2157
1540571600;8,6267
1540574675;9,3267
1540577750;8,9177
1540580825;9,3107
1540583900;9,5217
1540586975;8,9887
1540590050;8,9747
1540593125;10,1497
1540596200;9,2287
1540599275;9,7617
1540602350;10,1877
1540605425;9,6037
1540608500;8,7797
1540611575;8,6677
1540614650;9,5687
1540617725;10,1057
1540620800;11,1117
1540623875;9,1077
1540626950;9,0237
1540630025;8,9237
1540633100;10,0517
1540636175;8,6677
1540639250;9,2777
1540642325;8,7127
1540645400;8,8817
1540648475;9,1567
1540651550;8,7837
1540654625;9,3137
1540657700;8,6257
1540660775;9,0107
1540663850;9,5007
1540666925;9,3047
1540670000;9,1547
