Date: 2020-05-07 17:55:41

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539787475;9,6267
1539790550;9,7077
1539793625;9,9087
1539796700;10,1477
1539799775;9,5037
1539802850;15,5227
1539805925;16,3317
1539809000;10,9667
1539812075;8,6637
1539815150;8,4977
1539818225;10,2637
1539821300;10,6087
1539824375;9,2347
1539827450;9,7097
1539830525;9,9537
1539833600;9,6227
1539836675;9,2717
1539839750;10,3927
1539842825;9,3807
1539845900;9,6647
1539848975;9,5267
1539852050;9,8487
1539855125;9,2317
1539858200;9,0247
1539861275;9,5287
1539864350;9,4287
1539867425;8,8847
1539870500;9,4647
1539873575;9,4647
1539876650;14,4497
1539879725;15,8557
1539882800;12,4107
1539885875;8,6817
1539888950;8,8867
1539892025;8,3477
1539895100;8,9597
1539898175;9,1357
1539901250;9,7467
1539904325;8,9697
1539907400;9,3787
1539910475;9,1767
1539913550;9,8227
1539916625;9,8627
1539919700;9,7677
1539922775;9,2057
1539925850;10,0417
1539928925;8,3637
1539932000;9,2757
1539935075;8,5587
1539938150;9,3697
1539941225;8,1937
1539944300;9,2277
1539947375;8,8367
1539950450;14,1917
1539953525;17,6517
1539956600;13,4147
1539959675;9,3267
1539962750;10,3577
1539965825;9,3717
1539968900;9,5287
1539971975;10,0417
1539975050;9,8707
1539978125;9,1677
1539981200;9,8047
1539984275;10,0457
1539987350;9,4117
1539990425;8,7757
1539993500;9,8507
1539996575;8,7737
1539999650;8,0567
1540002725;9,5037
1540005800;10,2687
1540008875;9,4087
1540011950;8,6657
1540015025;8,8147
1540018100;9,7667
1540021175;17,5757
1540024250;27,9947
1540027325;30,3927
1540030400;28,0827
1540033475;10,9397
1540036550;8,7337
1540039625;8,2047
1540042700;10,3977
1540045775;9,4577
1540048850;10,1147
1540051925;9,2607
1540055000;9,7187
1540058075;8,8727
1540061150;8,8207
1540064225;9,5037
1540067300;9,9437
1540070375;9,5717
1540073450;9,4037
1540076525;8,8777
1540079600;9,7727
1540082675;9,3817
1540085750;10,0967
1540088825;9,0177
1540091900;9,1847
1540094975;8,9097
1540098050;13,4427
1540101125;16,3757
1540104200;15,5207
1540107275;9,2657
1540110350;10,1877
1540113425;10,6097
1540116500;8,7277
1540119575;8,8667
1540122650;9,8217
1540125725;9,3117
1540128800;9,9097
1540131875;8,8887
1540134950;9,2307
1540138025;9,1857
1540141100;9,2307
1540144175;9,0787
1540147250;10,2607
1540150325;9,0257
1540153400;8,9667
1540156475;8,7877
1540159550;8,5257
1540162625;10,1187
1540165700;9,2547
1540168775;9,4297
1540171850;13,4647
1540174925;16,8987
1540178000;15,9997
1540181075;9,3617
1540184150;8,9777
1540187225;10,4857
1540190300;8,7737
1540193375;9,2317
1540196450;8,9877
1540199525;8,7157
1540202600;8,9317
1540205675;9,1797
1540208750;10,4597
1540211825;9,4207
1540214900;9,3197
1540217975;8,9577
1540221050;9,1337
1540224125;10,1987
1540227200;8,7667
1540230275;10,1147
1540233350;9,6597
1540236425;9,6097
1540239500;10,3977
1540242575;9,4737
1540245650;10,6027
1540248725;15,8367
1540251800;15,2067
1540254875;9,3747
1540257950;8,5027
1540261025;8,9677
1540264100;9,4287
1540267175;8,9137
1540270250;9,8427
1540273325;9,7107
1540276400;8,9357
1540279475;10,0567
1540282550;9,1247
1540285625;10,0437
1540288700;8,7067
1540291775;10,6787
1540294850;9,5677
1540297925;8,8697
1540301000;9,8037
1540304075;10,6587
1540307150;9,9547
1540310225;8,8107
1540313300;9,3157
1540316375;9,5547
1540319450;10,5797
1540322525;16,2217
1540325600;15,8027
1540328675;9,4117
1540331750;9,5587
1540334825;9,5987
1540337900;9,1137
1540340975;9,9957
1540344050;9,4557
1540347125;8,9357
1540350200;8,7277
1540353275;9,7947
1540356350;8,6017
1540359425;9,0597
1540362500;9,7497
1540365575;10,1087
1540368650;9,2787
1540371725;9,2127
1540374800;9,4007
1540377875;9,1157
1540380950;9,4247
1540384025;8,2047
1540387100;9,5137
1540390175;9,2297
1540393250;10,1637
1540396325;13,7247
1540399400;12,4197
1540402475;9,6537
1540405550;9,2717
1540408625;9,9517
1540411700;9,5217
1540414775;9,6227
1540417850;10,0567
1540420925;10,7377
1540424000;9,2827
1540427075;9,4287
1540430150;9,4537
1540433225;8,8827
1540436300;8,8697
1540439375;10,3577
1540442450;8,7117
1540445525;10,2577
1540448600;9,1817
1540451675;8,3487
1540454750;9,9437
1540457825;10,5847
1540460900;8,4737
1540463975;11,0517
1540467050;9,6157
1540470125;14,0117
1540473200;13,7777
1540476275;10,3447
1540479350;9,4697
1540482425;9,6507
1540485500;8,8347
1540488575;10,0457
1540491650;8,4467
1540494725;8,3127
1540497800;9,3107
1540500875;9,0777
1540503950;8,3467
1540507025;9,3157
1540510100;8,8107
1540513175;9,5567
1540516250;9,1227
1540519325;8,5707
1540522400;9,9067
1540525475;10,4447
1540528550;9,6987
1540531625;8,7117
1540534700;9,7097
1540537775;9,6627
1540540850;9,6687
1540543925;12,3057
1540547000;13,1427
1540550075;8,7757
1540553150;9,9407
1540556225;8,9887
1540559300;8,0967
1540562375;9,3607
1540565450;8,6637
1540568525;9,4177
1540571600;9,5527
1540574675;9,7497
1540577750;8,6817
1540580825;8,8627
1540583900;8,8277
1540586975;9,0167
1540590050;9,1207
1540593125;9,4667
1540596200;9,8567
1540599275;8,2937
1540602350;10,2977
1540605425;8,5737
1540608500;9,9927
1540611575;8,8707
1540614650;10,1667
1540617725;12,5937
1540620800;13,5087
1540623875;9,1807
1540626950;8,8817
1540630025;9,1177
1540633100;8,9697
1540636175;8,7657
1540639250;9,3317
1540642325;8,5667
1540645400;9,4077
1540648475;9,3257
1540651550;8,6247
1540654625;8,9197
1540657700;9,1837
1540660775;9,8547
1540663850;10,6277
1540666925;9,5557
1540670000;9,2137
