Date: 2020-05-07 16:53:41

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539824375;9,9237
1539827450;10,2547
1539830525;9,6647
1539833600;9,9087
1539836675;9,6547
1539839750;8,5677
1539842825;9,6487
1539845900;9,6177
1539848975;8,6817
1539852050;8,7847
1539855125;10,3057
1539858200;9,8447
1539861275;10,0047
1539864350;8,8327
1539867425;9,3627
1539870500;8,8257
1539873575;9,0757
1539876650;14,9467
1539879725;16,5057
1539882800;13,8747
1539885875;9,5267
1539888950;10,1177
1539892025;8,8217
1539895100;9,3237
1539898175;9,5237
1539901250;9,6597
1539904325;9,4227
1539907400;10,1627
1539910475;9,7237
1539913550;9,8557
1539916625;8,8167
1539919700;8,5787
1539922775;8,6087
1539925850;9,2667
1539928925;9,1247
1539932000;9,6617
1539935075;10,8437
1539938150;9,7117
1539941225;9,2207
1539944300;9,0157
1539947375;10,9577
1539950450;13,6547
1539953525;17,1667
1539956600;14,2767
1539959675;9,8667
1539962750;10,0137
1539965825;8,9877
1539968900;10,3057
1539971975;8,9747
1539975050;8,9287
1539978125;9,0647
1539981200;9,2627
1539984275;9,3287
1539987350;9,3327
1539990425;8,7247
1539993500;8,5247
1539996575;9,3657
1539999650;9,2777
1540002725;9,3787
1540005800;9,5267
1540008875;8,4087
1540011950;9,2777
1540015025;8,8697
1540018100;10,6087
1540021175;18,1547
1540024250;27,5947
1540027325;30,4217
1540030400;28,1827
1540033475;11,2637
1540036550;9,2557
1540039625;9,2137
1540042700;9,8157
1540045775;9,6557
1540048850;9,8117
1540051925;10,5557
1540055000;9,4197
1540058075;9,2337
1540061150;10,7427
1540064225;10,1687
1540067300;8,6807
1540070375;9,5007
1540073450;9,5607
1540076525;9,3247
1540079600;9,2307
1540082675;10,3597
1540085750;9,9527
1540088825;9,8107
1540091900;10,1907
1540094975;9,8957
1540098050;11,9667
1540101125;14,4727
1540104200;13,9667
1540107275;9,9467
1540110350;8,8207
1540113425;9,5257
1540116500;9,9117
1540119575;9,5997
1540122650;9,7117
1540125725;9,5557
1540128800;8,7677
1540131875;8,8297
1540134950;9,1717
1540138025;9,0727
1540141100;10,3507
1540144175;9,4577
1540147250;9,2697
1540150325;9,4017
1540153400;9,2707
1540156475;8,8187
1540159550;9,2787
1540162625;9,4617
1540165700;10,0677
1540168775;9,9047
1540171850;13,0097
1540174925;16,3357
1540178000;15,5787
1540181075;9,1677
1540184150;10,4837
1540187225;8,5077
1540190300;7,8857
1540193375;10,0107
1540196450;10,3377
1540199525;9,8647
1540202600;9,3247
1540205675;8,7867
1540208750;10,4877
1540211825;9,3157
1540214900;9,1707
1540217975;9,2187
1540221050;8,9137
1540224125;9,5287
1540227200;9,2117
1540230275;8,9677
1540233350;9,2647
1540236425;8,6037
1540239500;8,9157
1540242575;9,5547
1540245650;11,7967
1540248725;14,1347
1540251800;13,2127
1540254875;9,0737
1540257950;9,1617
1540261025;9,1847
1540264100;9,3567
1540267175;9,1357
1540270250;8,7577
1540273325;9,4767
1540276400;9,1847
1540279475;9,4517
1540282550;10,2067
1540285625;9,8707
1540288700;8,5547
1540291775;10,3847
1540294850;10,1517
1540297925;8,5527
1540301000;9,0247
1540304075;9,2687
1540307150;8,5797
1540310225;9,3717
1540313300;9,5787
1540316375;9,2757
1540319450;10,1987
1540322525;16,8927
1540325600;16,2647
1540328675;9,1797
1540331750;9,3567
1540334825;9,9657
1540337900;9,5217
1540340975;8,7757
1540344050;9,6757
1540347125;10,5087
1540350200;8,9707
1540353275;10,0137
1540356350;9,7187
1540359425;8,6527
1540362500;9,1577
1540365575;8,8127
1540368650;10,2507
1540371725;9,5527
1540374800;10,2137
1540377875;9,8687
1540380950;9,3767
1540384025;8,7187
1540387100;8,7097
1540390175;8,9117
1540393250;9,8187
1540396325;14,5357
1540399400;11,4897
1540402475;9,7037
1540405550;8,8857
1540408625;10,1517
1540411700;9,6207
1540414775;8,9107
1540417850;8,9747
1540420925;10,0137
1540424000;8,7847
1540427075;9,8967
1540430150;9,9107
1540433225;8,9617
1540436300;7,7867
1540439375;9,3067
1540442450;10,0457
1540445525;8,3167
1540448600;8,8377
1540451675;9,7077
1540454750;9,7567
1540457825;9,4087
1540460900;9,7737
1540463975;9,1687
1540467050;10,0007
1540470125;13,8677
1540473200;15,4747
1540476275;9,8447
1540479350;9,3197
1540482425;9,2257
1540485500;8,9357
1540488575;9,5107
1540491650;9,0257
1540494725;8,7697
1540497800;8,8127
1540500875;9,0777
1540503950;8,6087
1540507025;8,8127
1540510100;8,9657
1540513175;9,6987
1540516250;9,0777
1540519325;9,5747
1540522400;9,8097
1540525475;10,4087
1540528550;9,2537
1540531625;8,9197
1540534700;8,8347
1540537775;9,9017
1540540850;9,8027
1540543925;13,1767
1540547000;13,6397
1540550075;10,3837
1540553150;9,3177
1540556225;10,0107
1540559300;10,0117
1540562375;8,5777
1540565450;9,2167
1540568525;9,4297
1540571600;10,1937
1540574675;9,5137
1540577750;9,3327
1540580825;9,1757
1540583900;9,7557
1540586975;10,4537
1540590050;9,3717
1540593125;9,4067
1540596200;10,3417
1540599275;8,3917
1540602350;9,8137
1540605425;9,9947
1540608500;8,8727
1540611575;8,2327
1540614650;9,8727
1540617725;12,3017
1540620800;12,3197
1540623875;9,5117
1540626950;8,9627
1540630025;9,2067
1540633100;10,9117
1540636175;8,7867
1540639250;9,2227
1540642325;10,0097
1540645400;10,4417
1540648475;9,5717
1540651550;9,1277
1540654625;8,4487
1540657700;9,4757
1540660775;9,9137
1540663850;9,2727
1540666925;9,8477
1540670000;9,9527
