Date: 2020-05-07 17:06:54

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540350200;8,7097
1540353275;8,7117
1540356350;8,7097
1540359425;8,8177
1540362500;9,7557
1540365575;9,0367
1540368650;9,1707
1540371725;9,6207
1540374800;10,2487
1540377875;9,7587
1540380950;9,5137
1540384025;9,5197
1540387100;10,5037
1540390175;9,0627
1540393250;9,6257
1540396325;13,7337
1540399400;13,0987
1540402475;9,5227
1540405550;9,4007
1540408625;9,1227
1540411700;9,4207
1540414775;8,8847
1540417850;9,4117
1540420925;9,1357
1540424000;9,0807
1540427075;8,6177
1540430150;8,7627
1540433225;8,8377
1540436300;9,3287
1540439375;9,6577
1540442450;9,0627
1540445525;9,8167
1540448600;9,7607
1540451675;9,8227
1540454750;9,1067
1540457825;9,8227
1540460900;8,9817
1540463975;9,2787
1540467050;9,7737
1540470125;13,4187
1540473200;13,8087
1540476275;9,1547
1540479350;9,8927
1540482425;8,6217
1540485500;9,6257
1540488575;9,8427
1540491650;9,7647
1540494725;8,9157
1540497800;9,0827
1540500875;9,8227
1540503950;9,5087
1540507025;9,8717
1540510100;8,7717
1540513175;10,3377
1540516250;9,5497
1540519325;10,1067
1540522400;9,1337
1540525475;9,1247
1540528550;9,8577
1540531625;9,4267
1540534700;9,9607
1540537775;9,2647
1540540850;10,7267
1540543925;12,1517
1540547000;11,4487
1540550075;9,6617
1540553150;8,8347
1540556225;9,2557
1540559300;8,9637
1540562375;9,5127
1540565450;9,1757
1540568525;9,5547
1540571600;9,8977
1540574675;9,2207
1540577750;9,0797
1540580825;8,9767
1540583900;8,8857
1540586975;9,9517
1540590050;9,6157
1540593125;8,8627
1540596200;10,0387
1540599275;9,1627
1540602350;9,3647
1540605425;10,1147
1540608500;9,9057
1540611575;9,4557
1540614650;9,3187
1540617725;9,8677
1540620800;10,1097
1540623875;9,2567
1540626950;9,5777
1540630025;9,6547
1540633100;8,3967
1540636175;8,7257
1540639250;9,9927
1540642325;10,3617
1540645400;8,6537
1540648475;10,9527
1540651550;8,9877
1540654625;8,7327
1540657700;9,5627
1540660775;10,5397
1540663850;9,7707
1540666925;10,3327
1540670000;8,6187
