Date: 2020-05-07 17:15:32

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540337900;8,5677
1540340975;8,5157
1540344050;8,4677
1540347125;9,4177
1540350200;9,0207
1540353275;9,5767
1540356350;9,0367
1540359425;9,5477
1540362500;10,6327
1540365575;9,5967
1540368650;9,7647
1540371725;8,3397
1540374800;9,0167
1540377875;9,8027
1540380950;9,0317
1540384025;9,4177
1540387100;8,7677
1540390175;9,7057
1540393250;11,1637
1540396325;12,0277
1540399400;10,2947
1540402475;9,5747
1540405550;10,8387
1540408625;8,6767
1540411700;10,0947
1540414775;9,3817
1540417850;10,0617
1540420925;9,2257
1540424000;9,7037
1540427075;9,8647
1540430150;9,9997
1540433225;9,1207
1540436300;9,2327
1540439375;7,7307
1540442450;8,9337
1540445525;9,0827
1540448600;9,5547
1540451675;8,7627
1540454750;8,8677
1540457825;9,2577
1540460900;9,3547
1540463975;9,5087
1540467050;10,3407
1540470125;13,3057
1540473200;11,4987
1540476275;9,8167
1540479350;9,1357
1540482425;9,8927
1540485500;9,5137
1540488575;9,0867
1540491650;9,0667
1540494725;8,6727
1540497800;9,0147
1540500875;9,2257
1540503950;9,3327
1540507025;9,3697
1540510100;8,5027
1540513175;9,2757
1540516250;8,4647
1540519325;9,2807
1540522400;9,1637
1540525475;8,7627
1540528550;9,9147
1540531625;9,6487
1540534700;9,7037
1540537775;9,2697
1540540850;9,4737
1540543925;11,3937
1540547000;11,4947
1540550075;9,0847
1540553150;9,1287
1540556225;8,8397
1540559300;9,6557
1540562375;8,8237
1540565450;9,4567
1540568525;9,1157
1540571600;9,4157
1540574675;8,1527
1540577750;8,9577
1540580825;9,7467
1540583900;10,0047
1540586975;9,2297
1540590050;10,3607
1540593125;9,0867
1540596200;9,0267
1540599275;10,3067
1540602350;8,8737
1540605425;9,4777
1540608500;8,9647
1540611575;9,0137
1540614650;8,8297
1540617725;10,5067
1540620800;11,2307
1540623875;9,3517
1540626950;9,3147
1540630025;9,0857
1540633100;9,2087
1540636175;9,4487
1540639250;9,0267
1540642325;8,8227
1540645400;9,1567
1540648475;10,2037
1540651550;8,6827
1540654625;9,5117
1540657700;9,4167
1540660775;8,9877
1540663850;9,4727
1540666925;9,2107
1540670000;9,3717
