Date: 2020-05-07 17:13:09

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540008875;8,8787
1540011950;9,6267
1540015025;11,5507
1540018100;14,9507
1540021175;23,1997
1540024250;33,1797
1540027325;35,0077
1540030400;30,9987
1540033475;13,1357
1540036550;9,8057
1540039625;8,9707
1540042700;11,0077
1540045775;9,4517
1540048850;9,6727
1540051925;9,8707
1540055000;8,7297
1540058075;9,2107
1540061150;9,2067
1540064225;9,3757
1540067300;9,3557
1540070375;9,8747
1540073450;9,2227
1540076525;9,6637
1540079600;9,3277
1540082675;9,7267
1540085750;9,4277
1540088825;9,2247
1540091900;8,7617
1540094975;9,5997
1540098050;19,3577
1540101125;19,2357
1540104200;18,7247
1540107275;8,9217
1540110350;9,8437
1540113425;9,1787
1540116500;9,3137
1540119575;9,5737
1540122650;10,0127
1540125725;9,4707
1540128800;8,6777
1540131875;9,4257
1540134950;8,1997
1540138025;9,2137
1540141100;9,8717
1540144175;10,1157
1540147250;9,6177
1540150325;9,5537
1540153400;9,2227
1540156475;10,4497
1540159550;8,5217
1540162625;9,2157
1540165700;9,6217
1540168775;9,6127
1540171850;11,0457
1540174925;15,9227
1540178000;14,3767
1540181075;10,2447
1540184150;9,8427
1540187225;9,5587
1540190300;9,4627
1540193375;9,5787
1540196450;10,5057
1540199525;9,7587
1540202600;9,9177
1540205675;9,7467
1540208750;10,8567
1540211825;9,7517
1540214900;10,6547
1540217975;9,1357
1540221050;10,0417
1540224125;9,6487
1540227200;8,1347
1540230275;9,1187
1540233350;9,0577
1540236425;9,2277
1540239500;8,7177
1540242575;9,4297
1540245650;12,6457
1540248725;15,4327
1540251800;13,0447
1540254875;9,9147
1540257950;9,1247
1540261025;8,4667
1540264100;8,6577
1540267175;9,8137
1540270250;9,8557
1540273325;9,2577
1540276400;9,3247
1540279475;9,4287
1540282550;8,9857
1540285625;8,6687
1540288700;10,1547
1540291775;9,4737
1540294850;9,8027
1540297925;10,4087
1540301000;8,8767
1540304075;9,3037
1540307150;8,7647
1540310225;10,2917
1540313300;8,6307
1540316375;9,5727
1540319450;9,9587
1540322525;13,4577
1540325600;12,4727
1540328675;9,6157
1540331750;9,2667
1540334825;9,6597
1540337900;8,7317
1540340975;9,1597
1540344050;9,8947
1540347125;10,1517
1540350200;9,0827
1540353275;8,8647
1540356350;10,0907
1540359425;9,6097
1540362500;8,6087
1540365575;9,6467
1540368650;9,4497
1540371725;9,0577
1540374800;8,9837
1540377875;8,8237
1540380950;9,2347
1540384025;8,8197
1540387100;9,8977
1540390175;9,7647
1540393250;10,1147
1540396325;14,3777
1540399400;14,6817
1540402475;10,0087
1540405550;9,0207
1540408625;9,4157
1540411700;10,1607
1540414775;9,6067
1540417850;8,5167
1540420925;8,7767
1540424000;9,2807
1540427075;9,4187
1540430150;9,9637
1540433225;9,2057
1540436300;8,9817
1540439375;9,6707
1540442450;9,3717
1540445525;9,3817
1540448600;8,4177
1540451675;9,7097
1540454750;9,9177
1540457825;11,0147
1540460900;11,1597
1540463975;9,7537
1540467050;9,0667
1540470125;12,2017
1540473200;10,5477
1540476275;9,8627
1540479350;10,3077
1540482425;9,1297
1540485500;9,4097
1540488575;10,0927
1540491650;10,3607
1540494725;11,1237
1540497800;9,5987
1540500875;9,5477
1540503950;9,0777
1540507025;8,9797
1540510100;10,0527
1540513175;9,2037
1540516250;9,9197
1540519325;9,8607
1540522400;8,4167
1540525475;9,4667
1540528550;9,5247
1540531625;9,6667
1540534700;8,9727
1540537775;9,9537
1540540850;9,4137
1540543925;11,3277
1540547000;10,4887
1540550075;9,3107
1540553150;8,7077
1540556225;9,3727
1540559300;9,0557
1540562375;9,3057
1540565450;8,9087
1540568525;9,8007
1540571600;9,3147
1540574675;9,1207
1540577750;9,6227
1540580825;8,5007
1540583900;8,7317
1540586975;8,7177
1540590050;9,0667
1540593125;9,5987
1540596200;9,9007
1540599275;8,7837
1540602350;9,0767
1540605425;9,5167
1540608500;11,0087
1540611575;9,7667
1540614650;9,7507
1540617725;11,3137
1540620800;11,1057
1540623875;9,4057
1540626950;10,1037
1540630025;9,8017
1540633100;8,5587
1540636175;10,0167
1540639250;9,2687
1540642325;8,8297
1540645400;10,4847
1540648475;9,6657
1540651550;10,4547
1540654625;9,3997
1540657700;9,9447
1540660775;9,2617
1540663850;8,3987
1540666925;9,3117
1540670000;9,0287
