Date: 2020-05-07 16:42:04

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540614650;9,5237
1540617725;12,0247
1540620800;11,8577
1540623875;9,2267
1540626950;8,9717
1540630025;9,6037
1540633100;9,0837
1540636175;9,7137
1540639250;8,3537
1540642325;8,9647
1540645400;10,5577
1540648475;8,8737
1540651550;8,7267
1540654625;9,3597
1540657700;8,4687
1540660775;8,9767
1540663850;8,3027
1540666925;9,3577
1540670000;9,4237
