Date: 2020-05-07 17:24:32

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540337900;9,3547
1540340975;8,8417
1540344050;9,6987
1540347125;9,9497
1540350200;8,3687
1540353275;9,3587
1540356350;8,6617
1540359425;8,5507
1540362500;9,3807
1540365575;10,2597
1540368650;9,2667
1540371725;9,9177
1540374800;9,5747
1540377875;8,8177
1540380950;9,2587
1540384025;8,9677
1540387100;8,9377
1540390175;8,5567
1540393250;11,4917
1540396325;16,1397
1540399400;15,5937
1540402475;8,7207
1540405550;9,0077
1540408625;9,5697
1540411700;10,1497
1540414775;8,9317
1540417850;9,5767
1540420925;8,9617
1540424000;9,6687
1540427075;9,7057
1540430150;9,5587
1540433225;9,4247
1540436300;9,2627
1540439375;9,4627
1540442450;9,3067
1540445525;9,8007
1540448600;9,8717
1540451675;8,8127
1540454750;9,2347
1540457825;8,4677
1540460900;9,7097
1540463975;9,4787
1540467050;10,5127
1540470125;14,5997
1540473200;15,6747
1540476275;10,2547
1540479350;9,0717
1540482425;9,1597
1540485500;10,6987
1540488575;10,3927
1540491650;9,5477
1540494725;9,4767
1540497800;8,8167
1540500875;9,4697
1540503950;10,9117
1540507025;9,4517
1540510100;9,1267
1540513175;8,9687
1540516250;8,8807
1540519325;8,7647
1540522400;9,8207
1540525475;9,2687
1540528550;8,9817
1540531625;8,6177
1540534700;8,9767
1540537775;8,9727
1540540850;10,0547
1540543925;12,2047
1540547000;12,7627
1540550075;8,9337
1540553150;9,7237
1540556225;8,7807
1540559300;9,2277
1540562375;9,6247
1540565450;9,4177
1540568525;8,8327
1540571600;8,6837
1540574675;9,3247
1540577750;10,1147
1540580825;9,2557
1540583900;8,9177
1540586975;9,3697
1540590050;9,5597
1540593125;9,6277
1540596200;9,6617
1540599275;8,6027
1540602350;9,4987
1540605425;10,0937
1540608500;9,0857
1540611575;8,4187
1540614650;9,8437
1540617725;10,4477
1540620800;12,9637
1540623875;10,4827
1540626950;9,5577
1540630025;9,4507
1540633100;9,2547
1540636175;9,3687
1540639250;9,2657
1540642325;9,6977
1540645400;8,3047
1540648475;9,5997
1540651550;8,9347
1540654625;9,2177
1540657700;9,2817
1540660775;9,1607
1540663850;7,9467
1540666925;9,0587
1540670000;8,9147
