Date: 2020-05-07 16:40:09

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540045775;8,8367
1540048850;9,2207
1540051925;9,5037
1540055000;8,4467
1540058075;10,0017
1540061150;9,3077
1540064225;9,1627
1540067300;9,4107
1540070375;8,9587
1540073450;9,0177
1540076525;9,3827
1540079600;9,1217
1540082675;8,7707
1540085750;8,6807
1540088825;9,8457
1540091900;9,7047
1540094975;10,2587
1540098050;13,4567
1540101125;15,8817
1540104200;15,2767
1540107275;9,7227
1540110350;10,1007
1540113425;9,2817
1540116500;9,1557
1540119575;8,4227
1540122650;8,8657
1540125725;9,9647
1540128800;9,1257
1540131875;9,2747
1540134950;9,5057
1540138025;10,0517
1540141100;10,4827
1540144175;8,7767
1540147250;9,3557
1540150325;10,3857
1540153400;8,5277
1540156475;8,8637
1540159550;9,3167
1540162625;9,0787
1540165700;9,1347
1540168775;9,8937
1540171850;14,1447
1540174925;17,0107
1540178000;15,7267
1540181075;9,0607
1540184150;9,6577
1540187225;8,7277
1540190300;9,5767
1540193375;9,9497
1540196450;10,6067
1540199525;10,0207
1540202600;8,3977
1540205675;8,4567
1540208750;9,2207
1540211825;9,2127
1540214900;9,4557
1540217975;9,0187
1540221050;8,9817
1540224125;10,7397
1540227200;10,9147
1540230275;9,2757
1540233350;9,3697
1540236425;9,9517
1540239500;9,8137
1540242575;9,2757
1540245650;11,8567
1540248725;16,5987
1540251800;15,4837
1540254875;9,2207
1540257950;9,1097
1540261025;8,9267
1540264100;8,8197
1540267175;9,2057
1540270250;8,8807
1540273325;9,8167
1540276400;10,1887
1540279475;8,6767
1540282550;9,5637
1540285625;9,2257
1540288700;9,0777
1540291775;9,6507
1540294850;9,7257
1540297925;9,4717
1540301000;9,1297
1540304075;9,4497
1540307150;8,2877
1540310225;9,3527
1540313300;9,7537
1540316375;10,5907
1540319450;9,2807
1540322525;16,0637
1540325600;16,6467
1540328675;9,2187
1540331750;8,3147
1540334825;8,8397
1540337900;9,2037
1540340975;9,6247
1540344050;8,5747
1540347125;10,1047
1540350200;8,6107
1540353275;9,7217
1540356350;8,6747
1540359425;9,8057
1540362500;10,2417
1540365575;9,5247
1540368650;9,8467
1540371725;8,3667
1540374800;8,7297
1540377875;9,8207
1540380950;9,2687
1540384025;8,7667
1540387100;9,3717
1540390175;9,4997
1540393250;10,6367
1540396325;13,9907
1540399400;13,6457
1540402475;9,2327
1540405550;8,9247
1540408625;10,9007
1540411700;8,8717
1540414775;9,1247
1540417850;8,9267
1540420925;10,3407
1540424000;8,9267
1540427075;9,4047
1540430150;9,2327
1540433225;8,7077
1540436300;8,9377
1540439375;8,4967
1540442450;8,1367
1540445525;8,8197
1540448600;9,2697
1540451675;10,3447
1540454750;8,3177
1540457825;9,4787
1540460900;10,3427
1540463975;9,6707
1540467050;9,5967
1540470125;10,6477
1540473200;12,1377
1540476275;9,2097
1540479350;8,9597
1540482425;8,9087
1540485500;9,1757
1540488575;9,8577
1540491650;8,9287
1540494725;8,6727
1540497800;8,4087
1540500875;9,3217
1540503950;10,7957
1540507025;10,2487
1540510100;9,0667
1540513175;9,2327
1540516250;8,7787
1540519325;9,2257
1540522400;8,8197
1540525475;9,8117
1540528550;8,7697
1540531625;9,0577
1540534700;9,2147
1540537775;9,2207
1540540850;9,4667
1540543925;12,7627
1540547000;13,6267
1540550075;9,9127
1540553150;9,6227
1540556225;8,6657
1540559300;8,4587
1540562375;8,3457
1540565450;10,1617
1540568525;8,8807
1540571600;9,2777
1540574675;10,2177
1540577750;9,0827
1540580825;10,0487
1540583900;8,8417
1540586975;8,8107
1540590050;8,8677
1540593125;10,1937
1540596200;9,6127
1540599275;8,3957
1540602350;9,3167
1540605425;9,0107
1540608500;10,2977
1540611575;10,4007
1540614650;9,7527
1540617725;11,7107
1540620800;11,9177
1540623875;10,4007
1540626950;9,8567
1540630025;8,8407
1540633100;10,0517
1540636175;9,7597
1540639250;9,1107
1540642325;9,5977
1540645400;9,1127
1540648475;9,2707
1540651550;9,2637
1540654625;9,8497
1540657700;9,0767
1540660775;9,2727
1540663850;9,6657
1540666925;10,0607
1540670000;9,7227
