Date: 2020-05-07 17:33:38

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540310225;8,5527
1540313300;9,3607
1540316375;9,6617
1540319450;11,6067
1540322525;15,8457
1540325600;16,1787
1540328675;9,8077
1540331750;9,2117
1540334825;8,9337
1540337900;10,6397
1540340975;8,7267
1540344050;9,4187
1540347125;9,2807
1540350200;8,3637
1540353275;9,3217
1540356350;9,1617
1540359425;9,2257
1540362500;9,2697
1540365575;9,0317
1540368650;9,6537
1540371725;10,2637
1540374800;8,9577
1540377875;9,6137
1540380950;8,9687
1540384025;9,8707
1540387100;9,9167
1540390175;9,5087
1540393250;9,8997
1540396325;12,9157
1540399400;10,1607
1540402475;9,1087
1540405550;10,0437
1540408625;9,9057
1540411700;9,8237
1540414775;11,8017
1540417850;9,8007
1540420925;9,7477
1540424000;10,4527
1540427075;9,3017
1540430150;9,1687
1540433225;9,8007
1540436300;9,4677
1540439375;9,2537
1540442450;9,1287
1540445525;9,1577
1540448600;10,1437
1540451675;9,8447
1540454750;9,6007
1540457825;9,5547
1540460900;9,6667
1540463975;9,1207
1540467050;9,5047
1540470125;12,7077
1540473200;12,8217
1540476275;8,7627
1540479350;9,0797
1540482425;9,8187
1540485500;10,6017
1540488575;9,2117
1540491650;9,6557
1540494725;9,1847
1540497800;9,9717
1540500875;8,7767
1540503950;9,4187
1540507025;8,7067
1540510100;10,6847
1540513175;9,6557
1540516250;9,6077
1540519325;9,0717
1540522400;9,1117
1540525475;10,1437
1540528550;10,3957
1540531625;9,3307
1540534700;9,2037
1540537775;8,8607
1540540850;10,0207
1540543925;11,2157
1540547000;10,9537
1540550075;8,9597
1540553150;8,7677
1540556225;8,8237
1540559300;9,4067
1540562375;10,0047
1540565450;9,1357
1540568525;9,4007
1540571600;9,5527
1540574675;10,1017
1540577750;9,5787
1540580825;9,2347
1540583900;9,8467
1540586975;9,1727
1540590050;9,8147
1540593125;10,1407
1540596200;9,7097
1540599275;8,4977
1540602350;11,3377
1540605425;10,1647
1540608500;10,0517
1540611575;8,9097
1540614650;9,5237
1540617725;10,5027
1540620800;10,1627
1540623875;10,3617
1540626950;8,8117
1540630025;9,4487
1540633100;9,2067
1540636175;8,9667
1540639250;9,3097
1540642325;9,0817
1540645400;10,1977
1540648475;8,4507
1540651550;8,8357
1540654625;9,1787
1540657700;9,8177
1540660775;9,8507
1540663850;9,8017
1540666925;9,0177
1540670000;9,7727
