Date: 2020-05-07 17:47:45

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539996575;9,4027
1539999650;9,5987
1540002725;9,9217
1540005800;9,7697
1540008875;11,6937
1540011950;10,1887
1540015025;10,5147
1540018100;11,2087
1540021175;19,4187
1540024250;30,0117
1540027325;34,1907
1540030400;32,4587
1540033475;13,7817
1540036550;8,7157
1540039625;9,7467
1540042700;9,7057
1540045775;9,2717
1540048850;9,0757
1540051925;9,6047
1540055000;10,5467
1540058075;9,5257
1540061150;10,2077
1540064225;8,3137
1540067300;9,4617
1540070375;8,6827
1540073450;8,7657
1540076525;9,4167
1540079600;9,5027
1540082675;9,7547
1540085750;8,4577
1540088825;8,9787
1540091900;8,6157
1540094975;10,1947
1540098050;14,6507
1540101125;17,4447
1540104200;16,3237
1540107275;9,3227
1540110350;8,9777
1540113425;9,4237
1540116500;8,6827
1540119575;9,6997
1540122650;9,7087
1540125725;9,1217
1540128800;9,7137
1540131875;8,3117
1540134950;9,0747
1540138025;9,0217
1540141100;10,1897
1540144175;8,7857
1540147250;9,4167
1540150325;9,3627
1540153400;9,5707
1540156475;10,2037
1540159550;9,5277
1540162625;9,6997
1540165700;10,0427
1540168775;9,6497
1540171850;11,5877
1540174925;14,5517
1540178000;13,4547
1540181075;9,6747
1540184150;9,0277
1540187225;8,6197
1540190300;10,1937
1540193375;9,1837
1540196450;9,5747
1540199525;8,8287
1540202600;9,2277
1540205675;9,0807
1540208750;9,1097
1540211825;8,7277
1540214900;9,2607
1540217975;8,7317
1540221050;9,3637
1540224125;8,4467
1540227200;8,8277
1540230275;9,1837
1540233350;8,2047
1540236425;9,7017
1540239500;9,0147
1540242575;8,8417
1540245650;9,7107
1540248725;11,6067
1540251800;11,8637
1540254875;9,5527
1540257950;9,2297
1540261025;9,0367
1540264100;8,9107
1540267175;9,4787
1540270250;8,7827
1540273325;9,0847
1540276400;10,1567
1540279475;9,4247
1540282550;10,0907
1540285625;8,7297
1540288700;9,0757
1540291775;8,7267
1540294850;9,5697
1540297925;9,8187
1540301000;9,6647
1540304075;9,3327
1540307150;8,8287
1540310225;8,7297
1540313300;8,7807
1540316375;9,6707
1540319450;11,6957
1540322525;16,4697
1540325600;15,9747
1540328675;8,9747
1540331750;9,4097
1540334825;9,0207
1540337900;8,9397
1540340975;10,1457
1540344050;8,7187
1540347125;9,4757
1540350200;9,5727
1540353275;8,6747
1540356350;8,3997
1540359425;9,8057
1540362500;9,2757
1540365575;9,2037
1540368650;8,8237
1540371725;10,1987
1540374800;10,1157
1540377875;10,0157
1540380950;8,9307
1540384025;9,9017
1540387100;8,9107
1540390175;9,6557
1540393250;10,3837
1540396325;13,4527
1540399400;13,8317
1540402475;9,7647
1540405550;10,6047
1540408625;9,4137
1540411700;10,4927
1540414775;8,9247
1540417850;9,4007
1540420925;10,5937
1540424000;8,8767
1540427075;8,9157
1540430150;9,0867
1540433225;8,5687
1540436300;10,2117
1540439375;9,1847
1540442450;9,6157
1540445525;10,4887
1540448600;9,0807
1540451675;10,1127
1540454750;9,8507
1540457825;9,3807
1540460900;9,1797
1540463975;9,4557
1540467050;9,3157
1540470125;10,5037
1540473200;11,2117
1540476275;8,3547
1540479350;10,4597
1540482425;10,2007
1540485500;10,9967
1540488575;10,0107
1540491650;8,9797
1540494725;9,3717
1540497800;9,9177
1540500875;9,2117
1540503950;8,9637
1540507025;9,4537
1540510100;9,9177
1540513175;9,1157
1540516250;9,4027
1540519325;11,8037
1540522400;9,0737
1540525475;9,7077
1540528550;8,9157
1540531625;9,3307
1540534700;9,1577
1540537775;10,1457
1540540850;9,1707
1540543925;11,2797
1540547000;11,0657
1540550075;9,2787
1540553150;9,4737
1540556225;9,2237
1540559300;9,8507
1540562375;8,8367
1540565450;8,9337
1540568525;9,3637
1540571600;10,1637
1540574675;9,2167
1540577750;9,7017
1540580825;10,4037
1540583900;8,2427
1540586975;9,3017
1540590050;8,6837
1540593125;9,2057
1540596200;9,4727
1540599275;8,9387
1540602350;9,2707
1540605425;10,0447
1540608500;9,8957
1540611575;9,7927
1540614650;9,2247
1540617725;11,3907
1540620800;10,2067
1540623875;8,7217
1540626950;9,1827
1540630025;8,7777
1540633100;8,9197
1540636175;9,5467
1540639250;9,9527
1540642325;9,4747
1540645400;8,4957
1540648475;8,8687
1540651550;9,5117
1540654625;9,2547
1540657700;9,2687
1540660775;10,2937
1540663850;9,2547
1540666925;9,2177
1540670000;9,3187
