Date: 2020-05-07 16:18:49

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539836675;10,6087
1539839750;9,0167
1539842825;9,0577
1539845900;10,1217
1539848975;9,8257
1539852050;9,1337
1539855125;8,8127
1539858200;8,5247
1539861275;10,5387
1539864350;9,6967
1539867425;9,3677
1539870500;9,6277
1539873575;9,4177
1539876650;11,0737
1539879725;13,0547
1539882800;9,3127
1539885875;10,3517
1539888950;10,4837
1539892025;8,8757
1539895100;9,0597
1539898175;9,1637
1539901250;9,7497
1539904325;10,5357
1539907400;8,2007
1539910475;9,0777
1539913550;8,6057
1539916625;9,3767
1539919700;9,0847
1539922775;8,6837
1539925850;9,2117
1539928925;9,2757
1539932000;9,0367
1539935075;9,3627
1539938150;9,0667
1539941225;9,5197
1539944300;9,0797
1539947375;10,5947
1539950450;13,8237
1539953525;16,6997
1539956600;13,9797
1539959675;9,0867
1539962750;8,9267
1539965825;10,3357
1539968900;9,7607
1539971975;9,9077
1539975050;8,9107
1539978125;8,6147
1539981200;9,1617
1539984275;10,0457
1539987350;9,5177
1539990425;8,5267
1539993500;11,1217
1539996575;8,7717
1539999650;10,1177
1540002725;9,6007
1540005800;8,3147
1540008875;10,0477
1540011950;8,6327
1540015025;9,3217
1540018100;15,7937
1540021175;20,5907
1540024250;30,3157
1540027325;33,4557
1540030400;31,1787
1540033475;14,0877
1540036550;9,9537
1540039625;8,8197
1540042700;9,5497
1540045775;8,8697
1540048850;8,4497
1540051925;8,7647
1540055000;9,8447
1540058075;9,1347
1540061150;10,2927
1540064225;8,5777
1540067300;8,8707
1540070375;9,4217
1540073450;9,3137
1540076525;9,6747
1540079600;9,2817
1540082675;8,4997
1540085750;10,0207
1540088825;9,7107
1540091900;10,2657
1540094975;9,7747
1540098050;13,6517
1540101125;16,7057
1540104200;15,4227
1540107275;9,6057
1540110350;9,3687
1540113425;9,1217
1540116500;9,2177
1540119575;9,6977
1540122650;8,2977
1540125725;10,0127
1540128800;9,6087
1540131875;8,8377
1540134950;9,6607
1540138025;10,0127
1540141100;9,3617
1540144175;9,5607
1540147250;9,5007
1540150325;9,2087
1540153400;9,0177
1540156475;9,1147
1540159550;10,0607
1540162625;9,6587
1540165700;9,8497
1540168775;9,0617
1540171850;10,1167
1540174925;12,6547
1540178000;13,5357
1540181075;9,3137
1540184150;8,9307
1540187225;8,7317
1540190300;10,4817
1540193375;9,4677
1540196450;8,9727
1540199525;9,4567
1540202600;9,1657
1540205675;9,7717
1540208750;8,9877
1540211825;9,6757
1540214900;9,2667
1540217975;9,7557
1540221050;9,3787
1540224125;9,5697
1540227200;8,8697
1540230275;9,6047
1540233350;9,0187
1540236425;8,9797
1540239500;10,4527
1540242575;9,1157
1540245650;9,2537
1540248725;10,8307
1540251800;10,6847
1540254875;10,3387
1540257950;9,3307
1540261025;10,8067
1540264100;9,0777
1540267175;8,5097
1540270250;8,9287
1540273325;8,9207
1540276400;9,2577
1540279475;8,5137
1540282550;8,7667
1540285625;8,8747
1540288700;8,7867
1540291775;10,1977
1540294850;10,1127
1540297925;9,0607
1540301000;9,2557
1540304075;8,6547
1540307150;9,5017
1540310225;9,5507
1540313300;9,1097
1540316375;8,6107
1540319450;9,9407
1540322525;12,8937
1540325600;12,5467
1540328675;9,3517
1540331750;8,5527
1540334825;9,4027
1540337900;8,8807
1540340975;8,8177
1540344050;9,4667
1540347125;8,5137
1540350200;9,0597
1540353275;9,0867
1540356350;9,8147
1540359425;8,8767
1540362500;9,4137
1540365575;9,5497
1540368650;9,1577
1540371725;9,7947
1540374800;9,9147
1540377875;8,9247
1540380950;9,5027
1540384025;9,0137
1540387100;10,1087
1540390175;9,8007
1540393250;10,2077
1540396325;12,8157
1540399400;11,2567
1540402475;9,3787
1540405550;9,8707
1540408625;9,4007
1540411700;9,2217
1540414775;9,5107
1540417850;8,0027
1540420925;8,8107
1540424000;8,9887
1540427075;9,8947
1540430150;9,8517
1540433225;11,2877
1540436300;9,3107
1540439375;8,4627
1540442450;9,7077
1540445525;9,1817
1540448600;9,6067
1540451675;9,3067
1540454750;8,6577
1540457825;9,2537
1540460900;9,4187
1540463975;9,4137
1540467050;10,4397
1540470125;10,4597
1540473200;10,0467
1540476275;9,5027
1540479350;10,7517
1540482425;9,9907
1540485500;8,5157
1540488575;9,2077
1540491650;10,0597
1540494725;9,7567
1540497800;8,9227
1540500875;10,5517
1540503950;9,2347
1540507025;9,5727
1540510100;9,3527
1540513175;9,6647
1540516250;10,2397
1540519325;9,5267
1540522400;9,7107
1540525475;8,9887
1540528550;10,5107
1540531625;9,3157
1540534700;9,6617
1540537775;9,3237
1540540850;12,7177
1540543925;11,4177
1540547000;12,3767
1540550075;8,6287
1540553150;9,2777
1540556225;8,9317
1540559300;9,3157
1540562375;9,9997
1540565450;9,9427
1540568525;9,4537
1540571600;9,0827
1540574675;9,5067
1540577750;10,1617
1540580825;10,4507
1540583900;10,3037
1540586975;8,8857
1540590050;9,3817
1540593125;8,9117
1540596200;8,6737
1540599275;9,1837
1540602350;9,4277
1540605425;9,3597
1540608500;9,0617
1540611575;9,2247
1540614650;9,0617
1540617725;9,9987
1540620800;11,4937
1540623875;9,0307
1540626950;9,1217
1540630025;9,6217
1540633100;9,0597
1540636175;9,8697
1540639250;10,1427
1540642325;8,9757
1540645400;9,6717
1540648475;9,8137
1540651550;9,5557
1540654625;8,8737
1540657700;9,6157
1540660775;10,5917
1540663850;9,6617
1540666925;8,5757
1540670000;8,6007
