Date: 2020-05-07 17:53:39

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540297925;9,3787
1540301000;8,6257
1540304075;9,7217
1540307150;9,3517
1540310225;9,0717
1540313300;9,4737
1540316375;8,7207
1540319450;10,5367
1540322525;14,2877
1540325600;14,6427
1540328675;9,4087
1540331750;8,6147
1540334825;8,9087
1540337900;9,9177
1540340975;10,2987
1540344050;8,9357
1540347125;8,5077
1540350200;9,8927
1540353275;9,2697
1540356350;9,5967
1540359425;8,7767
1540362500;9,2647
1540365575;9,9167
1540368650;8,9117
1540371725;8,8177
1540374800;9,0277
1540377875;10,4617
1540380950;10,0117
1540384025;9,3567
1540387100;9,1657
1540390175;9,4587
1540393250;11,7157
1540396325;14,0897
1540399400;14,3987
1540402475;8,9307
1540405550;8,9227
1540408625;9,9127
1540411700;9,5047
1540414775;9,4807
1540417850;9,2807
1540420925;9,3147
1540424000;8,8127
1540427075;9,1067
1540430150;9,9477
1540433225;9,8517
1540436300;9,4537
1540439375;8,8747
1540442450;9,8137
1540445525;8,9677
1540448600;8,8367
1540451675;8,4497
1540454750;8,6057
1540457825;9,6077
1540460900;8,7877
1540463975;10,3097
1540467050;8,9857
1540470125;12,7507
1540473200;12,8057
1540476275;9,4497
1540479350;9,2757
1540482425;9,1317
1540485500;9,2647
1540488575;9,0627
1540491650;8,3167
1540494725;9,1227
1540497800;9,5477
1540500875;8,9617
1540503950;9,3637
1540507025;8,5767
1540510100;10,1917
1540513175;9,8517
1540516250;9,1847
1540519325;8,9777
1540522400;8,9307
1540525475;8,9657
1540528550;9,2557
1540531625;9,0557
1540534700;10,5607
1540537775;9,5217
1540540850;9,4267
1540543925;12,7647
1540547000;13,6307
1540550075;9,0827
1540553150;8,9677
1540556225;9,6097
1540559300;10,3357
1540562375;9,0317
1540565450;9,9587
1540568525;9,3287
1540571600;10,2947
1540574675;10,1127
1540577750;9,6527
1540580825;8,6107
1540583900;9,5597
1540586975;8,9117
1540590050;9,0137
1540593125;8,8747
1540596200;8,2487
1540599275;8,8277
1540602350;9,5997
1540605425;10,0517
1540608500;9,6147
1540611575;9,4107
1540614650;8,7267
1540617725;10,7017
1540620800;12,0797
1540623875;9,2267
1540626950;9,0197
1540630025;9,5497
1540633100;9,2777
1540636175;10,0077
1540639250;9,3687
1540642325;9,6087
1540645400;11,1677
1540648475;10,3467
1540651550;9,1677
1540654625;10,0077
1540657700;9,0107
1540660775;9,8637
1540663850;9,5557
1540666925;10,6277
1540670000;9,6157
