Date: 2020-05-07 16:29:02

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540540850;8,8197
1540543925;10,5367
1540547000;12,8547
1540550075;9,0777
1540553150;9,0207
1540556225;9,3107
1540559300;8,8787
1540562375;9,1067
1540565450;8,6637
1540568525;8,7577
1540571600;9,7607
1540574675;10,0957
1540577750;9,0807
1540580825;9,4497
1540583900;9,5477
1540586975;9,9627
1540590050;9,1817
1540593125;9,3057
1540596200;8,5607
1540599275;9,0067
1540602350;10,2587
1540605425;10,0447
1540608500;9,3737
1540611575;8,7147
1540614650;8,6807
1540617725;10,4037
1540620800;11,0727
1540623875;9,9007
1540626950;9,8727
1540630025;9,5537
1540633100;9,9947
1540636175;9,8987
1540639250;9,7437
1540642325;9,3257
1540645400;9,0237
1540648475;8,5627
1540651550;9,6517
1540654625;9,2747
1540657700;10,5467
1540660775;9,4087
1540663850;10,0657
1540666925;9,3047
1540670000;9,2797
