Date: 2020-05-07 16:58:43

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540337900;8,8787
1540340975;9,1097
1540344050;9,6207
1540347125;9,0827
1540350200;8,9377
1540353275;9,0627
1540356350;9,0347
1540359425;8,5677
1540362500;8,3967
1540365575;10,3497
1540368650;9,0347
1540371725;9,2327
1540374800;9,8517
1540377875;10,2917
1540380950;9,7077
1540384025;9,3247
1540387100;8,7077
1540390175;8,8787
1540393250;9,4287
1540396325;13,1697
1540399400;12,3147
1540402475;8,7337
1540405550;9,2257
1540408625;8,5157
1540411700;9,2757
1540414775;9,6947
1540417850;9,5497
1540420925;9,3587
1540424000;9,0597
1540427075;9,0827
1540430150;9,4187
1540433225;9,8147
1540436300;10,2467
1540439375;9,3787
1540442450;9,9607
1540445525;9,5477
1540448600;8,4517
1540451675;9,1207
1540454750;8,6707
1540457825;8,9747
1540460900;9,4517
1540463975;10,2097
1540467050;9,7947
1540470125;13,5417
1540473200;13,3257
1540476275;10,0107
1540479350;8,9657
1540482425;9,4007
1540485500;8,8287
1540488575;9,0347
1540491650;9,6187
1540494725;9,3067
1540497800;9,1247
1540500875;9,1817
1540503950;9,5597
1540507025;9,2717
1540510100;10,0027
1540513175;9,0707
1540516250;9,4717
1540519325;9,2057
1540522400;9,6467
1540525475;9,2147
1540528550;10,6597
1540531625;9,3197
1540534700;9,3617
1540537775;10,1107
1540540850;10,2987
1540543925;11,2657
1540547000;10,6397
1540550075;9,9587
1540553150;9,0827
1540556225;9,1797
1540559300;9,2207
1540562375;8,8347
1540565450;8,9777
1540568525;9,7737
1540571600;8,1457
1540574675;9,1747
1540577750;9,3807
1540580825;9,1317
1540583900;11,4967
1540586975;9,5747
1540590050;9,4807
1540593125;10,2467
1540596200;9,1077
1540599275;8,1027
1540602350;9,2597
1540605425;10,3137
1540608500;8,8837
1540611575;9,9447
1540614650;9,0677
1540617725;9,8197
1540620800;9,1717
1540623875;9,8697
1540626950;8,6277
1540630025;9,8707
1540633100;9,3187
1540636175;9,1057
1540639250;10,1517
1540642325;9,2337
1540645400;10,4987
1540648475;9,2317
1540651550;10,0107
1540654625;9,2727
1540657700;9,1567
1540660775;9,5017
1540663850;9,7087
1540666925;9,0157
1540670000;9,4527
