Date: 2020-05-07 17:19:50

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540101125;22,3707
1540104200;20,9927
1540107275;9,2217
1540110350;8,8617
1540113425;9,8217
1540116500;8,5627
1540119575;9,0357
1540122650;9,2617
1540125725;8,9847
1540128800;8,9367
1540131875;9,2287
1540134950;9,1277
1540138025;9,7657
1540141100;9,8607
1540144175;9,6017
1540147250;8,4137
1540150325;8,4187
1540153400;8,9317
1540156475;9,6477
1540159550;8,7287
1540162625;9,1147
1540165700;9,1647
1540168775;8,9127
1540171850;11,0747
1540174925;14,0927
1540178000;12,8987
1540181075;9,6037
1540184150;9,1087
1540187225;9,8137
1540190300;9,5617
1540193375;9,2297
1540196450;9,8027
1540199525;9,6047
1540202600;9,1817
1540205675;8,0287
1540208750;9,0717
1540211825;8,9687
1540214900;8,7247
1540217975;9,5197
1540221050;9,5227
1540224125;9,7037
1540227200;9,4297
1540230275;8,9887
1540233350;9,5027
1540236425;8,7157
1540239500;9,0207
1540242575;9,4097
1540245650;10,9537
1540248725;15,1107
1540251800;11,9207
1540254875;9,5787
1540257950;9,1177
1540261025;9,2257
1540264100;9,7217
1540267175;8,9657
1540270250;9,2237
1540273325;9,6757
1540276400;8,9317
1540279475;9,2237
1540282550;8,6837
1540285625;8,8327
1540288700;10,5827
1540291775;8,6087
1540294850;9,1747
1540297925;9,1207
1540301000;7,8357
1540304075;9,9547
1540307150;9,9547
1540310225;8,6107
1540313300;10,0887
1540316375;8,9397
1540319450;9,5567
1540322525;12,6407
1540325600;13,4197
1540328675;8,9857
1540331750;9,2827
1540334825;9,0797
1540337900;9,5217
1540340975;10,2067
1540344050;9,2257
1540347125;9,2127
1540350200;9,0317
1540353275;9,4097
1540356350;9,2627
1540359425;9,3197
1540362500;8,7357
1540365575;8,4557
1540368650;9,8627
1540371725;8,8857
1540374800;8,9267
1540377875;9,2537
1540380950;9,0757
1540384025;10,3377
1540387100;9,6047
1540390175;9,9407
1540393250;9,3817
1540396325;13,7387
1540399400;11,9617
1540402475;8,7157
1540405550;9,4177
1540408625;9,0717
1540411700;10,8987
1540414775;9,0827
1540417850;9,1287
1540420925;8,4217
1540424000;9,0867
1540427075;9,2117
1540430150;8,7187
1540433225;9,9127
1540436300;8,8607
1540439375;8,6217
1540442450;9,0707
1540445525;10,0177
1540448600;8,8347
1540451675;9,6647
1540454750;10,0047
1540457825;8,6617
1540460900;9,2717
1540463975;9,2557
1540467050;9,2237
1540470125;11,2207
1540473200;12,9967
1540476275;9,0607
1540479350;9,1797
1540482425;9,4697
1540485500;8,9727
1540488575;8,9317
1540491650;8,3057
1540494725;9,1207
1540497800;10,0137
1540500875;9,7477
1540503950;8,6817
1540507025;8,5797
1540510100;10,6287
1540513175;9,6077
1540516250;9,2587
1540519325;8,6817
1540522400;9,6997
1540525475;9,1137
1540528550;10,5077
1540531625;9,9587
1540534700;9,7657
1540537775;8,7577
1540540850;8,9747
1540543925;12,3027
1540547000;12,4247
1540550075;9,9917
1540553150;8,9617
1540556225;9,6167
1540559300;9,1137
1540562375;9,5987
1540565450;9,2577
1540568525;9,2207
1540571600;8,6837
1540574675;8,7077
1540577750;8,9377
1540580825;9,6757
1540583900;9,7167
1540586975;9,4697
1540590050;8,9657
1540593125;8,9817
1540596200;8,6537
1540599275;9,3687
1540602350;8,7817
1540605425;9,1657
1540608500;9,9097
1540611575;10,0457
1540614650;8,9827
1540617725;9,3317
1540620800;10,8827
1540623875;9,3997
1540626950;9,7707
1540630025;8,7837
1540633100;8,7107
1540636175;9,8177
1540639250;8,9607
1540642325;9,4667
1540645400;8,7197
1540648475;9,8127
1540651550;8,4957
1540654625;8,6627
1540657700;9,2527
1540660775;9,1747
1540663850;10,6927
1540666925;8,6027
1540670000;8,5767
