Date: 2020-05-07 17:00:47

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539928925;8,6587
1539932000;9,5047
1539935075;9,9957
1539938150;9,1207
1539941225;9,5157
1539944300;9,3767
1539947375;10,5577
1539950450;18,3247
1539953525;20,4277
1539956600;18,0747
1539959675;9,3747
1539962750;8,8767
1539965825;9,4047
1539968900;9,5217
1539971975;9,5177
1539975050;10,6867
1539978125;10,3607
1539981200;9,7257
1539984275;8,2537
1539987350;9,1227
1539990425;9,0387
1539993500;9,7697
1539996575;9,4267
1539999650;10,2987
1540002725;10,2137
1540005800;9,6067
1540008875;9,5677
1540011950;9,5267
1540015025;9,3177
1540018100;11,9337
1540021175;22,2287
1540024250;32,4977
1540027325;35,2207
1540030400;33,2257
1540033475;13,8327
1540036550;10,6437
1540039625;9,5547
1540042700;9,7967
1540045775;9,9167
1540048850;8,8437
1540051925;10,2087
1540055000;9,4587
1540058075;9,8217
1540061150;10,3067
1540064225;10,9497
1540067300;9,0727
1540070375;9,2197
1540073450;9,0637
1540076525;10,0467
1540079600;9,4637
1540082675;9,0267
1540085750;9,3817
1540088825;9,0087
1540091900;9,9667
1540094975;10,6857
1540098050;17,5337
1540101125;19,9987
1540104200;19,2607
1540107275;10,7457
1540110350;10,1207
1540113425;9,1187
1540116500;9,7157
1540119575;8,8887
1540122650;9,1327
1540125725;9,2087
1540128800;9,2067
1540131875;10,2387
1540134950;9,6977
1540138025;8,9807
1540141100;8,9737
1540144175;9,3257
1540147250;10,6607
1540150325;9,8457
1540153400;8,9347
1540156475;9,3797
1540159550;9,9947
1540162625;9,5517
1540165700;9,1607
1540168775;9,2267
1540171850;10,5507
1540174925;16,1617
1540178000;13,7627
1540181075;9,2787
1540184150;9,8967
1540187225;9,9587
1540190300;9,9937
1540193375;10,2377
1540196450;9,8647
1540199525;8,6567
1540202600;9,0257
1540205675;9,8227
1540208750;9,1837
1540211825;9,1577
1540214900;9,2537
1540217975;9,7657
1540221050;9,0557
1540224125;8,9197
1540227200;8,3127
1540230275;10,0117
1540233350;9,3287
1540236425;9,5217
1540239500;10,3837
1540242575;10,1037
1540245650;12,4817
1540248725;14,4877
1540251800;13,0397
1540254875;9,2277
1540257950;9,2807
1540261025;8,9307
1540264100;9,7217
1540267175;9,9997
1540270250;9,1727
1540273325;9,3727
1540276400;9,7607
1540279475;9,2627
1540282550;9,9917
1540285625;9,3197
1540288700;8,9837
1540291775;8,9727
1540294850;9,1357
1540297925;8,5027
1540301000;9,6137
1540304075;10,1387
1540307150;10,2547
1540310225;8,6527
1540313300;9,5027
1540316375;9,5637
1540319450;9,5157
1540322525;13,1227
1540325600;12,0237
1540328675;9,2557
1540331750;9,0557
1540334825;8,9197
1540337900;9,1747
1540340975;8,6167
1540344050;9,6487
1540347125;8,9107
1540350200;8,9877
1540353275;9,2687
1540356350;9,3727
1540359425;9,2097
1540362500;8,5747
1540365575;9,6727
1540368650;9,2257
1540371725;9,5657
1540374800;8,6217
1540377875;10,1087
1540380950;9,7647
1540384025;9,0557
1540387100;9,1597
1540390175;8,2027
1540393250;9,0317
1540396325;12,8567
1540399400;12,8977
1540402475;9,7187
1540405550;10,4967
1540408625;8,5747
1540411700;9,5747
1540414775;9,5217
1540417850;10,2547
1540420925;10,4557
1540424000;8,7607
1540427075;9,8537
1540430150;9,9437
1540433225;8,7827
1540436300;8,5577
1540439375;9,7627
1540442450;9,2057
1540445525;8,9207
1540448600;8,3087
1540451675;9,1837
1540454750;9,5197
1540457825;8,9377
1540460900;9,2557
1540463975;9,0807
1540467050;9,4137
1540470125;12,5437
1540473200;12,7427
1540476275;8,4737
1540479350;8,8127
1540482425;8,8787
1540485500;8,3127
1540488575;9,3717
1540491650;9,0607
1540494725;9,7517
1540497800;8,9887
1540500875;9,3637
1540503950;9,2117
1540507025;8,9357
1540510100;9,1777
1540513175;9,1097
1540516250;9,2217
1540519325;8,9577
1540522400;9,4737
1540525475;8,4467
1540528550;9,4267
1540531625;8,5137
1540534700;8,9637
1540537775;8,9267
1540540850;10,2067
1540543925;10,9947
1540547000;10,9617
1540550075;9,9957
1540553150;10,0637
1540556225;9,9717
1540559300;8,2907
1540562375;9,5767
1540565450;9,0097
1540568525;10,1457
1540571600;9,0867
1540574675;10,8497
1540577750;8,9397
1540580825;8,8197
1540583900;9,8707
1540586975;10,6477
1540590050;8,9887
1540593125;8,8787
1540596200;9,9967
1540599275;10,2587
1540602350;8,9807
1540605425;10,2387
1540608500;9,6607
1540611575;8,3647
1540614650;9,4757
1540617725;12,2677
1540620800;10,5877
1540623875;9,8567
1540626950;9,1087
1540630025;9,4167
1540633100;9,2727
1540636175;8,4957
1540639250;8,1957
1540642325;8,6277
1540645400;9,2597
1540648475;9,6517
1540651550;9,3757
1540654625;9,1107
1540657700;9,4507
1540660775;8,6007
1540663850;9,0587
1540666925;9,0677
1540670000;9,1657
