Date: 2020-05-07 16:49:25

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539805925;10,6587
1539809000;9,8647
1539812075;10,2967
1539815150;8,7867
1539818225;8,3477
1539821300;9,0137
1539824375;9,6987
1539827450;9,1087
1539830525;9,5727
1539833600;9,2847
1539836675;9,0617
1539839750;9,1567
1539842825;9,0887
1539845900;10,6347
1539848975;9,3787
1539852050;9,7577
1539855125;8,7267
1539858200;8,5207
1539861275;9,8557
1539864350;8,8387
1539867425;9,7537
1539870500;9,8257
1539873575;9,8687
1539876650;13,5587
1539879725;14,5257
1539882800;11,1617
1539885875;8,9177
1539888950;8,7787
1539892025;9,8137
1539895100;9,6637
1539898175;9,2577
1539901250;9,7467
1539904325;8,6327
1539907400;8,6767
1539910475;9,1837
1539913550;9,0247
1539916625;8,7117
1539919700;9,9427
1539922775;9,8597
1539925850;10,0637
1539928925;9,0797
1539932000;9,8137
1539935075;9,5177
1539938150;10,2597
1539941225;9,6557
1539944300;11,0157
1539947375;12,0297
1539950450;18,7017
1539953525;22,2117
1539956600;19,6217
1539959675;8,7787
1539962750;9,1617
1539965825;8,7867
1539968900;10,0477
1539971975;9,2607
1539975050;8,8867
1539978125;9,4827
1539981200;9,9937
1539984275;8,7847
1539987350;8,9287
1539990425;10,9447
1539993500;10,6827
1539996575;9,2317
1539999650;9,6687
1540002725;10,4527
1540005800;9,5197
1540008875;9,3307
1540011950;9,5767
1540015025;9,8057
1540018100;11,8717
1540021175;18,8787
1540024250;30,4007
1540027325;33,5587
1540030400;31,9217
1540033475;16,5967
1540036550;9,2627
1540039625;9,7017
1540042700;9,6007
1540045775;9,1117
1540048850;9,8057
1540051925;10,9557
1540055000;9,8757
1540058075;9,9137
1540061150;9,5507
1540064225;9,1327
1540067300;8,9147
1540070375;9,4127
1540073450;9,7247
1540076525;8,8907
1540079600;10,5837
1540082675;8,7747
1540085750;8,3517
1540088825;9,8087
1540091900;8,1887
1540094975;10,0557
1540098050;17,7047
1540101125;21,0767
1540104200;19,6507
1540107275;9,5277
1540110350;10,1997
1540113425;8,9847
1540116500;9,7947
1540119575;9,1077
1540122650;9,1847
1540125725;9,2267
1540128800;8,9787
1540131875;9,5077
1540134950;9,6567
1540138025;9,1757
1540141100;10,0017
1540144175;9,4057
1540147250;9,0287
1540150325;9,2307
1540153400;8,8407
1540156475;9,2697
1540159550;9,6287
1540162625;9,6077
1540165700;9,6257
1540168775;8,7237
1540171850;10,2087
1540174925;14,4357
1540178000;14,0637
1540181075;10,1077
1540184150;10,2617
1540187225;10,0927
1540190300;8,9157
1540193375;9,3177
1540196450;8,9337
1540199525;9,4047
1540202600;8,8807
1540205675;10,8587
1540208750;8,9837
1540211825;8,5677
1540214900;8,6817
1540217975;10,3517
1540221050;9,6997
1540224125;9,8237
1540227200;10,2667
1540230275;8,8367
1540233350;8,6707
1540236425;8,7317
1540239500;9,3037
1540242575;9,3527
1540245650;9,2217
1540248725;10,2027
1540251800;9,5267
1540254875;9,2627
1540257950;9,6537
1540261025;9,4557
1540264100;9,2327
1540267175;9,6947
1540270250;9,3547
1540273325;9,4497
1540276400;9,6707
1540279475;9,5267
1540282550;10,2927
1540285625;8,4967
1540288700;8,7157
1540291775;9,3567
1540294850;8,6567
1540297925;9,4097
1540301000;9,9407
1540304075;9,6627
1540307150;9,1227
1540310225;9,0577
1540313300;8,8277
1540316375;8,6577
1540319450;9,5137
1540322525;13,9887
1540325600;14,0167
1540328675;10,1977
1540331750;8,3637
1540334825;8,9677
1540337900;8,6747
1540340975;8,8857
1540344050;9,7107
1540347125;9,6987
1540350200;9,3247
1540353275;9,7077
1540356350;9,3677
1540359425;9,6627
1540362500;9,5707
1540365575;9,1337
1540368650;9,3547
1540371725;9,3657
1540374800;9,3517
1540377875;9,3287
1540380950;9,6527
1540384025;8,7767
1540387100;10,1387
1540390175;11,0517
1540393250;11,1817
1540396325;15,2287
1540399400;15,5777
1540402475;9,7017
1540405550;9,6667
1540408625;9,5987
1540411700;8,3637
1540414775;10,4577
1540417850;10,0507
1540420925;9,7467
1540424000;9,4677
1540427075;8,9777
1540430150;9,1577
1540433225;9,6737
1540436300;9,0717
1540439375;8,9857
1540442450;9,3617
1540445525;8,5137
1540448600;9,4297
1540451675;10,4967
1540454750;9,8737
1540457825;8,1937
1540460900;9,2327
1540463975;9,3147
1540467050;9,5177
1540470125;12,5967
1540473200;13,5497
1540476275;8,7737
1540479350;8,9087
1540482425;9,3697
1540485500;9,6597
1540488575;9,7677
1540491650;8,8237
1540494725;9,1727
1540497800;9,4177
1540500875;9,7737
1540503950;9,8097
1540507025;8,6197
1540510100;10,0007
1540513175;8,8177
1540516250;8,9767
1540519325;8,4627
1540522400;9,5727
1540525475;9,6737
1540528550;9,2737
1540531625;9,1357
1540534700;9,1187
1540537775;10,2507
1540540850;10,5907
1540543925;9,7537
1540547000;10,2527
1540550075;8,9157
1540553150;10,3977
1540556225;9,9627
1540559300;8,9817
1540562375;9,2667
1540565450;9,3697
1540568525;9,7647
1540571600;10,5797
1540574675;8,9727
1540577750;10,3037
1540580825;9,2257
1540583900;9,7947
1540586975;8,7587
1540590050;9,7217
1540593125;10,9377
1540596200;10,7547
1540599275;9,5647
1540602350;9,2687
1540605425;9,0107
1540608500;8,8277
1540611575;10,2537
1540614650;9,1277
1540617725;11,0577
1540620800;10,5857
1540623875;9,0327
1540626950;9,2567
1540630025;9,6087
1540633100;11,7067
1540636175;9,2047
1540639250;9,7047
1540642325;9,8137
1540645400;9,4637
1540648475;10,1947
1540651550;8,5677
1540654625;9,7597
1540657700;9,4107
1540660775;10,0557
1540663850;9,0307
1540666925;9,3317
1540670000;9,2067
