Date: 2020-05-07 17:26:37

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540107275;8,7257
1540110350;8,4597
1540113425;9,6657
1540116500;9,7457
1540119575;10,1577
1540122650;9,3667
1540125725;10,0557
1540128800;8,1877
1540131875;8,9297
1540134950;9,5687
1540138025;8,8757
1540141100;9,3647
1540144175;10,0647
1540147250;9,8677
1540150325;9,1627
1540153400;9,4307
1540156475;9,6147
1540159550;9,4777
1540162625;8,6027
1540165700;9,0087
1540168775;9,3797
1540171850;13,6517
1540174925;16,5997
1540178000;16,6027
1540181075;8,6807
1540184150;9,6737
1540187225;9,6097
1540190300;9,8517
1540193375;9,5587
1540196450;9,3567
1540199525;9,3267
1540202600;9,2587
1540205675;10,8837
1540208750;11,0997
1540211825;9,3617
1540214900;9,1817
1540217975;9,9427
1540221050;9,2557
1540224125;10,5957
1540227200;9,6077
1540230275;8,7697
1540233350;8,2907
1540236425;9,0647
1540239500;10,0507
1540242575;10,3867
1540245650;11,6017
1540248725;15,7397
1540251800;14,4007
1540254875;9,2697
1540257950;9,9917
1540261025;9,2607
1540264100;9,4027
1540267175;10,1957
1540270250;9,5597
1540273325;9,0707
1540276400;10,0027
1540279475;8,8827
1540282550;9,1087
1540285625;9,3247
1540288700;8,8367
1540291775;8,8177
1540294850;9,0737
1540297925;9,7677
1540301000;9,4287
1540304075;9,0257
1540307150;8,9197
1540310225;8,5097
1540313300;8,3637
1540316375;9,4067
1540319450;13,6397
1540322525;15,3837
1540325600;13,2147
1540328675;9,1707
1540331750;9,2057
1540334825;9,5767
1540337900;9,6987
1540340975;9,5287
1540344050;9,1117
1540347125;9,9697
1540350200;9,0147
1540353275;9,2737
1540356350;8,7177
1540359425;9,0717
1540362500;9,3517
1540365575;10,1637
1540368650;9,4007
1540371725;8,8367
1540374800;9,4787
1540377875;8,9317
1540380950;9,9037
1540384025;9,7477
1540387100;8,5027
1540390175;8,6107
1540393250;10,3867
1540396325;15,9827
1540399400;16,1287
1540402475;9,5587
1540405550;10,5447
1540408625;9,2697
1540411700;9,3547
1540414775;8,9087
1540417850;9,2297
1540420925;10,6827
1540424000;9,2297
1540427075;9,4997
1540430150;8,8367
1540433225;9,5617
1540436300;9,7097
1540439375;10,0417
1540442450;9,4567
1540445525;9,3017
1540448600;9,8077
1540451675;9,0737
1540454750;9,0137
1540457825;9,5047
1540460900;11,0447
1540463975;9,0297
1540467050;9,4137
1540470125;13,4417
1540473200;14,2697
1540476275;10,1477
1540479350;9,8187
1540482425;9,5017
1540485500;9,7497
1540488575;9,2737
1540491650;9,1337
1540494725;9,4117
1540497800;10,0947
1540500875;9,3607
1540503950;9,1817
1540507025;8,8607
1540510100;9,1797
1540513175;10,3407
1540516250;8,6177
1540519325;10,2137
1540522400;9,9497
1540525475;9,0167
1540528550;9,2187
1540531625;9,6467
1540534700;10,1047
1540537775;10,0597
1540540850;10,4447
1540543925;13,5347
1540547000;13,9337
1540550075;9,4027
1540553150;9,3787
1540556225;10,2897
1540559300;10,3977
1540562375;8,9797
1540565450;9,5107
1540568525;10,4427
1540571600;9,6187
1540574675;9,1757
1540577750;8,8647
1540580825;10,8387
1540583900;9,9067
1540586975;9,9997
1540590050;9,6137
1540593125;9,3067
1540596200;9,0247
1540599275;9,1717
1540602350;8,7177
1540605425;8,7307
1540608500;10,0937
1540611575;9,3317
1540614650;10,1967
1540617725;12,5827
1540620800;12,3647
1540623875;9,2677
1540626950;9,6717
1540630025;8,7687
1540633100;8,9387
1540636175;9,2157
1540639250;10,0447
1540642325;9,6197
1540645400;8,7797
1540648475;8,5697
1540651550;9,0247
1540654625;8,4997
1540657700;9,9207
1540660775;10,1147
1540663850;10,1977
1540666925;9,1327
1540670000;9,7137
