Date: 2020-05-07 17:57:44

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540116500;9,1077
1540119575;9,7977
1540122650;9,9447
1540125725;9,9927
1540128800;9,1857
1540131875;8,7887
1540134950;9,0287
1540138025;8,7657
1540141100;9,2247
1540144175;9,3687
1540147250;10,8557
1540150325;9,6287
1540153400;10,1537
1540156475;10,0467
1540159550;8,7217
1540162625;8,9697
1540165700;9,5737
1540168775;10,4627
1540171850;12,3017
1540174925;16,3237
1540178000;15,7837
1540181075;8,8907
1540184150;10,6937
1540187225;8,7607
1540190300;9,4117
1540193375;9,9957
1540196450;9,6187
1540199525;8,8897
1540202600;9,6187
1540205675;10,0567
1540208750;9,6627
1540211825;9,0137
1540214900;9,0207
1540217975;8,8717
1540221050;8,9247
1540224125;8,5707
1540227200;9,6097
1540230275;9,3567
1540233350;8,9727
1540236425;9,4287
1540239500;9,7627
1540242575;9,9657
1540245650;11,7687
1540248725;16,7027
1540251800;15,5407
1540254875;8,9707
1540257950;9,1337
1540261025;11,0647
1540264100;9,0167
1540267175;8,9357
1540270250;9,9677
1540273325;8,6177
1540276400;8,4607
1540279475;8,1967
1540282550;9,2737
1540285625;8,7757
1540288700;9,1317
1540291775;8,0817
1540294850;9,3727
1540297925;8,9137
1540301000;10,3837
1540304075;8,9637
1540307150;9,1207
1540310225;9,6187
1540313300;8,6127
1540316375;8,5117
1540319450;12,7557
1540322525;15,8727
1540325600;15,9197
1540328675;9,3197
1540331750;8,9267
1540334825;9,7107
1540337900;9,7657
1540340975;9,6617
1540344050;10,4467
1540347125;10,4037
1540350200;10,2437
1540353275;9,0247
1540356350;9,4697
1540359425;9,1317
1540362500;8,5157
1540365575;10,9667
1540368650;10,9147
1540371725;9,8947
1540374800;8,7247
1540377875;8,7247
1540380950;9,6207
1540384025;9,6067
1540387100;8,7757
1540390175;10,3947
1540393250;11,1127
1540396325;13,9777
1540399400;14,1417
1540402475;8,6707
1540405550;9,3107
1540408625;9,4247
1540411700;9,6537
1540414775;9,7517
1540417850;10,6107
1540420925;8,9267
1540424000;9,2607
1540427075;9,5657
1540430150;9,7967
1540433225;9,1087
1540436300;9,0317
1540439375;9,4117
1540442450;8,9397
1540445525;9,1317
1540448600;9,7097
1540451675;9,1097
1540454750;9,1177
1540457825;9,4497
1540460900;9,3247
1540463975;9,6507
1540467050;8,5007
1540470125;15,1477
1540473200;14,9397
1540476275;8,8107
1540479350;9,5157
1540482425;10,5927
1540485500;9,3717
1540488575;8,1327
1540491650;9,3727
1540494725;10,1637
1540497800;9,3567
1540500875;9,9177
1540503950;9,7017
1540507025;9,4757
1540510100;10,5017
1540513175;9,8947
1540516250;9,1817
1540519325;9,4647
1540522400;9,7627
1540525475;10,4627
1540528550;9,1687
1540531625;10,3007
1540534700;11,6317
1540537775;9,0147
1540540850;9,4567
1540543925;12,9987
1540547000;13,4437
1540550075;9,0207
1540553150;10,5867
1540556225;9,9627
1540559300;9,4027
1540562375;9,2347
1540565450;8,6107
1540568525;10,4837
1540571600;9,0667
1540574675;10,0957
1540577750;8,8287
1540580825;9,0337
1540583900;8,6687
1540586975;8,7627
1540590050;9,5227
1540593125;9,3157
1540596200;9,8967
1540599275;9,1657
1540602350;9,4487
1540605425;9,2107
1540608500;10,5027
1540611575;9,5207
1540614650;9,8477
1540617725;13,9197
1540620800;14,2147
1540623875;9,3507
1540626950;9,1287
1540630025;9,2197
1540633100;9,7247
1540636175;8,9297
1540639250;9,4547
1540642325;10,1907
1540645400;9,2707
1540648475;8,3457
1540651550;8,3957
1540654625;9,1217
1540657700;9,4177
1540660775;9,3777
1540663850;9,7437
1540666925;10,5007
1540670000;8,5607
