Date: 2020-05-07 17:37:26

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540525475;9,8577
1540528550;10,4427
1540531625;10,7517
1540534700;9,9917
1540537775;9,3767
1540540850;10,0907
1540543925;13,0127
1540547000;13,4167
1540550075;9,0777
1540553150;9,1337
1540556225;10,0417
1540559300;9,1297
1540562375;9,6967
1540565450;8,7787
1540568525;8,7277
1540571600;10,3517
1540574675;8,7697
1540577750;8,9597
1540580825;8,6657
1540583900;8,4537
1540586975;8,3057
1540590050;9,3237
1540593125;8,8277
1540596200;9,5037
1540599275;9,0307
1540602350;9,3667
1540605425;9,1717
1540608500;9,5467
1540611575;9,0337
1540614650;9,1567
1540617725;11,9167
1540620800;12,3017
1540623875;9,2617
1540626950;9,2527
1540630025;10,0147
1540633100;9,7487
1540636175;9,5257
1540639250;9,1787
1540642325;9,1807
1540645400;11,1517
1540648475;9,2547
1540651550;9,2547
1540654625;9,7927
1540657700;8,8117
1540660775;9,6527
1540663850;9,9467
1540666925;8,8247
1540670000;8,9717
