Date: 2020-05-06 15:35:25

Measuring points
Start X: 207
End X: 264
Start Y: 126
End Y: 144
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539928925;10,4597
1539932000;10,2137
1539935075;9,9217
1539938150;10,1107
1539941225;10,3467
1539944300;10,1887
1539947375;11,5877
1539950450;19,7427
1539953525;22,7407
1539956600;20,3187
1539959675;11,0047
1539962750;10,6417
1539965825;10,1937
1539968900;10,4397
1539971975;10,1997
1539975050;10,3407
1539978125;9,9457
1539981200;10,0597
1539984275;11,3427
1539987350;10,3027
1539990425;10,5557
1539993500;10,7577
1539996575;10,1587
1539999650;10,0507
1540002725;11,8517
1540005800;10,1677
1540008875;10,0687
1540011950;10,5357
1540015025;9,4737
1540018100;13,2327
1540021175;24,1247
1540024250;34,7757
1540027325;37,9567
1540030400;36,2387
1540033475;20,8477
1540036550;15,0987
1540039625;9,7647
1540042700;10,5147
1540045775;9,9537
1540048850;9,7757
1540051925;12,7447
1540055000;10,5057
1540058075;9,9647
1540061150;10,2977
1540064225;10,0077
1540067300;10,6467
1540070375;9,9967
1540073450;9,9207
1540076525;9,8567
1540079600;9,9687
1540082675;10,8357
1540085750;10,0167
1540088825;10,3507
1540091900;11,5827
1540094975;10,3877
1540098050;17,7327
1540101125;21,5247
1540104200;20,7397
1540107275;10,3917
1540110350;10,0607
1540113425;10,4867
1540116500;10,4957
1540119575;11,2127
1540122650;10,1467
1540125725;10,1057
1540128800;9,8217
1540131875;11,5257
1540134950;10,0607
1540138025;10,2647
1540141100;10,2167
1540144175;10,3017
1540147250;10,7437
1540150325;10,9427
1540153400;10,6837
1540156475;9,5707
1540159550;9,8657
1540162625;10,8517
1540165700;10,5487
1540168775;10,1537
1540171850;13,0587
1540174925;17,7577
1540178000;17,2247
1540181075;9,9077
1540184150;10,3477
1540187225;10,3447
1540190300;10,3127
1540193375;10,7077
1540196450;9,6487
1540199525;11,2117
1540202600;10,0527
1540205675;9,6227
1540208750;9,9037
1540211825;12,7137
1540214900;10,7957
1540217975;10,8607
1540221050;10,2857
1540224125;10,4087
1540227200;10,5317
1540230275;10,2177
1540233350;9,9937
1540236425;10,0577
1540239500;9,8117
1540242575;10,1517
1540245650;12,9987
1540248725;16,5087
1540251800;16,1197
1540254875;10,2097
1540257950;10,2007
1540261025;10,2007
1540264100;9,9957
1540267175;9,7537
1540270250;9,9607
1540273325;9,5787
1540276400;11,6557
1540279475;10,8457
1540282550;11,7397
1540285625;9,5767
1540288700;9,8537
1540291775;9,8077
1540294850;10,0977
1540297925;10,0047
1540301000;11,4767
1540304075;10,3377
1540307150;10,0907
1540310225;10,0947
1540313300;10,2667
1540316375;11,3667
1540319450;12,7487
1540322525;17,2867
1540325600;16,3347
1540328675;10,6327
1540331750;10,4627
1540334825;10,1147
1540337900;9,8607
1540340975;10,3477
1540344050;10,9987
1540347125;9,8707
1540350200;10,4927
1540353275;10,4987
1540356350;10,0397
1540359425;9,5787
1540362500;10,0507
1540365575;10,6457
1540368650;10,2007
1540371725;10,2177
1540374800;10,3097
1540377875;10,6807
1540380950;9,6577
1540384025;11,9177
1540387100;10,0597
1540390175;10,2897
1540393250;12,4157
1540396325;15,4727
1540399400;16,1267
1540402475;10,1587
1540405550;10,8297
1540408625;10,1867
1540411700;9,8667
1540414775;10,5407
1540417850;10,1477
1540420925;10,3037
1540424000;9,8487
1540427075;10,5387
1540430150;10,1127
1540433225;10,3477
1540436300;10,0947
1540439375;10,2177
1540442450;10,2067
1540445525;10,4337
1540448600;9,6207
1540451675;9,4557
1540454750;10,1657
1540457825;10,5957
1540460900;10,5077
1540463975;10,5127
1540467050;10,2987
1540470125;13,2737
1540473200;15,0497
1540476275;11,3687
1540479350;10,0617
1540482425;10,5517
1540485500;10,3097
1540488575;10,4337
1540491650;9,7147
1540494725;10,3927
1540497800;10,1547
1540500875;11,0657
1540503950;10,2447
1540507025;10,1017
1540510100;10,0067
1540513175;9,8947
1540516250;11,1817
1540519325;10,4967
1540522400;11,2097
1540525475;10,3377
1540528550;10,8587
1540531625;10,7267
1540534700;10,0947
1540537775;10,1987
1540540850;10,1107
1540543925;14,0367
1540547000;15,6927
1540550075;9,9167
1540553150;11,1637
1540556225;10,3387
1540559300;10,5607
1540562375;10,0887
1540565450;10,1977
1540568525;10,1087
1540571600;10,5477
1540574675;10,1897
1540577750;10,1107
1540580825;10,4817
1540583900;10,4087
1540586975;9,5217
1540590050;10,0107
1540593125;11,0657
1540596200;10,4527
1540599275;10,5397
1540602350;10,4987
1540605425;9,6217
1540608500;10,1447
1540611575;10,2537
1540614650;10,5307
1540617725;14,3727
1540620800;15,8507
1540623875;10,5877
1540626950;10,4937
1540630025;10,4827
1540633100;11,2167
1540636175;11,7647
1540639250;10,6777
1540642325;10,7477
1540645400;10,2347
1540648475;9,8497
1540651550;9,9097
1540654625;10,8447
1540657700;9,9907
1540660775;11,0507
1540663850;10,4807
1540666925;9,9687
1540670000;10,5117
