Date: 2020-05-07 17:28:28

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540036550;9,4777
1540039625;8,4687
1540042700;9,4137
1540045775;10,2377
1540048850;9,3567
1540051925;9,1087
1540055000;9,1707
1540058075;9,1077
1540061150;9,8147
1540064225;10,5987
1540067300;9,4017
1540070375;9,7067
1540073450;9,5207
1540076525;9,9917
1540079600;9,2797
1540082675;9,3337
1540085750;9,0307
1540088825;8,6627
1540091900;8,7707
1540094975;10,1007
1540098050;14,4227
1540101125;18,0467
1540104200;16,2257
1540107275;9,9067
1540110350;8,9607
1540113425;9,5997
1540116500;9,0357
1540119575;9,9507
1540122650;9,5117
1540125725;8,2597
1540128800;7,9997
1540131875;9,2087
1540134950;8,9327
1540138025;9,9927
1540141100;9,6957
1540144175;9,0657
1540147250;11,7537
1540150325;9,4307
1540153400;10,3657
1540156475;10,6447
1540159550;9,1187
1540162625;9,9647
1540165700;9,4707
1540168775;9,6257
1540171850;9,7547
1540174925;13,2227
1540178000;11,8087
1540181075;9,6107
1540184150;10,3017
1540187225;9,6557
1540190300;9,6047
1540193375;9,3697
1540196450;9,4287
1540199525;8,9397
1540202600;9,0847
1540205675;9,1317
1540208750;9,1797
1540211825;9,7127
1540214900;9,1207
1540217975;9,5047
1540221050;9,7517
1540224125;9,3547
1540227200;9,0277
1540230275;8,4477
1540233350;10,1437
1540236425;10,6087
1540239500;9,6157
1540242575;9,3767
1540245650;12,2547
1540248725;15,0967
1540251800;12,8727
1540254875;9,3617
1540257950;8,4987
1540261025;9,6577
1540264100;9,0347
1540267175;8,8877
1540270250;9,3527
1540273325;9,2277
1540276400;8,6767
1540279475;8,8147
1540282550;9,5787
1540285625;8,7737
1540288700;9,5267
1540291775;8,9157
1540294850;9,7567
1540297925;9,1687
1540301000;10,6897
1540304075;9,3247
1540307150;9,8507
1540310225;9,1087
1540313300;8,5487
1540316375;8,9107
1540319450;11,1197
1540322525;14,3347
1540325600;14,9627
1540328675;10,1157
1540331750;9,0827
1540334825;8,5777
1540337900;9,0707
1540340975;9,2317
1540344050;11,0147
1540347125;8,3547
1540350200;8,8717
1540353275;9,0147
1540356350;9,7127
1540359425;9,5617
1540362500;9,9197
1540365575;8,2337
1540368650;8,5027
1540371725;8,6667
1540374800;10,5477
1540377875;9,7537
1540380950;10,5847
1540384025;9,1667
1540387100;8,7787
1540390175;9,9567
1540393250;11,6887
1540396325;15,5847
1540399400;13,6077
1540402475;9,3327
1540405550;9,0227
1540408625;8,5097
1540411700;9,3607
1540414775;9,5767
1540417850;9,1287
1540420925;9,2737
1540424000;9,1747
1540427075;10,0437
1540430150;8,7827
1540433225;8,9317
1540436300;9,3807
1540439375;9,2077
1540442450;9,4717
1540445525;9,3157
1540448600;9,1137
1540451675;9,1617
1540454750;9,2327
1540457825;9,3787
1540460900;10,5517
1540463975;9,8187
1540467050;10,2067
1540470125;13,4397
1540473200;13,7457
1540476275;10,3447
1540479350;8,8417
1540482425;8,7827
1540485500;8,7117
1540488575;9,3237
1540491650;8,6687
1540494725;8,7097
1540497800;9,0597
1540500875;10,0567
1540503950;8,5777
1540507025;9,0777
1540510100;9,4787
1540513175;9,0367
1540516250;9,5197
1540519325;10,1067
1540522400;9,4137
1540525475;9,6967
1540528550;10,4037
1540531625;9,3287
1540534700;8,7607
1540537775;9,5217
1540540850;9,0777
1540543925;12,6367
1540547000;12,0827
1540550075;9,4517
1540553150;9,4767
1540556225;9,4787
1540559300;9,0277
1540562375;9,4807
1540565450;8,7867
1540568525;8,4017
1540571600;9,6577
1540574675;9,2537
1540577750;9,0627
1540580825;9,4027
1540583900;9,8977
1540586975;9,9627
1540590050;9,2587
1540593125;10,2447
1540596200;8,9257
1540599275;10,3047
1540602350;9,8107
1540605425;8,7727
1540608500;10,3347
1540611575;10,0917
1540614650;10,1167
1540617725;10,6887
1540620800;10,5097
1540623875;8,5787
1540626950;10,2497
1540630025;10,5967
1540633100;9,6017
1540636175;8,1957
1540639250;9,6197
1540642325;8,7597
1540645400;9,4777
1540648475;9,6747
1540651550;8,9077
1540654625;10,6387
1540657700;10,6997
1540660775;9,0157
1540663850;8,9327
1540666925;9,8917
1540670000;9,0127
