Date: 2020-05-07 17:35:37

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539953525;16,3787
1539956600;13,3187
1539959675;8,5797
1539962750;9,8997
1539965825;9,6267
1539968900;8,6287
1539971975;9,2117
1539975050;9,9107
1539978125;9,1617
1539981200;8,4587
1539984275;10,3357
1539987350;9,3197
1539990425;9,2797
1539993500;8,7087
1539996575;9,3607
1539999650;9,2557
1540002725;9,5047
1540005800;9,6137
1540008875;8,9877
1540011950;9,5717
1540015025;9,4607
1540018100;13,0347
1540021175;20,0577
1540024250;30,5967
1540027325;33,2297
1540030400;30,3607
1540033475;13,2887
1540036550;10,0707
1540039625;9,0817
1540042700;9,1087
1540045775;9,0357
1540048850;8,9397
1540051925;9,5287
1540055000;9,4227
1540058075;9,5147
1540061150;8,9887
1540064225;9,2327
1540067300;9,6127
1540070375;9,4677
1540073450;9,6237
1540076525;8,8747
1540079600;9,4677
1540082675;10,2167
1540085750;9,7157
1540088825;9,3827
1540091900;9,7707
1540094975;9,3627
1540098050;14,0657
1540101125;16,1777
1540104200;14,6437
1540107275;9,3067
1540110350;9,1567
1540113425;11,1827
1540116500;9,0377
1540119575;8,9217
1540122650;8,8357
1540125725;9,7547
1540128800;10,4957
1540131875;9,7727
1540134950;9,2157
1540138025;9,5507
1540141100;9,3247
1540144175;9,9137
1540147250;9,6767
1540150325;8,8637
1540153400;10,1967
1540156475;8,8637
1540159550;9,2087
1540162625;9,2767
1540165700;8,8687
1540168775;10,8447
1540171850;10,7477
1540174925;14,9407
1540178000;14,2347
1540181075;9,4037
1540184150;9,7057
1540187225;9,3057
1540190300;9,7017
1540193375;10,0667
1540196450;9,5157
1540199525;9,7567
1540202600;8,9577
1540205675;9,2097
1540208750;8,5597
1540211825;9,0227
1540214900;8,6687
1540217975;10,7937
1540221050;9,0627
1540224125;9,3807
1540227200;9,4047
1540230275;10,1657
1540233350;8,9817
1540236425;10,0927
1540239500;9,6537
1540242575;8,6307
1540245650;11,5237
1540248725;12,8567
1540251800;12,0847
1540254875;8,9377
1540257950;9,6647
1540261025;9,6137
1540264100;9,6997
1540267175;9,1287
1540270250;9,7497
1540273325;9,7557
1540276400;9,4187
1540279475;10,0137
1540282550;10,2667
1540285625;9,2167
1540288700;8,8147
1540291775;8,6727
1540294850;9,8977
1540297925;9,1247
1540301000;9,2097
1540304075;9,1097
1540307150;9,0167
1540310225;9,6117
1540313300;8,6067
1540316375;8,9107
1540319450;9,8997
1540322525;17,0637
1540325600;15,4787
1540328675;8,5007
1540331750;9,0257
1540334825;8,9707
1540337900;10,1567
1540340975;9,3607
1540344050;10,8047
1540347125;9,8577
1540350200;10,7517
1540353275;10,2667
1540356350;9,1547
1540359425;8,8197
1540362500;10,0047
1540365575;8,6197
1540368650;11,0037
1540371725;9,6627
1540374800;8,9317
1540377875;10,3077
1540380950;9,0647
1540384025;9,3237
1540387100;10,3957
1540390175;8,5597
1540393250;9,6007
1540396325;12,0957
1540399400;12,3257
1540402475;9,4997
1540405550;10,4877
1540408625;9,6617
1540411700;9,3767
1540414775;9,6007
1540417850;9,0207
1540420925;8,7187
1540424000;8,8347
1540427075;9,0687
1540430150;10,2897
1540433225;9,1177
1540436300;8,6257
1540439375;9,5177
1540442450;9,9197
1540445525;9,9637
1540448600;8,9247
1540451675;9,4607
1540454750;9,7167
1540457825;9,5617
1540460900;9,1297
1540463975;8,8367
1540467050;9,3067
1540470125;13,4527
1540473200;12,3767
1540476275;8,8417
1540479350;8,8397
1540482425;9,7237
1540485500;9,7107
1540488575;10,0087
1540491650;9,7737
1540494725;9,0627
1540497800;9,3327
1540500875;9,1687
1540503950;9,5987
1540507025;10,0007
1540510100;9,4027
1540513175;8,7247
1540516250;9,0227
1540519325;10,1587
1540522400;9,7557
1540525475;10,5817
1540528550;9,8577
1540531625;10,2527
1540534700;8,7337
1540537775;9,8447
1540540850;9,4027
1540543925;11,6867
1540547000;11,5267
1540550075;9,9717
1540553150;9,1067
1540556225;10,2007
1540559300;10,4887
1540562375;9,5247
1540565450;9,8517
1540568525;8,9767
1540571600;9,3197
1540574675;8,9687
1540577750;8,9817
1540580825;9,3527
1540583900;9,8097
1540586975;10,0087
1540590050;9,0317
1540593125;9,8057
1540596200;9,1057
1540599275;9,5587
1540602350;9,2317
1540605425;9,2577
1540608500;10,3917
1540611575;9,2287
1540614650;9,1787
1540617725;10,2937
1540620800;9,5217
1540623875;9,1787
1540626950;10,1607
1540630025;9,4277
1540633100;10,2437
1540636175;10,1467
1540639250;10,3007
1540642325;9,7647
1540645400;9,8697
1540648475;10,5077
1540651550;8,9607
1540654625;10,5857
1540657700;9,0197
1540660775;10,0627
1540663850;9,0587
1540666925;9,7667
1540670000;9,8177
