Date: 2020-05-07 16:56:19

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539713675;8,8397
1539716750;9,3137
1539719825;8,5107
1539722900;10,4047
1539725975;10,2477
1539729050;14,6367
1539732125;15,8947
1539735200;10,3867
1539738275;8,6667
1539741350;9,5577
1539744425;9,2287
1539747500;9,8257
1539750575;9,9527
1539753650;9,2817
1539756725;8,4507
1539759800;9,3597
1539762875;9,5097
1539765950;9,7547
1539769025;8,8877
1539772100;10,2877
1539775175;10,5957
1539778250;10,0477
1539781325;9,1797
1539784400;8,8717
1539787475;8,9107
1539790550;9,0187
1539793625;9,2117
1539796700;9,5807
1539799775;11,2587
1539802850;14,9937
1539805925;15,7927
1539809000;10,2117
1539812075;8,9327
1539815150;10,0127
1539818225;9,9657
1539821300;10,0617
1539824375;9,1117
1539827450;9,1687
1539830525;8,8127
1539833600;9,4757
1539836675;9,3567
1539839750;9,8687
1539842825;8,6637
1539845900;10,2377
1539848975;9,1377
1539852050;9,3057
1539855125;9,9447
1539858200;9,0727
1539861275;9,3327
1539864350;10,3497
1539867425;9,3767
1539870500;9,4107
1539873575;9,9927
1539876650;13,1267
1539879725;16,3717
1539882800;12,6567
1539885875;10,3857
1539888950;10,1087
1539892025;10,1547
1539895100;9,1637
1539898175;8,9337
1539901250;9,2117
1539904325;9,6527
1539907400;9,5677
1539910475;9,0687
1539913550;10,1037
1539916625;9,6027
1539919700;8,7667
1539922775;9,5217
1539925850;8,9817
1539928925;9,0227
1539932000;9,5157
1539935075;10,2937
1539938150;9,7587
1539941225;9,3587
1539944300;9,4587
1539947375;8,8647
1539950450;15,8917
1539953525;17,5377
1539956600;14,9957
1539959675;9,6187
1539962750;9,0577
1539965825;10,5127
1539968900;9,5617
1539971975;9,0387
1539975050;9,8757
1539978125;8,1037
1539981200;9,7187
1539984275;9,6647
1539987350;10,4347
1539990425;10,0487
1539993500;9,0887
1539996575;9,9937
1539999650;8,9617
1540002725;10,3467
1540005800;9,5727
1540008875;10,1477
1540011950;11,9227
1540015025;9,9037
1540018100;10,1537
1540021175;17,8017
1540024250;27,1957
1540027325;30,3357
1540030400;28,3857
1540033475;11,0677
1540036550;9,6137
1540039625;9,3677
1540042700;9,5047
1540045775;9,2347
1540048850;9,1287
1540051925;10,3927
1540055000;9,3057
1540058075;9,4017
1540061150;9,4097
1540064225;8,3407
1540067300;9,3777
1540070375;9,2227
1540073450;9,0237
1540076525;9,3757
1540079600;9,0837
1540082675;10,0007
1540085750;9,6497
1540088825;9,9917
1540091900;9,5607
1540094975;10,1527
1540098050;15,2127
1540101125;16,6917
1540104200;15,4317
1540107275;9,2547
1540110350;9,5597
1540113425;9,4637
1540116500;8,8407
1540119575;8,9217
1540122650;9,2697
1540125725;8,5217
1540128800;9,5647
1540131875;9,1827
1540134950;9,0747
1540138025;8,6187
1540141100;9,7117
1540144175;9,6237
1540147250;8,8857
1540150325;9,4777
1540153400;9,1667
1540156475;10,4917
1540159550;10,9567
1540162625;8,0777
1540165700;9,4617
1540168775;9,1807
1540171850;13,9187
1540174925;16,7117
1540178000;14,9507
1540181075;9,6107
1540184150;9,4517
1540187225;9,7627
1540190300;9,0797
1540193375;9,6097
1540196450;9,8967
1540199525;9,1207
1540202600;9,5017
1540205675;9,2277
1540208750;9,2827
1540211825;9,2587
1540214900;9,6097
1540217975;9,1207
1540221050;8,5067
1540224125;10,2487
1540227200;9,9477
1540230275;9,2737
1540233350;9,9937
1540236425;9,7447
1540239500;9,7257
1540242575;9,4587
1540245650;11,5927
1540248725;15,4907
1540251800;15,2137
1540254875;9,9407
1540257950;9,2217
1540261025;9,5027
1540264100;8,9247
1540267175;10,7427
1540270250;10,0547
1540273325;9,7677
1540276400;9,8707
1540279475;9,0707
1540282550;8,9887
1540285625;9,5177
1540288700;9,4767
1540291775;9,4137
1540294850;8,7177
1540297925;9,8467
1540301000;9,0717
1540304075;9,0167
1540307150;8,9377
1540310225;10,1437
1540313300;9,4627
1540316375;9,1637
1540319450;11,4827
1540322525;14,7507
1540325600;14,1397
1540328675;9,1847
1540331750;9,0797
1540334825;9,3617
1540337900;8,8787
1540340975;9,6227
1540344050;8,9817
1540347125;10,2117
1540350200;9,0807
1540353275;9,1097
1540356350;8,9197
1540359425;9,1667
1540362500;8,8657
1540365575;9,4517
1540368650;10,2177
1540371725;9,7147
1540374800;9,2187
1540377875;8,6127
1540380950;9,4667
1540384025;9,0777
1540387100;9,8487
1540390175;9,8647
1540393250;11,2227
1540396325;14,8897
1540399400;14,7947
1540402475;10,1177
1540405550;9,2187
1540408625;8,8347
1540411700;9,5497
1540414775;10,1887
1540417850;9,7107
1540420925;9,8447
1540424000;9,7107
1540427075;9,8557
1540430150;8,6177
1540433225;8,8197
1540436300;9,1117
1540439375;8,5767
1540442450;9,7257
1540445525;9,5507
1540448600;10,1917
1540451675;8,9857
1540454750;9,8427
1540457825;9,0147
1540460900;9,4517
1540463975;8,9597
1540467050;9,7127
1540470125;13,9837
1540473200;14,7407
1540476275;9,1287
1540479350;8,8657
1540482425;10,1047
1540485500;10,5407
1540488575;8,9637
1540491650;8,8767
1540494725;9,6007
1540497800;9,0247
1540500875;9,3267
1540503950;10,2357
1540507025;8,6547
1540510100;9,6527
1540513175;8,7877
1540516250;10,4467
1540519325;8,4697
1540522400;9,3587
1540525475;9,7017
1540528550;9,9497
1540531625;9,3547
1540534700;8,7157
1540537775;9,0317
1540540850;9,2037
1540543925;12,5467
1540547000;13,8677
1540550075;8,6617
1540553150;10,4417
1540556225;9,2697
1540559300;9,3657
1540562375;8,9857
1540565450;9,3677
1540568525;10,2487
1540571600;10,1617
1540574675;8,9397
1540577750;8,9307
1540580825;9,7657
1540583900;8,4197
1540586975;9,7537
1540590050;9,8577
1540593125;9,3127
1540596200;8,2487
1540599275;9,7437
1540602350;9,1197
1540605425;9,6127
1540608500;9,3227
1540611575;9,7997
1540614650;10,1517
1540617725;12,1277
1540620800;12,4657
1540623875;9,3757
1540626950;8,8167
1540630025;8,9277
1540633100;9,8677
1540636175;10,1187
1540639250;8,4437
1540642325;8,8707
1540645400;8,8407
1540648475;8,7237
1540651550;9,6017
1540654625;8,6807
1540657700;8,6117
1540660775;9,3577
1540663850;9,7137
1540666925;10,2067
1540670000;9,3207
