Date: 2020-05-07 17:45:51

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540503950;9,2207
1540507025;10,4417
1540510100;9,1797
1540513175;7,9737
1540516250;9,0277
1540519325;9,8627
1540522400;9,9167
1540525475;8,1877
1540528550;9,2687
1540531625;9,4647
1540534700;9,5137
1540537775;9,3607
1540540850;9,7077
1540543925;9,8027
1540547000;10,5447
1540550075;9,1287
1540553150;9,1617
1540556225;10,0577
1540559300;8,7317
1540562375;10,6047
1540565450;9,3617
1540568525;9,1137
1540571600;9,4557
1540574675;10,1587
1540577750;9,1847
1540580825;8,9727
1540583900;9,6227
1540586975;10,3147
1540590050;9,5287
1540593125;10,1867
1540596200;8,4657
1540599275;9,4287
1540602350;9,1677
1540605425;8,7217
1540608500;9,3607
1540611575;8,2967
1540614650;9,6147
1540617725;9,5097
1540620800;9,4507
1540623875;8,7267
1540626950;8,2357
1540630025;9,0327
1540633100;10,4477
1540636175;9,2617
1540639250;8,6657
1540642325;9,4547
1540645400;8,7837
1540648475;9,4167
1540651550;8,9277
1540654625;9,0597
1540657700;9,3137
1540660775;10,0097
1540663850;9,4277
1540666925;9,7547
1540670000;9,0307
