Date: 2020-05-07 17:21:59

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539793625;9,1747
1539796700;9,7607
1539799775;10,2177
1539802850;14,2197
1539805925;15,5757
1539809000;9,6297
1539812075;9,3807
1539815150;9,5607
1539818225;9,0667
1539821300;10,0137
1539824375;9,3627
1539827450;9,5747
1539830525;9,9167
1539833600;8,9727
1539836675;10,2937
1539839750;9,9657
1539842825;9,5657
1539845900;8,9327
1539848975;9,2577
1539852050;8,9327
1539855125;9,6667
1539858200;9,9017
1539861275;9,0207
1539864350;8,6307
1539867425;9,0597
1539870500;9,3327
1539873575;9,2737
1539876650;13,4937
1539879725;14,7067
1539882800;10,2007
1539885875;9,3697
1539888950;8,8787
1539892025;9,2577
1539895100;9,8627
1539898175;8,9417
1539901250;9,8247
1539904325;9,4697
1539907400;8,6637
1539910475;9,0577
1539913550;8,8167
1539916625;8,6727
1539919700;8,9637
1539922775;9,1177
1539925850;8,1987
1539928925;9,0687
1539932000;9,7627
1539935075;9,2557
1539938150;9,7037
1539941225;9,9197
1539944300;9,4737
1539947375;8,8347
1539950450;19,2637
1539953525;21,6937
1539956600;18,7527
1539959675;9,6757
1539962750;9,7757
1539965825;10,2457
1539968900;8,9727
1539971975;8,5787
1539975050;9,3717
1539978125;8,4737
1539981200;9,5127
1539984275;9,8527
1539987350;9,6757
1539990425;9,9477
1539993500;9,5147
1539996575;9,4757
1539999650;8,9747
1540002725;9,1767
1540005800;8,7647
1540008875;8,9327
1540011950;9,2807
1540015025;8,9357
1540018100;12,9387
1540021175;20,4867
1540024250;32,2497
1540027325;34,4887
1540030400;31,6687
1540033475;14,3847
1540036550;10,2097
1540039625;10,1697
1540042700;8,7267
1540045775;9,1087
1540048850;10,0027
1540051925;9,2667
1540055000;10,7507
1540058075;9,2197
1540061150;8,8867
1540064225;8,3467
1540067300;8,8297
1540070375;9,0327
1540073450;8,5557
1540076525;8,6187
1540079600;8,8797
1540082675;8,8817
1540085750;9,3737
1540088825;9,5577
1540091900;9,1237
1540094975;11,2597
1540098050;18,9327
1540101125;21,5757
1540104200;19,4337
1540107275;10,4437
1540110350;8,5127
1540113425;9,9097
1540116500;9,2587
1540119575;8,8817
1540122650;11,0577
1540125725;9,9597
1540128800;9,0147
1540131875;10,0007
1540134950;8,8667
1540138025;9,8087
1540141100;10,1167
1540144175;11,7127
1540147250;10,2587
1540150325;7,9377
1540153400;9,6287
1540156475;9,3687
1540159550;9,1297
1540162625;9,4657
1540165700;10,3017
1540168775;9,6607
1540171850;13,8387
1540174925;16,2277
1540178000;14,8377
1540181075;10,1687
1540184150;8,5617
1540187225;8,7737
1540190300;9,1657
1540193375;10,2417
1540196450;9,6227
1540199525;9,7017
1540202600;10,0547
1540205675;9,0167
1540208750;9,4567
1540211825;9,1667
1540214900;8,9267
1540217975;9,4227
1540221050;8,6667
1540224125;9,8027
1540227200;9,9607
1540230275;8,8767
1540233350;9,9537
1540236425;8,3927
1540239500;8,8657
1540242575;9,2327
1540245650;9,9717
1540248725;14,9537
1540251800;14,5777
1540254875;9,9107
1540257950;8,8767
1540261025;9,9167
1540264100;8,5637
1540267175;9,6727
1540270250;8,2337
1540273325;10,8437
1540276400;9,4757
1540279475;10,2157
1540282550;8,9877
1540285625;9,5017
1540288700;8,8307
1540291775;9,2207
1540294850;8,8897
1540297925;9,5587
1540301000;9,2557
1540304075;9,1657
1540307150;9,6737
1540310225;9,2697
1540313300;9,7107
1540316375;9,7647
1540319450;10,1567
1540322525;13,1287
1540325600;12,2397
1540328675;9,0647
1540331750;9,6277
1540334825;9,1727
1540337900;9,5727
1540340975;9,8077
1540344050;9,3567
1540347125;9,1817
1540350200;9,7237
1540353275;8,8107
1540356350;9,8707
1540359425;8,9727
1540362500;8,9877
1540365575;9,2587
1540368650;10,1657
1540371725;10,1897
1540374800;10,2527
1540377875;9,0597
1540380950;10,2077
1540384025;9,5497
1540387100;9,1317
1540390175;8,8877
1540393250;8,9227
1540396325;12,4117
1540399400;10,9487
1540402475;9,8967
1540405550;9,4737
1540408625;10,4597
1540411700;9,2297
1540414775;8,9777
1540417850;8,9617
1540420925;9,6487
1540424000;9,6667
1540427075;9,1707
1540430150;8,9177
1540433225;9,0667
1540436300;9,9497
1540439375;8,3167
1540442450;9,0717
1540445525;10,5907
1540448600;9,4137
1540451675;9,2347
1540454750;9,4207
1540457825;9,0277
1540460900;9,6137
1540463975;8,4147
1540467050;10,4817
1540470125;11,9897
1540473200;10,8417
1540476275;8,4127
1540479350;9,0147
1540482425;8,3037
1540485500;9,2147
1540488575;9,0367
1540491650;9,4157
1540494725;8,9767
1540497800;8,9657
1540500875;9,6537
1540503950;10,0687
1540507025;8,7677
1540510100;9,7477
1540513175;9,6067
1540516250;9,1687
1540519325;9,6557
1540522400;9,0867
1540525475;8,8147
1540528550;10,0657
1540531625;9,1137
1540534700;10,1147
1540537775;9,7077
1540540850;9,6187
1540543925;9,8967
1540547000;10,3577
1540550075;8,8257
1540553150;10,5337
1540556225;9,2277
1540559300;8,4717
1540562375;8,2627
1540565450;9,5567
1540568525;9,1577
1540571600;8,9197
1540574675;9,0707
1540577750;8,9877
1540580825;9,0557
1540583900;10,4087
1540586975;9,4807
1540590050;9,1847
1540593125;8,3997
1540596200;8,7707
1540599275;9,6587
1540602350;9,4197
1540605425;9,0357
1540608500;8,6537
1540611575;10,5357
1540614650;9,2767
1540617725;10,6517
1540620800;10,2637
1540623875;9,6157
1540626950;8,6677
1540630025;9,9527
1540633100;8,8117
1540636175;9,0857
1540639250;9,0837
1540642325;8,9667
1540645400;8,8667
1540648475;9,4147
1540651550;9,3097
1540654625;10,3617
1540657700;10,3967
1540660775;8,4207
1540663850;8,9097
1540666925;9,8047
1540670000;8,6277
