Date: 2020-05-07 16:06:12

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540027325;34,5587
1540030400;32,4697
1540033475;14,4827
1540036550;16,7497
1540039625;11,9607
1540042700;9,9447
1540045775;9,0167
1540048850;9,6647
1540051925;8,8787
1540055000;10,1497
1540058075;9,7487
1540061150;10,2957
1540064225;9,4237
1540067300;9,2587
1540070375;8,6717
1540073450;9,4567
1540076525;10,2057
1540079600;8,6717
1540082675;8,9607
1540085750;8,7237
1540088825;8,7747
1540091900;9,7597
1540094975;10,1027
1540098050;19,4627
1540101125;21,9967
1540104200;19,5647
1540107275;10,4627
1540110350;9,4597
1540113425;9,0197
1540116500;8,6097
1540119575;9,5577
1540122650;10,2537
1540125725;8,6097
1540128800;9,1187
1540131875;10,0167
1540134950;8,7347
1540138025;8,7077
1540141100;8,8907
1540144175;9,6197
1540147250;10,3417
1540150325;9,3167
1540153400;9,1757
1540156475;8,6667
1540159550;9,3627
1540162625;8,4747
1540165700;9,1237
1540168775;9,7567
1540171850;10,5367
1540174925;13,5537
1540178000;13,0117
1540181075;10,4047
1540184150;9,9997
1540187225;9,2607
1540190300;9,1247
1540193375;10,7267
1540196450;9,9177
1540199525;9,0147
1540202600;9,7017
1540205675;10,1657
1540208750;10,0997
1540211825;8,5157
1540214900;10,1457
1540217975;10,4067
1540221050;9,2807
1540224125;8,8787
1540227200;8,9727
1540230275;8,8307
1540233350;8,7587
1540236425;8,7607
1540239500;9,1707
1540242575;10,1387
1540245650;9,8687
1540248725;13,4527
1540251800;11,8637
1540254875;9,2217
1540257950;9,0187
1540261025;9,2757
1540264100;9,7567
1540267175;10,0117
1540270250;9,1667
1540273325;9,7537
1540276400;8,9727
1540279475;9,0607
1540282550;8,9317
1540285625;9,3567
1540288700;9,4067
1540291775;8,4037
1540294850;8,7717
1540297925;9,4587
1540301000;9,4177
1540304075;9,4297
1540307150;9,3527
1540310225;9,4807
1540313300;8,5267
1540316375;9,5527
1540319450;12,1537
1540322525;15,1097
1540325600;13,6417
1540328675;9,6577
1540331750;9,4187
1540334825;9,6247
1540337900;9,1117
1540340975;9,7557
1540344050;8,4677
1540347125;8,7337
1540350200;10,0207
1540353275;10,0397
1540356350;8,7807
1540359425;8,6107
1540362500;8,6177
1540365575;9,0077
1540368650;9,5177
1540371725;9,6727
1540374800;8,9747
1540377875;9,6987
1540380950;9,1847
1540384025;8,7627
1540387100;9,4187
1540390175;8,7877
1540393250;9,0667
1540396325;13,7677
1540399400;13,5117
1540402475;9,4287
1540405550;9,2127
1540408625;9,1227
1540411700;8,9337
1540414775;9,9177
1540417850;8,6617
1540420925;9,0277
1540424000;9,5987
1540427075;8,8897
1540430150;8,5047
1540433225;9,9607
1540436300;10,0467
1540439375;9,1777
1540442450;10,1147
1540445525;9,0117
1540448600;10,2507
1540451675;8,6037
1540454750;9,3327
1540457825;9,5507
1540460900;8,7227
1540463975;10,1087
1540467050;9,4007
1540470125;13,1837
1540473200;13,3257
1540476275;9,7097
1540479350;9,5587
1540482425;10,1197
1540485500;9,0247
1540488575;9,9637
1540491650;9,6597
1540494725;10,0687
1540497800;8,8807
1540500875;10,3887
1540503950;9,3787
1540507025;8,9677
1540510100;9,2097
1540513175;10,0197
1540516250;9,6187
1540519325;8,4217
1540522400;9,1747
1540525475;9,4647
1540528550;9,3767
1540531625;9,3657
1540534700;9,6117
1540537775;9,3637
1540540850;9,6097
1540543925;11,7507
1540547000;12,2037
1540550075;9,4627
1540553150;9,6157
1540556225;9,3217
1540559300;8,7227
1540562375;8,9137
1540565450;9,6987
1540568525;9,2557
1540571600;9,6707
1540574675;9,3717
1540577750;8,8327
1540580825;8,9287
1540583900;9,7967
1540586975;9,3307
1540590050;8,3457
1540593125;9,2347
1540596200;9,3737
1540599275;9,0837
1540602350;9,2617
1540605425;8,9847
1540608500;10,9887
1540611575;8,9737
1540614650;9,3057
1540617725;10,7857
1540620800;10,9927
1540623875;11,0527
1540626950;9,4777
1540630025;8,7657
1540633100;9,8917
1540636175;9,1837
1540639250;8,7617
1540642325;9,1217
1540645400;9,7637
1540648475;9,2107
1540651550;9,3277
1540654625;10,1037
1540657700;9,2707
1540660775;9,4107
1540663850;8,5757
1540666925;9,6937
1540670000;9,5037
