Date: 2020-05-07 17:17:39

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540500875;9,2647
1540503950;9,0337
1540507025;8,5167
1540510100;8,6747
1540513175;9,2757
1540516250;8,8677
1540519325;10,0117
1540522400;8,7877
1540525475;8,4497
1540528550;10,2357
1540531625;9,1777
1540534700;9,6987
1540537775;9,4567
1540540850;9,7697
1540543925;12,5747
1540547000;11,9097
1540550075;9,1337
1540553150;9,0167
1540556225;9,6757
1540559300;9,8037
1540562375;8,7867
1540565450;9,0827
1540568525;10,1147
1540571600;9,4247
1540574675;8,5227
1540577750;9,5767
1540580825;9,6647
1540583900;8,9777
1540586975;10,1087
1540590050;8,6057
1540593125;9,4187
1540596200;9,1587
1540599275;9,3757
1540602350;9,4277
1540605425;9,8027
1540608500;9,9907
1540611575;9,7687
1540614650;8,7707
1540617725;9,6987
1540620800;11,4867
1540623875;9,2337
1540626950;9,3807
1540630025;9,0547
1540633100;8,4547
1540636175;9,4217
1540639250;9,5037
1540642325;9,1217
1540645400;8,6207
1540648475;9,6987
1540651550;8,9187
1540654625;8,9327
1540657700;9,4177
1540660775;9,9647
1540663850;8,6757
1540666925;9,5737
1540670000;9,5557
