Date: 2020-05-07 16:31:03

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540021175;21,4767
1540024250;31,4067
1540027325;34,3337
1540030400;31,2007
1540033475;15,2267
1540036550;9,3787
1540039625;9,9677
1540042700;9,7677
1540045775;8,8767
1540048850;8,4627
1540051925;9,3347
1540055000;9,4227
1540058075;9,9597
1540061150;9,4567
1540064225;9,9437
1540067300;9,8957
1540070375;11,1097
1540073450;9,7207
1540076525;10,2607
1540079600;9,9687
1540082675;9,4197
1540085750;9,2727
1540088825;9,8237
1540091900;9,0197
1540094975;9,9067
1540098050;14,8557
1540101125;18,4347
1540104200;16,6067
1540107275;9,3827
1540110350;8,4047
1540113425;9,4767
1540116500;9,9027
1540119575;8,7327
1540122650;9,0587
1540125725;9,6217
1540128800;9,7747
1540131875;9,9637
1540134950;9,1367
1540138025;9,9177
1540141100;8,5107
1540144175;8,5497
1540147250;9,7657
1540150325;8,5517
1540153400;9,5007
1540156475;8,6297
1540159550;9,3077
1540162625;10,3397
1540165700;9,7977
1540168775;9,6177
1540171850;10,6497
1540174925;15,9487
1540178000;14,6537
1540181075;9,1307
1540184150;10,4427
1540187225;9,0867
1540190300;8,6777
1540193375;8,8277
1540196450;8,5247
1540199525;9,2237
1540202600;9,7127
1540205675;9,4807
1540208750;9,1177
1540211825;9,8057
1540214900;9,9977
1540217975;10,2637
1540221050;9,9147
1540224125;9,3517
1540227200;9,3237
1540230275;9,6757
1540233350;8,4667
1540236425;8,9227
1540239500;9,8207
1540242575;8,7277
1540245650;9,1337
1540248725;13,0827
1540251800;13,2147
1540254875;10,0157
1540257950;9,9477
1540261025;8,3167
1540264100;9,3807
1540267175;9,6257
1540270250;9,3247
1540273325;9,0647
1540276400;9,3177
1540279475;9,1557
1540282550;9,3587
1540285625;10,5567
1540288700;9,1667
1540291775;8,9267
1540294850;9,9177
1540297925;9,9017
1540301000;9,3307
1540304075;9,3177
1540307150;9,4227
1540310225;10,0087
1540313300;8,9577
1540316375;9,7657
1540319450;9,4007
1540322525;13,0787
1540325600;11,8657
1540328675;9,9607
1540331750;9,3677
1540334825;9,1657
1540337900;8,6177
1540340975;8,1327
1540344050;9,1707
1540347125;8,9357
1540350200;9,1317
1540353275;9,0647
1540356350;9,3287
1540359425;9,8627
1540362500;9,2697
1540365575;9,3107
1540368650;9,8487
1540371725;8,5677
1540374800;8,7877
1540377875;10,0027
1540380950;10,9987
1540384025;11,7387
1540387100;9,2257
1540390175;8,7157
1540393250;9,6137
1540396325;13,5387
1540399400;11,7417
1540402475;8,7357
1540405550;9,9167
1540408625;9,2737
1540411700;9,1087
1540414775;9,5177
1540417850;9,5547
1540420925;9,3567
1540424000;8,8847
1540427075;9,5967
1540430150;9,0277
1540433225;9,8097
1540436300;9,1747
1540439375;9,3287
1540442450;8,9687
1540445525;9,8517
1540448600;8,9307
1540451675;8,6547
1540454750;9,2647
1540457825;8,6177
1540460900;9,8977
1540463975;8,7317
1540467050;10,0007
1540470125;10,5937
1540473200;11,2617
1540476275;10,1477
1540479350;9,1097
1540482425;9,0807
1540485500;9,1687
1540488575;9,7567
1540491650;9,6627
1540494725;8,9227
1540497800;9,3197
1540500875;10,5937
1540503950;8,9707
1540507025;9,2057
1540510100;10,1047
1540513175;9,4647
1540516250;9,5027
1540519325;8,3597
1540522400;9,4287
1540525475;9,3217
1540528550;8,2387
1540531625;8,8627
1540534700;9,7497
1540537775;9,4627
1540540850;9,2787
1540543925;10,4877
1540547000;10,7047
1540550075;9,0147
1540553150;8,8717
1540556225;9,6757
1540559300;9,1067
1540562375;9,1087
1540565450;8,6217
1540568525;9,2347
1540571600;9,4677
1540574675;8,9657
1540577750;9,6737
1540580825;9,5747
1540583900;9,7187
1540586975;8,6577
1540590050;9,6487
1540593125;8,2517
1540596200;9,5687
1540599275;9,2047
1540602350;9,8417
1540605425;9,6067
1540608500;8,6807
1540611575;9,5577
1540614650;9,2107
1540617725;11,2167
1540620800;10,4497
1540623875;10,2977
1540626950;8,9217
1540630025;8,9807
1540633100;9,7097
1540636175;8,9327
1540639250;9,3507
1540642325;10,2407
1540645400;9,3297
1540648475;9,4057
1540651550;8,7857
1540654625;10,4587
1540657700;8,5667
1540660775;8,9847
1540663850;8,9647
1540666925;9,0357
1540670000;8,9307
