Date: 2020-05-07 16:02:06

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540350200;9,5527
1540353275;10,0657
1540356350;9,0557
1540359425;9,6557
1540362500;10,3447
1540365575;10,1617
1540368650;8,7717
1540371725;9,2537
1540374800;8,6177
1540377875;8,9767
1540380950;9,5087
1540384025;9,5507
1540387100;8,7767
1540390175;8,7357
1540393250;9,1797
1540396325;11,8147
1540399400;13,9137
1540402475;8,9837
1540405550;9,0207
1540408625;9,8447
1540411700;9,9587
1540414775;9,3217
1540417850;9,2787
1540420925;9,7197
1540424000;9,5677
1540427075;9,3547
1540430150;10,2547
1540433225;8,4177
1540436300;8,7077
1540439375;9,3287
1540442450;8,7737
1540445525;9,6527
1540448600;9,4807
1540451675;9,2827
1540454750;8,9687
1540457825;9,3157
1540460900;9,3637
1540463975;8,6667
1540467050;9,6557
1540470125;12,8977
1540473200;12,6447
1540476275;8,9267
1540479350;8,9337
1540482425;9,4587
1540485500;9,0577
1540488575;9,5087
1540491650;10,5827
1540494725;11,3737
1540497800;8,7207
1540500875;9,6047
1540503950;9,9937
1540507025;9,1747
1540510100;9,4157
1540513175;9,8647
1540516250;9,5027
1540519325;9,2667
1540522400;8,5747
1540525475;9,4157
1540528550;10,1637
1540531625;9,1687
1540534700;7,9897
1540537775;9,6167
1540540850;9,5727
1540543925;13,4507
1540547000;11,7477
1540550075;9,9167
1540553150;9,3517
1540556225;8,6567
1540559300;8,5577
1540562375;9,1727
1540565450;9,3637
1540568525;9,6067
1540571600;9,1657
1540574675;9,9537
1540577750;9,2607
1540580825;9,1557
1540583900;9,3717
1540586975;8,9747
1540590050;9,8627
1540593125;9,1247
1540596200;8,9607
1540599275;8,5767
1540602350;9,9417
1540605425;9,4507
1540608500;9,2657
1540611575;10,9387
1540614650;9,2067
1540617725;10,2387
1540620800;10,2977
1540623875;10,0987
1540626950;9,6057
1540630025;9,4127
1540633100;9,1167
1540636175;10,2887
1540639250;10,3107
1540642325;9,2177
1540645400;9,2777
1540648475;8,3937
1540651550;9,4017
1540654625;9,4547
1540657700;9,6677
1540660775;9,6267
1540663850;9,5127
1540666925;9,2797
1540670000;8,6827
