Date: 2020-05-07 16:08:15

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540045775;8,7847
1540048850;9,9237
1540051925;9,1317
1540055000;9,1687
1540058075;8,4967
1540061150;9,1347
1540064225;8,9887
1540067300;8,6297
1540070375;9,3157
1540073450;9,8677
1540076525;10,1207
1540079600;8,4457
1540082675;8,8287
1540085750;9,6957
1540088825;9,3047
1540091900;9,3027
1540094975;9,5797
1540098050;14,2977
1540101125;18,5307
1540104200;16,4107
1540107275;9,0727
1540110350;8,9407
1540113425;9,2287
1540116500;8,6097
1540119575;9,5277
1540122650;9,5057
1540125725;9,2747
1540128800;10,6117
1540131875;8,5687
1540134950;9,5277
1540138025;9,3817
1540141100;9,1847
1540144175;9,5227
1540147250;9,7047
1540150325;9,7547
1540153400;9,4257
1540156475;9,7107
1540159550;9,1107
1540162625;8,7797
1540165700;9,0607
1540168775;9,1717
1540171850;11,7427
1540174925;12,4717
1540178000;11,9847
1540181075;10,8517
1540184150;9,9067
1540187225;10,4817
1540190300;8,9247
1540193375;9,3157
1540196450;10,4557
1540199525;8,4717
1540202600;8,5027
1540205675;8,7847
1540208750;8,8107
1540211825;9,4517
1540214900;9,1177
1540217975;8,9887
1540221050;9,9997
1540224125;9,0757
1540227200;9,8427
1540230275;9,0117
1540233350;9,9147
1540236425;10,5457
1540239500;9,1727
1540242575;9,1357
1540245650;11,1767
1540248725;13,9117
1540251800;11,7397
1540254875;8,9727
1540257950;8,1547
1540261025;9,0207
1540264100;9,6027
1540267175;8,9377
1540270250;9,2697
1540273325;9,3517
1540276400;9,7567
1540279475;9,4047
1540282550;9,9937
1540285625;9,2697
1540288700;9,2037
1540291775;9,3637
1540294850;9,6737
1540297925;9,4697
1540301000;8,6637
1540304075;9,1177
1540307150;9,2787
1540310225;9,4047
1540313300;8,6147
1540316375;9,0337
1540319450;9,1137
1540322525;13,3627
1540325600;12,8067
1540328675;9,4607
1540331750;8,4127
1540334825;9,4787
1540337900;8,8787
1540340975;8,9357
1540344050;8,6307
1540347125;10,2947
1540350200;8,5097
1540353275;8,7317
1540356350;8,8847
1540359425;8,9837
1540362500;8,9307
1540365575;9,4807
1540368650;9,3807
1540371725;9,0167
1540374800;9,3677
1540377875;9,7037
1540380950;9,4287
1540384025;9,6187
1540387100;9,9127
1540390175;9,2217
1540393250;9,1817
1540396325;13,6457
1540399400;13,3767
1540402475;9,6067
1540405550;10,8347
1540408625;9,6577
1540411700;9,3107
1540414775;8,9797
1540417850;8,9597
1540420925;9,2347
1540424000;9,3747
1540427075;9,4227
1540430150;8,9087
1540433225;9,3727
1540436300;9,0337
1540439375;8,9577
1540442450;9,4667
1540445525;10,0397
1540448600;10,2577
1540451675;10,2577
1540454750;9,1137
1540457825;8,3927
1540460900;9,3587
1540463975;8,9837
1540467050;9,0257
1540470125;9,5287
1540473200;12,0257
1540476275;8,9887
1540479350;10,2667
1540482425;9,6467
1540485500;9,3677
1540488575;9,0187
1540491650;9,5107
1540494725;9,4007
1540497800;9,8717
1540500875;8,5027
1540503950;10,2507
1540507025;9,7107
1540510100;9,2537
1540513175;8,7827
1540516250;10,0157
1540519325;9,6227
1540522400;9,8997
1540525475;10,1037
1540528550;9,3157
1540531625;9,9637
1540534700;9,6007
1540537775;8,9267
1540540850;9,3267
1540543925;12,0457
1540547000;12,9087
1540550075;9,4157
1540553150;10,2667
1540556225;9,5197
1540559300;9,4997
1540562375;9,4787
1540565450;10,5367
1540568525;9,6117
1540571600;8,4987
1540574675;9,9937
1540577750;9,5987
1540580825;10,1387
1540583900;8,6797
1540586975;9,6947
1540590050;9,2297
1540593125;9,4697
1540596200;9,4687
1540599275;9,6677
1540602350;9,1567
1540605425;9,1347
1540608500;8,9217
1540611575;8,9187
1540614650;10,1467
1540617725;9,5557
1540620800;12,7677
1540623875;8,9327
1540626950;9,2777
1540630025;8,7657
1540633100;9,0197
1540636175;9,5697
1540639250;10,0517
1540642325;9,4597
1540645400;9,9557
1540648475;10,4917
1540651550;9,8197
1540654625;9,8157
1540657700;9,3297
1540660775;8,9787
1540663850;9,1327
1540666925;9,3607
1540670000;9,2747
