Date: 2020-05-07 16:04:10

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540162625;9,7087
1540165700;9,0857
1540168775;10,0217
1540171850;11,6897
1540174925;13,1367
1540178000;11,7447
1540181075;9,3537
1540184150;8,9657
1540187225;8,9307
1540190300;8,9267
1540193375;9,8077
1540196450;10,9057
1540199525;9,1297
1540202600;8,7077
1540205675;11,0627
1540208750;10,1387
1540211825;8,8367
1540214900;9,5247
1540217975;9,9957
1540221050;9,4247
1540224125;8,8277
1540227200;8,7757
1540230275;9,9497
1540233350;9,5067
1540236425;8,7077
1540239500;9,2627
1540242575;10,3057
1540245650;9,9407
1540248725;13,2807
1540251800;11,9837
1540254875;10,2507
1540257950;8,8167
1540261025;9,2207
1540264100;8,6657
1540267175;8,2967
1540270250;9,1137
1540273325;10,7357
1540276400;10,0547
1540279475;8,8397
1540282550;9,6577
1540285625;9,7537
1540288700;9,2557
1540291775;9,6987
1540294850;10,2027
1540297925;8,8197
1540301000;9,0647
1540304075;9,1617
1540307150;9,1067
1540310225;9,5267
1540313300;9,8467
1540316375;8,3167
1540319450;10,1617
1540322525;14,2307
1540325600;13,5827
1540328675;9,8207
1540331750;9,0707
1540334825;9,2607
1540337900;8,7357
1540340975;9,1687
1540344050;9,4997
1540347125;9,4297
1540350200;9,5017
1540353275;10,3357
1540356350;8,9357
1540359425;9,5247
1540362500;9,8147
1540365575;9,4267
1540368650;9,7587
1540371725;10,1047
1540374800;8,8237
1540377875;8,7277
1540380950;8,7577
1540384025;9,0297
1540387100;9,9107
1540390175;9,6577
1540393250;10,3387
1540396325;13,6327
1540399400;13,3557
1540402475;9,5477
1540405550;9,7217
1540408625;9,6257
1540411700;9,4137
1540414775;9,0167
1540417850;9,9057
1540420925;10,2597
1540424000;9,4717
1540427075;9,4567
1540430150;8,8877
1540433225;9,9197
1540436300;9,3607
1540439375;9,3697
1540442450;10,1637
1540445525;9,9517
1540448600;9,6707
1540451675;10,6067
1540454750;9,8557
1540457825;9,2807
1540460900;9,0717
1540463975;9,2257
1540467050;9,5677
1540470125;12,1507
1540473200;10,9897
1540476275;9,4247
1540479350;8,6177
1540482425;9,6687
1540485500;9,5247
1540488575;9,3037
1540491650;9,5137
1540494725;9,4497
1540497800;10,1437
1540500875;8,8127
1540503950;8,9887
1540507025;10,0207
1540510100;9,8057
1540513175;8,5117
1540516250;9,6067
1540519325;9,4117
1540522400;9,4027
1540525475;8,9887
1540528550;9,6157
1540531625;8,9247
1540534700;9,1207
1540537775;9,9167
1540540850;8,8807
1540543925;11,2727
1540547000;11,1087
1540550075;9,4717
1540553150;9,1337
1540556225;8,7737
1540559300;9,7717
1540562375;8,9177
1540565450;8,9617
1540568525;9,5677
1540571600;9,0557
1540574675;8,4587
1540577750;9,8117
1540580825;8,9197
1540583900;10,2557
1540586975;10,0087
1540590050;8,7587
1540593125;9,1207
1540596200;9,9167
1540599275;9,2677
1540602350;9,3997
1540605425;9,7997
1540608500;10,5307
1540611575;9,1647
1540614650;9,2777
1540617725;10,8867
1540620800;12,4877
1540623875;8,7727
1540626950;9,1127
1540630025;8,9217
1540633100;9,0657
1540636175;9,9987
1540639250;9,5697
1540642325;9,1277
1540645400;9,9027
1540648475;9,7227
1540651550;9,6747
1540654625;9,9397
1540657700;9,2047
1540660775;7,9457
1540663850;10,9567
1540666925;8,3647
1540670000;8,6247
