Date: 2020-05-07 17:11:16

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540362500;9,2827
1540365575;8,7607
1540368650;8,8147
1540371725;9,2777
1540374800;8,8717
1540377875;8,9087
1540380950;9,1187
1540384025;10,1607
1540387100;9,9497
1540390175;10,0957
1540393250;10,6827
1540396325;12,9157
1540399400;12,5927
1540402475;9,0117
1540405550;9,9017
1540408625;9,8227
1540411700;9,4567
1540414775;9,9437
1540417850;9,5567
1540420925;9,4007
1540424000;9,5787
1540427075;9,6617
1540430150;9,1837
1540433225;9,0147
1540436300;10,6027
1540439375;9,3697
1540442450;8,8737
1540445525;9,9057
1540448600;8,9797
1540451675;9,2587
1540454750;10,2897
1540457825;8,7877
1540460900;9,6617
1540463975;9,9057
1540467050;9,7557
1540470125;12,6017
1540473200;11,6897
1540476275;8,7267
1540479350;9,4287
1540482425;8,1487
1540485500;9,2687
1540488575;8,8827
1540491650;9,0777
1540494725;10,1107
1540497800;10,8607
1540500875;8,8257
1540503950;9,3247
1540507025;8,6057
1540510100;8,6287
1540513175;8,7337
1540516250;10,3957
1540519325;8,7577
1540522400;9,0097
1540525475;10,7337
1540528550;10,1457
1540531625;9,1287
1540534700;9,6577
1540537775;8,6707
1540540850;8,9107
1540543925;10,4377
1540547000;12,3187
1540550075;9,0757
1540553150;10,1417
1540556225;8,6237
1540559300;9,1797
1540562375;9,1837
1540565450;9,2577
1540568525;8,9837
1540571600;9,2577
1540574675;8,3507
1540577750;8,9657
1540580825;9,5287
1540583900;9,8207
1540586975;9,0757
1540590050;9,5247
1540593125;9,6047
1540596200;9,8047
1540599275;8,7687
1540602350;8,9877
1540605425;9,2617
1540608500;9,0137
1540611575;10,1117
1540614650;9,2797
1540617725;10,1537
1540620800;13,1307
1540623875;9,3797
1540626950;9,2117
1540630025;8,6787
1540633100;8,2917
1540636175;8,8247
1540639250;9,8567
1540642325;8,7327
1540645400;8,8757
1540648475;9,2797
1540651550;8,6787
1540654625;9,5007
1540657700;9,6107
1540660775;10,2147
1540663850;10,2537
1540666925;9,2197
1540670000;10,0477
