Date: 2020-05-07 17:04:57

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540442450;8,8107
1540445525;9,7187
1540448600;9,3697
1540451675;8,8397
1540454750;9,8627
1540457825;9,5637
1540460900;10,0977
1540463975;9,0317
1540467050;10,4857
1540470125;12,2037
1540473200;13,0357
1540476275;9,4997
1540479350;10,6587
1540482425;8,9727
1540485500;9,2607
1540488575;9,2207
1540491650;8,3977
1540494725;9,3587
1540497800;8,6577
1540500875;10,2507
1540503950;9,3237
1540507025;8,7737
1540510100;9,8647
1540513175;9,1117
1540516250;8,9887
1540519325;9,1707
1540522400;10,2397
1540525475;8,5137
1540528550;8,4587
1540531625;9,2237
1540534700;9,7497
1540537775;9,0277
1540540850;9,0277
1540543925;11,6557
1540547000;11,6607
1540550075;9,5617
1540553150;9,5677
1540556225;9,8627
1540559300;9,5707
1540562375;10,2177
1540565450;8,3997
1540568525;9,2787
1540571600;8,6657
1540574675;9,0707
1540577750;8,5227
1540580825;8,2427
1540583900;9,6487
1540586975;9,7947
1540590050;9,1747
1540593125;9,1337
1540596200;8,7347
1540599275;9,7067
1540602350;9,3007
1540605425;10,0097
1540608500;8,8357
1540611575;8,7837
1540614650;8,7797
1540617725;9,5687
1540620800;10,1927
1540623875;8,9647
1540626950;9,9487
1540630025;9,6517
1540633100;9,6697
1540636175;8,3647
1540639250;8,2547
1540642325;9,2567
1540645400;10,2147
1540648475;9,5277
1540651550;10,4987
1540654625;9,6567
1540657700;9,2117
1540660775;8,8357
1540663850;10,1407
1540666925;8,8707
1540670000;9,3167
