Date: 2020-05-07 16:26:43

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540436300;9,7657
1540439375;9,7187
1540442450;9,3527
1540445525;9,3617
1540448600;9,2587
1540451675;9,6987
1540454750;8,9287
1540457825;9,2627
1540460900;9,4177
1540463975;9,1597
1540467050;9,5597
1540470125;11,7047
1540473200;11,0147
1540476275;10,3037
1540479350;9,7497
1540482425;10,1917
1540485500;9,3637
1540488575;10,5557
1540491650;9,7717
1540494725;8,3927
1540497800;9,5127
1540500875;9,1117
1540503950;10,0907
1540507025;9,3547
1540510100;9,3287
1540513175;9,6227
1540516250;8,3107
1540519325;9,3127
1540522400;10,1417
1540525475;9,8037
1540528550;9,3307
1540531625;9,1267
1540534700;9,4537
1540537775;9,1287
1540540850;9,0167
1540543925;11,9267
1540547000;11,2747
1540550075;9,8037
1540553150;9,5087
1540556225;9,9977
1540559300;8,9357
1540562375;9,6007
1540565450;8,6257
1540568525;9,1757
1540571600;8,7317
1540574675;9,8997
1540577750;9,8977
1540580825;9,3717
1540583900;8,3057
1540586975;9,2607
1540590050;10,3387
1540593125;10,2577
1540596200;9,8437
1540599275;9,0337
1540602350;8,9347
1540605425;8,4047
1540608500;9,6607
1540611575;8,8267
1540614650;9,8707
1540617725;12,1297
1540620800;11,4817
1540623875;9,4037
1540626950;8,8247
1540630025;10,8997
1540633100;10,1597
1540636175;9,0217
1540639250;9,0547
1540642325;8,8157
1540645400;8,9827
1540648475;9,7727
1540651550;9,5607
1540654625;9,9507
1540657700;9,0767
1540660775;9,9947
1540663850;9,4527
1540666925;10,3987
1540670000;9,5277
