Date: 2020-05-07 17:51:46

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540116500;9,8197
1540119575;9,0877
1540122650;10,3477
1540125725;9,2307
1540128800;9,2797
1540131875;9,3627
1540134950;8,8637
1540138025;9,7087
1540141100;10,8337
1540144175;9,5737
1540147250;9,9637
1540150325;9,7957
1540153400;9,3167
1540156475;9,2547
1540159550;9,1677
1540162625;8,7217
1540165700;8,6847
1540168775;10,4607
1540171850;13,0407
1540174925;13,9607
1540178000;12,8947
1540181075;10,1877
1540184150;9,1087
1540187225;9,8227
1540190300;9,1547
1540193375;9,5137
1540196450;9,8717
1540199525;10,0667
1540202600;8,8647
1540205675;8,7357
1540208750;9,4097
1540211825;9,0557
1540214900;9,5967
1540217975;8,8807
1540221050;9,6167
1540224125;9,6987
1540227200;9,0577
1540230275;9,3677
1540233350;9,7037
1540236425;8,8307
1540239500;9,3197
1540242575;8,7157
1540245650;12,4247
1540248725;16,6107
1540251800;15,6907
1540254875;8,8167
1540257950;9,8237
1540261025;8,9817
1540264100;10,2437
1540267175;9,3287
1540270250;9,7537
1540273325;9,2607
1540276400;9,7967
1540279475;9,2587
1540282550;8,8897
1540285625;9,0317
1540288700;8,6777
1540291775;8,3437
1540294850;10,3587
1540297925;9,4227
1540301000;9,4187
1540304075;9,3637
1540307150;9,1547
1540310225;9,7537
1540313300;10,0177
1540316375;9,0807
1540319450;11,4417
1540322525;15,6857
1540325600;11,8147
1540328675;9,2327
1540331750;10,0977
1540334825;9,6627
1540337900;9,2827
1540340975;9,2827
1540344050;9,2277
1540347125;9,8077
1540350200;9,4287
1540353275;10,0977
1540356350;9,3307
1540359425;9,6667
1540362500;9,4067
1540365575;9,2327
1540368650;9,6047
1540371725;11,4897
1540374800;9,3037
1540377875;9,9407
1540380950;8,5187
1540384025;10,1017
1540387100;8,8107
1540390175;9,5127
1540393250;10,7517
1540396325;15,4217
1540399400;15,1497
1540402475;10,0667
1540405550;8,9687
1540408625;9,3697
1540411700;9,5617
1540414775;9,6117
1540417850;9,0757
1540420925;9,3517
1540424000;10,1567
1540427075;9,2037
1540430150;8,5617
1540433225;9,0687
1540436300;8,7787
1540439375;9,6597
1540442450;9,4757
1540445525;9,0137
1540448600;9,6067
1540451675;8,6727
1540454750;9,0777
1540457825;10,6987
1540460900;9,5787
1540463975;9,5747
1540467050;10,2637
1540470125;13,5367
1540473200;12,9567
1540476275;10,3077
1540479350;8,4447
1540482425;9,0247
1540485500;8,9767
1540488575;8,9747
1540491650;9,9997
1540494725;10,3377
1540497800;11,1237
1540500875;10,7867
1540503950;9,6757
1540507025;9,6277
1540510100;9,6047
1540513175;8,6667
1540516250;8,7247
1540519325;9,2187
1540522400;9,2297
1540525475;9,1207
1540528550;8,9727
1540531625;9,6257
1540534700;8,9887
1540537775;8,8627
1540540850;10,0547
1540543925;11,2657
1540547000;11,2597
1540550075;10,7397
1540553150;9,1157
1540556225;9,8627
1540559300;9,1067
1540562375;9,6617
1540565450;10,2397
1540568525;9,3067
1540571600;9,6047
1540574675;8,9727
1540577750;9,7467
1540580825;9,9107
1540583900;9,5227
1540586975;9,3267
1540590050;10,4427
1540593125;9,2827
1540596200;9,9057
1540599275;9,7177
1540602350;8,9807
1540605425;9,8697
1540608500;9,6527
1540611575;9,6727
1540614650;10,7257
1540617725;12,4877
1540620800;14,4467
1540623875;9,9907
1540626950;9,0567
1540630025;8,9387
1540633100;9,9487
1540636175;9,9557
1540639250;10,0127
1540642325;10,2387
1540645400;8,8277
1540648475;9,2637
1540651550;9,3027
1540654625;9,3057
1540657700;9,0157
1540660775;10,3117
1540663850;9,8587
1540666925;10,0947
1540670000;8,4977
