Date: 2020-05-07 16:37:43

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540067300;8,5757
1540070375;9,5757
1540073450;9,2747
1540076525;9,0747
1540079600;9,6217
1540082675;9,9507
1540085750;10,3507
1540088825;9,3667
1540091900;10,0147
1540094975;10,0077
1540098050;16,9487
1540101125;17,7507
1540104200;17,8367
1540107275;12,0157
1540110350;9,7727
1540113425;10,9997
1540116500;9,4307
1540119575;9,7727
1540122650;8,8287
1540125725;8,9187
1540128800;8,8187
1540131875;9,3067
1540134950;9,0617
1540138025;9,5557
1540141100;9,2327
1540144175;8,7307
1540147250;9,8527
1540150325;9,0807
1540153400;9,9097
1540156475;9,5117
1540159550;9,7707
1540162625;10,0127
1540165700;9,8107
1540168775;8,5787
1540171850;10,2677
1540174925;11,7997
1540178000;11,8757
1540181075;10,7277
1540184150;8,9657
1540187225;8,6217
1540190300;9,5067
1540193375;8,9357
1540196450;8,8747
1540199525;9,5767
1540202600;9,1547
1540205675;9,3807
1540208750;9,2347
1540211825;9,9627
1540214900;8,4217
1540217975;9,3327
1540221050;8,8607
1540224125;10,4417
1540227200;9,1577
1540230275;10,1617
1540233350;9,0867
1540236425;8,3997
1540239500;8,7577
1540242575;9,6167
1540245650;10,4927
1540248725;11,4177
1540251800;12,5767
1540254875;9,2217
1540257950;9,1207
1540261025;9,6947
1540264100;9,6507
1540267175;8,8367
1540270250;8,9677
1540273325;10,1937
1540276400;8,5777
1540279475;9,1557
1540282550;8,8767
1540285625;10,1477
1540288700;9,3237
1540291775;8,7117
1540294850;8,8647
1540297925;9,3747
1540301000;8,9837
1540304075;9,3607
1540307150;8,8787
1540310225;10,2597
1540313300;9,2147
1540316375;9,1097
1540319450;10,6597
1540322525;13,2737
1540325600;12,8267
1540328675;9,2217
1540331750;10,2137
1540334825;8,6257
1540337900;10,3927
1540340975;8,5597
1540344050;8,3927
1540347125;9,6987
1540350200;8,5547
1540353275;9,3717
1540356350;9,4607
1540359425;10,0637
1540362500;9,2217
1540365575;9,2257
1540368650;8,8737
1540371725;10,4837
1540374800;9,0737
1540377875;8,7717
1540380950;8,8877
1540384025;9,4137
1540387100;10,2917
1540390175;10,6877
1540393250;9,6207
1540396325;13,9267
1540399400;15,1077
1540402475;8,8607
1540405550;9,4287
1540408625;10,2987
1540411700;9,2057
1540414775;8,8767
1540417850;9,4717
1540420925;9,9087
1540424000;10,9647
1540427075;8,8307
1540430150;8,9317
1540433225;10,5927
1540436300;10,1407
1540439375;9,7447
1540442450;9,0367
1540445525;8,8877
1540448600;9,6947
1540451675;9,5707
1540454750;10,0197
1540457825;9,2787
1540460900;9,4007
1540463975;8,9157
1540467050;9,2187
1540470125;10,4557
1540473200;10,4507
1540476275;8,1057
1540479350;8,8857
1540482425;9,9937
1540485500;9,2787
1540488575;9,5507
1540491650;9,0687
1540494725;8,7207
1540497800;9,3127
1540500875;9,4157
1540503950;9,3817
1540507025;9,1157
1540510100;9,1157
1540513175;9,8117
1540516250;8,9317
1540519325;8,4587
1540522400;8,9247
1540525475;8,6797
1540528550;8,8827
1540531625;8,6057
1540534700;9,3587
1540537775;8,6087
1540540850;9,7557
1540543925;11,6887
1540547000;11,4357
1540550075;8,6817
1540553150;9,2577
1540556225;8,8737
1540559300;9,4247
1540562375;8,9837
1540565450;9,1617
1540568525;9,3587
1540571600;9,4027
1540574675;8,8717
1540577750;8,0507
1540580825;9,6737
1540583900;8,6527
1540586975;8,8857
1540590050;9,5617
1540593125;9,3717
1540596200;9,0767
1540599275;9,5627
1540602350;8,7747
1540605425;9,4287
1540608500;10,0457
1540611575;10,5967
1540614650;9,3737
1540617725;14,0777
1540620800;13,5397
1540623875;9,0587
1540626950;9,2287
1540630025;8,9667
1540633100;8,9167
1540636175;10,0537
1540639250;10,0587
1540642325;9,7687
1540645400;9,2267
1540648475;9,6177
1540651550;9,3537
1540654625;8,8317
1540657700;8,6737
1540660775;9,1547
1540663850;9,6977
1540666925;8,3407
1540670000;11,3657
