Date: 2020-05-07 16:14:45

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 145
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540082675;10,6487
1540085750;8,6157
1540088825;9,8177
1540091900;10,2587
1540094975;10,3987
1540098050;18,8087
1540101125;20,4427
1540104200;19,1547
1540107275;8,7657
1540110350;8,6317
1540113425;9,2787
1540116500;9,3257
1540119575;9,8547
1540122650;10,4057
1540125725;9,0157
1540128800;9,8937
1540131875;9,1827
1540134950;9,9547
1540138025;9,3527
1540141100;8,9667
1540144175;9,5057
1540147250;9,8037
1540150325;8,2107
1540153400;9,8727
1540156475;9,8527
1540159550;8,8887
1540162625;9,5997
1540165700;9,8437
1540168775;9,1127
1540171850;9,6767
1540174925;11,6027
1540178000;10,9517
1540181075;8,2507
1540184150;9,7107
1540187225;9,7967
1540190300;8,5597
1540193375;9,1207
1540196450;8,8657
1540199525;9,4787
1540202600;9,6007
1540205675;9,7697
1540208750;9,8467
1540211825;9,2187
1540214900;9,8977
1540217975;10,6587
1540221050;10,0177
1540224125;9,7257
1540227200;9,3637
1540230275;9,1157
1540233350;9,1267
1540236425;9,5107
1540239500;9,5767
1540242575;9,6227
1540245650;9,0137
1540248725;12,2967
1540251800;12,4757
1540254875;9,6617
1540257950;9,6077
1540261025;8,3437
1540264100;10,1177
1540267175;10,2987
1540270250;9,6627
1540273325;10,1977
1540276400;8,7607
1540279475;9,2317
1540282550;8,9267
1540285625;9,6047
1540288700;8,8607
1540291775;9,3327
1540294850;9,3747
1540297925;9,0597
1540301000;7,9987
1540304075;8,8877
1540307150;9,2187
1540310225;9,0867
1540313300;9,4767
1540316375;9,2667
1540319450;11,5007
1540322525;13,9387
1540325600;13,1697
1540328675;9,4667
1540331750;8,9597
1540334825;9,9017
1540337900;9,1187
1540340975;8,9227
1540344050;9,7737
1540347125;9,1187
1540350200;9,2237
1540353275;10,0947
1540356350;9,3247
1540359425;9,0277
1540362500;10,6047
1540365575;9,3617
1540368650;10,4377
1540371725;9,2207
1540374800;10,0577
1540377875;9,5727
1540380950;9,7537
1540384025;9,8737
1540387100;10,0207
1540390175;10,3627
1540393250;10,0177
1540396325;11,9617
1540399400;12,8937
1540402475;10,5407
1540405550;9,4607
1540408625;9,0847
1540411700;8,6837
1540414775;8,9817
1540417850;8,9687
1540420925;8,9687
1540424000;9,9997
1540427075;9,4247
1540430150;9,4027
1540433225;9,1117
1540436300;8,6057
1540439375;10,3147
1540442450;9,6667
1540445525;9,3177
1540448600;9,1847
1540451675;8,5577
1540454750;8,9707
1540457825;9,5137
1540460900;9,5127
1540463975;9,6537
1540467050;10,0577
1540470125;13,7297
1540473200;13,5477
1540476275;10,0117
1540479350;9,0187
1540482425;9,0317
1540485500;10,1567
1540488575;9,3587
1540491650;9,9087
1540494725;10,2487
1540497800;8,8847
1540500875;9,0557
1540503950;10,0687
1540507025;9,6007
1540510100;9,3517
1540513175;9,8557
1540516250;9,2187
1540519325;8,6017
1540522400;9,2347
1540525475;9,2627
1540528550;10,1127
1540531625;8,6727
1540534700;10,1127
1540537775;9,0207
1540540850;8,2007
1540543925;12,5857
1540547000;11,8587
1540550075;8,6107
1540553150;9,2217
1540556225;9,2127
1540559300;10,1177
1540562375;9,8447
1540565450;8,7867
1540568525;9,9177
1540571600;9,2187
1540574675;9,5087
1540577750;10,2177
1540580825;9,1847
1540583900;9,7567
1540586975;9,1597
1540590050;8,9747
1540593125;9,0257
1540596200;9,1547
1540599275;9,0817
1540602350;9,8637
1540605425;9,9507
1540608500;9,7227
1540611575;8,6057
1540614650;9,3227
1540617725;13,8147
1540620800;13,9697
1540623875;9,5057
1540626950;8,6807
1540630025;9,4277
1540633100;8,8227
1540636175;9,2767
1540639250;8,8267
1540642325;9,4667
1540645400;10,9977
1540648475;8,9847
1540651550;9,6157
1540654625;9,0837
1540657700;8,6627
1540660775;9,9187
1540663850;9,2107
1540666925;8,9607
1540670000;9,6607
