Date: 2020-05-08 12:05:37

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 140
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540494725;8,7097
1540497800;9,0627
1540500875;8,9137
1540503950;8,3667
1540507025;8,9877
1540510100;8,8367
1540513175;8,0837
1540516250;9,8097
1540519325;9,0187
1540522400;7,5467
1540525475;8,3087
1540528550;9,2277
1540531625;9,7677
1540534700;8,4517
1540537775;7,5127
1540540850;9,2257
1540543925;10,7977
1540547000;10,9447
1540550075;8,0927
1540553150;8,6067
1540556225;9,2127
1540559300;8,9767
1540562375;8,4517
1540565450;8,7667
1540568525;8,3657
1540571600;8,1877
1540574675;8,4627
1540577750;8,7297
1540580825;8,9817
1540583900;8,4607
1540586975;7,6827
1540590050;9,3727
1540593125;7,6797
1540596200;8,1337
1540599275;8,5557
1540602350;9,4617
1540605425;9,3557
1540608500;7,9797
1540611575;7,8967
1540614650;7,9487
1540617725;9,9687
1540620800;8,9097
1540623875;9,8727
1540626950;8,6587
1540630025;9,0677
1540633100;8,5607
1540636175;7,8207
1540639250;7,4137
1540642325;8,3627
1540645400;8,3497
1540648475;7,9237
1540651550;7,7807
1540654625;8,1007
1540657700;8,7857
1540660775;7,8827
1540663850;8,3137
1540666925;7,7257
1540670000;9,1127
