Date: 2020-05-08 13:28:49

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539809000;13,0937
1539812075;9,4157
1539815150;9,5657
1539818225;9,5017
1539821300;9,1637
1539824375;9,7007
1539827450;8,9417
1539830525;10,1517
1539833600;9,8187
1539836675;9,5527
1539839750;11,1177
1539842825;9,8117
1539845900;10,5407
1539848975;9,3717
1539852050;9,6067
1539855125;10,5337
1539858200;11,3317
1539861275;10,0437
1539864350;10,1697
1539867425;9,2367
1539870500;9,9037
1539873575;13,0897
1539876650;18,2787
1539879725;18,5857
1539882800;11,6427
1539885875;9,7737
1539888950;10,1217
1539892025;9,5037
1539895100;10,2377
1539898175;9,9697
1539901250;9,6597
1539904325;9,3717
1539907400;10,7437
1539910475;9,7677
1539913550;9,5247
1539916625;9,9017
1539919700;9,8537
1539922775;9,6647
1539925850;9,9677
1539928925;10,1197
1539932000;10,3597
1539935075;8,8867
1539938150;10,8527
1539941225;9,6557
1539944300;9,7737
1539947375;11,2657
1539950450;19,0007
1539953525;19,7117
1539956600;13,0077
1539959675;9,9447
1539962750;10,1887
1539965825;10,2097
1539968900;10,3597
1539971975;9,8047
1539975050;9,3257
1539978125;10,3597
1539981200;10,7377
1539984275;9,5607
1539987350;8,9307
1539990425;10,2027
1539993500;10,7357
1539996575;10,1637
1539999650;11,0737
1540002725;9,2167
1540005800;10,5057
1540008875;12,3257
1540011950;14,5467
1540015025;17,4257
1540018100;17,0277
1540021175;24,7217
1540024250;38,6627
1540027325;39,7927
1540030400;30,2827
1540033475;12,9647
1540036550;11,1547
1540039625;9,9587
1540042700;9,5047
1540045775;9,6777
1540048850;13,0897
1540051925;13,3717
1540055000;13,2417
1540058075;9,4097
1540061150;9,8547
1540064225;9,6547
1540067300;9,3247
1540070375;9,3027
1540073450;9,4057
1540076525;10,6557
1540079600;9,7027
1540082675;10,1927
1540085750;10,1617
1540088825;9,9647
1540091900;10,3127
1540094975;11,6077
1540098050;17,3147
1540101125;19,5627
1540104200;15,8397
1540107275;9,6257
1540110350;10,9627
1540113425;10,5087
1540116500;10,1467
1540119575;11,2167
1540122650;9,4567
1540125725;10,0587
1540128800;9,2637
1540131875;9,9667
1540134950;9,9187
1540138025;9,6607
1540141100;10,1007
1540144175;9,7707
1540147250;10,0497
1540150325;10,1617
1540153400;9,7727
1540156475;9,5487
1540159550;10,0017
1540162625;9,8237
1540165700;9,7957
1540168775;10,9477
1540171850;17,0237
1540174925;19,1947
1540178000;16,3557
1540181075;9,7507
1540184150;10,3007
1540187225;9,6277
1540190300;10,2527
1540193375;10,1957
1540196450;9,3817
1540199525;9,9937
1540202600;9,9907
1540205675;10,1937
1540208750;10,3587
1540211825;11,8607
1540214900;9,9107
1540217975;9,3307
1540221050;9,9537
1540224125;9,8557
1540227200;9,5967
1540230275;10,2967
1540233350;10,1497
1540236425;10,3357
1540239500;10,6027
1540242575;10,7537
1540245650;15,7367
1540248725;18,8947
1540251800;17,1837
1540254875;10,4987
1540257950;9,9997
1540261025;9,8667
1540264100;10,3947
1540267175;9,5197
1540270250;9,9937
1540273325;9,6187
1540276400;10,0457
1540279475;9,7477
1540282550;10,6017
1540285625;10,4927
1540288700;9,7697
1540291775;10,3867
1540294850;9,4697
1540297925;9,9917
1540301000;9,4047
1540304075;11,6867
1540307150;10,2547
1540310225;9,0687
1540313300;9,3727
1540316375;10,1417
1540319450;15,1127
1540322525;18,0697
1540325600;16,9677
1540328675;10,3867
1540331750;11,0557
1540334825;9,5677
1540337900;9,5137
1540340975;10,5997
1540344050;9,2697
1540347125;9,3197
1540350200;9,7097
1540353275;9,1577
1540356350;10,2397
1540359425;9,9537
1540362500;10,2007
1540365575;9,3037
1540368650;10,4107
1540371725;9,4247
1540374800;9,8137
1540377875;9,9167
1540380950;9,7947
1540384025;10,8897
1540387100;9,4667
1540390175;10,4857
1540393250;13,6307
1540396325;17,6367
1540399400;16,7907
1540402475;9,6257
1540405550;10,3097
1540408625;9,2117
1540411700;10,4927
1540414775;10,0637
1540417850;10,0397
1540420925;9,3807
1540424000;9,9717
1540427075;10,0417
1540430150;10,1937
1540433225;9,4117
1540436300;10,2137
1540439375;9,8607
1540442450;10,4877
1540445525;10,5927
1540448600;10,1147
1540451675;9,6557
1540454750;10,1087
1540457825;9,5087
1540460900;10,0907
1540463975;9,8207
1540467050;13,4167
1540470125;16,8487
1540473200;16,1197
1540476275;9,4157
1540479350;10,4927
1540482425;10,1607
1540485500;9,6727
1540488575;9,9547
1540491650;10,0067
1540494725;10,1087
1540497800;10,1087
1540500875;10,7557
1540503950;9,4207
1540507025;10,3057
1540510100;10,2447
1540513175;9,9427
1540516250;9,4737
1540519325;9,3217
1540522400;9,8507
1540525475;10,3127
1540528550;10,1017
1540531625;9,8627
1540534700;9,6667
1540537775;10,4857
1540540850;11,8077
1540543925;16,3077
1540547000;15,6337
1540550075;10,1067
1540553150;9,4667
1540556225;9,9657
1540559300;9,6737
1540562375;10,5607
1540565450;10,3427
1540568525;9,6557
1540571600;10,4857
1540574675;9,9657
1540577750;9,7057
1540580825;9,8967
1540583900;9,3037
1540586975;10,2047
1540590050;9,5707
1540593125;9,6137
1540596200;8,9277
1540599275;10,1447
1540602350;10,4897
1540605425;9,7577
1540608500;9,5957
1540611575;9,1057
1540614650;12,3247
1540617725;14,6337
1540620800;14,1187
1540623875;9,5627
1540626950;10,1927
1540630025;10,7067
1540633100;11,3137
1540636175;11,2587
1540639250;10,2477
1540642325;10,7857
1540645400;10,7817
1540648475;10,1397
1540651550;9,6247
1540654625;9,6477
1540657700;9,7137
1540660775;9,9077
1540663850;9,9897
1540666925;9,8917
1540670000;9,4087
