Date: 2020-05-08 12:10:50

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 140
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539968900;10,1437
1539971975;9,3307
1539975050;10,3887
1539978125;8,7097
1539981200;8,9157
1539984275;8,7847
1539987350;10,0177
1539990425;8,5727
1539993500;9,0157
1539996575;8,9857
1539999650;9,7017
1540002725;8,8217
1540005800;8,5817
1540008875;8,7087
1540011950;11,9747
1540015025;10,7907
1540018100;10,4547
1540021175;17,6857
1540024250;32,8907
1540027325;34,2857
1540030400;25,2887
1540033475;10,5387
1540036550;9,3257
1540039625;9,8757
1540042700;9,6157
1540045775;9,6027
1540048850;8,5287
1540051925;9,6097
1540055000;9,2807
1540058075;9,4727
1540061150;10,0147
1540064225;8,7837
1540067300;10,0217
1540070375;9,8637
1540073450;8,8157
1540076525;8,6227
1540079600;8,7147
1540082675;8,9607
1540085750;8,8157
1540088825;8,6537
1540091900;10,0987
1540094975;10,6467
1540098050;16,1327
1540101125;16,7127
1540104200;14,4817
1540107275;10,3937
1540110350;9,9047
1540113425;8,9757
1540116500;9,3317
1540119575;8,5147
1540122650;9,0287
1540125725;9,0157
1540128800;8,5537
1540131875;9,3797
1540134950;9,2837
1540138025;8,5807
1540141100;9,1757
1540144175;8,9627
1540147250;9,0347
1540150325;8,3067
1540153400;9,1197
1540156475;9,5687
1540159550;9,3337
1540162625;9,7137
1540165700;8,2567
1540168775;10,2187
1540171850;12,1587
1540174925;13,3767
1540178000;10,9957
1540181075;9,9547
1540184150;9,5267
1540187225;9,5497
1540190300;9,4757
1540193375;8,5527
1540196450;9,0577
1540199525;9,4717
1540202600;8,7737
1540205675;9,0597
1540208750;9,1637
1540211825;9,7167
1540214900;9,7627
1540217975;10,2647
1540221050;9,4647
1540224125;10,3927
1540227200;8,8607
1540230275;9,8977
1540233350;8,4477
1540236425;8,7317
1540239500;8,8277
1540242575;9,0707
1540245650;11,9707
1540248725;13,6757
1540251800;12,4687
1540254875;9,1297
1540257950;10,2917
1540261025;8,8307
1540264100;8,7647
1540267175;8,8347
1540270250;9,6157
1540273325;9,7937
1540276400;8,5027
1540279475;8,8197
1540282550;8,9677
1540285625;9,5287
1540288700;8,7867
1540291775;9,6617
1540294850;9,1557
1540297925;9,1297
1540301000;9,4177
1540304075;10,0007
1540307150;8,7877
1540310225;8,3437
1540313300;9,0847
1540316375;8,9677
1540319450;11,4937
1540322525;11,7387
1540325600;12,3007
1540328675;8,6707
1540331750;9,9537
1540334825;9,7737
1540337900;9,8997
1540340975;8,5207
1540344050;9,0577
1540347125;9,6757
1540350200;8,8347
1540353275;9,8027
1540356350;9,2037
1540359425;9,9717
1540362500;8,3907
1540365575;9,3567
1540368650;8,6017
1540371725;9,5597
1540374800;8,9777
1540377875;9,0807
1540380950;8,5547
1540384025;8,9707
1540387100;9,5527
1540390175;9,4207
1540393250;9,8237
1540396325;12,9387
1540399400;11,7487
1540402475;9,5637
1540405550;9,0347
1540408625;9,7607
1540411700;9,2607
1540414775;9,4087
1540417850;8,3927
1540420925;9,6157
1540424000;9,0757
1540427075;9,6707
1540430150;9,0867
1540433225;9,5177
1540436300;8,8787
1540439375;9,1287
1540442450;9,1207
1540445525;8,2907
1540448600;8,7317
1540451675;8,5207
1540454750;8,6037
1540457825;8,3567
1540460900;9,2537
1540463975;8,9107
1540467050;9,8557
1540470125;11,7617
1540473200;11,8127
1540476275;9,0117
1540479350;9,3547
1540482425;8,8657
1540485500;8,2977
1540488575;9,8117
1540491650;10,7427
1540494725;9,4187
1540497800;7,7747
1540500875;9,2577
1540503950;9,2257
1540507025;9,7497
1540510100;10,2987
1540513175;8,7627
1540516250;8,6087
1540519325;9,4227
1540522400;9,3587
1540525475;8,4737
1540528550;10,0047
1540531625;9,7497
1540534700;9,2117
1540537775;9,1757
1540540850;9,6187
1540543925;11,2227
1540547000;10,7377
1540550075;9,3727
1540553150;10,0577
1540556225;8,7337
1540559300;9,6137
1540562375;9,3307
1540565450;9,6557
1540568525;9,1847
1540571600;7,9367
1540574675;8,9797
1540577750;9,7237
1540580825;9,0687
1540583900;10,1987
1540586975;9,5227
1540590050;8,7647
1540593125;9,0147
1540596200;9,0787
1540599275;10,0877
1540602350;9,4507
1540605425;9,5537
1540608500;9,8547
1540611575;8,5257
1540614650;9,3757
1540617725;10,3347
1540620800;11,4327
1540623875;8,9647
1540626950;8,7727
1540630025;9,1177
1540633100;9,7937
1540636175;9,4637
1540639250;9,4637
1540642325;9,1127
1540645400;8,6047
1540648475;9,6457
1540651550;8,5557
1540654625;9,9007
1540657700;9,2337
1540660775;8,4527
1540663850;8,7177
1540666925;9,5737
1540670000;9,4617
