Date: 2020-05-08 14:07:42

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540384025;10,9917
1540387100;10,4067
1540390175;9,9037
1540393250;14,6297
1540396325;16,9217
1540399400;16,7607
1540402475;9,8977
1540405550;9,6527
1540408625;10,0577
1540411700;9,4537
1540414775;9,5197
1540417850;11,1107
1540420925;10,1087
1540424000;10,3097
1540427075;10,9577
1540430150;9,6507
1540433225;9,5287
1540436300;10,3447
1540439375;10,5517
1540442450;10,0027
1540445525;10,3007
1540448600;11,0677
1540451675;10,4597
1540454750;10,0907
1540457825;9,7557
1540460900;10,6397
1540463975;10,4837
1540467050;13,3147
1540470125;17,4367
1540473200;16,3527
1540476275;11,4937
1540479350;10,6827
1540482425;9,8167
1540485500;9,7647
1540488575;9,9547
1540491650;11,1197
1540494725;10,0597
1540497800;10,3387
1540500875;9,5767
1540503950;10,1047
1540507025;9,9017
1540510100;10,1477
1540513175;9,4627
1540516250;9,7557
1540519325;10,1547
1540522400;9,6667
1540525475;10,4817
1540528550;9,5637
1540531625;10,1517
1540534700;10,2927
1540537775;10,6917
1540540850;11,8127
1540543925;14,6917
1540547000;15,0627
1540550075;9,8037
1540553150;10,0977
1540556225;10,4047
1540559300;9,5597
1540562375;10,2067
1540565450;11,3217
1540568525;10,0617
1540571600;9,6507
1540574675;9,2167
1540577750;9,8227
1540580825;9,6997
1540583900;10,5037
1540586975;10,2067
1540590050;9,4097
1540593125;10,4947
1540596200;10,6837
1540599275;10,9957
1540602350;9,7617
1540605425;9,8567
1540608500;9,4557
1540611575;10,3327
1540614650;10,1427
1540617725;14,2887
1540620800;14,0837
1540623875;9,5717
1540626950;10,1597
1540630025;10,0967
1540633100;9,5687
1540636175;10,7367
1540639250;11,5407
1540642325;9,9907
1540645400;9,7087
1540648475;10,1887
1540651550;10,6537
1540654625;9,9987
1540657700;9,6517
1540660775;9,7487
1540663850;9,9097
1540666925;9,5077
1540670000;9,4257
