Date: 2020-05-08 13:31:00

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540098050;21,2557
1540101125;23,0427
1540104200;19,3467
1540107275;10,5087
1540110350;10,4337
1540113425;9,5667
1540116500;9,7977
1540119575;9,6657
1540122650;9,5037
1540125725;9,5077
1540128800;8,8207
1540131875;10,3107
1540134950;10,1897
1540138025;10,7337
1540141100;9,8677
1540144175;9,6127
1540147250;9,7547
1540150325;9,6737
1540153400;10,5417
1540156475;9,0617
1540159550;10,4847
1540162625;10,3347
1540165700;10,6517
1540168775;11,7537
1540171850;15,8467
1540174925;18,5467
1540178000;15,0007
1540181075;10,0467
1540184150;11,4937
1540187225;10,0027
1540190300;10,6877
1540193375;10,5937
1540196450;9,8487
1540199525;9,3717
1540202600;9,6097
1540205675;11,3257
1540208750;10,3117
1540211825;10,4447
1540214900;10,4617
1540217975;9,8717
1540221050;10,0137
1540224125;10,0457
1540227200;10,8047
1540230275;10,7377
1540233350;9,2587
1540236425;9,5047
1540239500;9,8117
1540242575;10,5497
1540245650;16,5237
1540248725;17,8907
1540251800;16,6017
1540254875;9,6077
1540257950;9,5617
1540261025;9,6997
1540264100;10,4627
1540267175;9,6647
1540270250;10,7957
1540273325;9,6467
1540276400;9,7257
1540279475;10,0087
1540282550;9,2317
1540285625;9,8057
1540288700;10,1387
1540291775;9,2077
1540294850;9,5287
1540297925;10,2857
1540301000;10,4597
1540304075;9,6117
1540307150;10,8857
1540310225;9,6987
1540313300;10,5537
1540316375;10,2067
1540319450;13,1047
1540322525;17,8017
1540325600;15,6807
1540328675;10,3577
1540331750;10,1517
1540334825;10,1407
1540337900;9,8097
1540340975;10,3147
1540344050;10,6067
1540347125;9,6527
1540350200;9,7517
1540353275;9,7497
1540356350;11,3127
1540359425;9,6187
1540362500;9,6737
1540365575;9,8577
1540368650;10,6807
1540371725;10,9097
1540374800;10,7007
1540377875;9,6507
1540380950;10,5337
1540384025;11,3687
1540387100;9,6247
1540390175;9,4497
1540393250;12,6347
1540396325;16,2737
1540399400;15,0537
1540402475;9,8207
1540405550;10,3977
1540408625;9,9147
1540411700;9,7127
1540414775;10,1637
1540417850;10,0617
1540420925;10,0467
1540424000;11,0677
1540427075;9,8057
1540430150;10,3447
1540433225;10,1037
1540436300;10,0437
1540439375;9,9087
1540442450;9,9437
1540445525;9,8467
1540448600;11,1037
1540451675;9,3247
1540454750;10,8047
1540457825;10,8497
1540460900;9,6627
1540463975;9,8507
1540467050;13,3627
1540470125;16,9677
1540473200;16,2137
1540476275;9,7037
1540479350;11,2877
1540482425;10,1527
1540485500;10,3057
1540488575;10,2857
1540491650;10,0907
1540494725;9,8207
1540497800;9,6537
1540500875;9,9177
1540503950;10,1587
1540507025;10,5907
1540510100;9,4557
1540513175;9,6997
1540516250;10,5927
1540519325;10,0957
1540522400;9,4267
1540525475;9,6097
1540528550;10,5557
1540531625;9,5027
1540534700;10,0047
1540537775;9,6137
1540540850;10,5457
1540543925;14,9487
1540547000;15,3117
1540550075;9,2327
1540553150;10,5057
1540556225;9,5177
1540559300;10,6087
1540562375;10,8307
1540565450;9,7197
1540568525;9,5047
1540571600;9,4787
1540574675;9,6537
1540577750;10,2137
1540580825;10,1047
1540583900;10,0137
1540586975;9,7447
1540590050;10,5937
1540593125;9,2117
1540596200;9,6497
1540599275;10,4327
1540602350;9,2777
1540605425;10,2387
1540608500;9,5517
1540611575;9,9897
1540614650;10,7787
1540617725;12,6867
1540620800;14,1137
1540623875;9,4987
1540626950;11,2127
1540630025;9,6157
1540633100;9,6657
1540636175;11,1047
1540639250;10,1057
1540642325;9,8197
1540645400;10,0557
1540648475;9,8197
1540651550;9,8917
1540654625;9,5487
1540657700;9,5957
1540660775;10,8827
1540663850;10,0097
1540666925;9,6697
1540670000;9,9097
