Date: 2020-05-08 13:07:56

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540211825;10,4597
1540214900;9,4007
1540217975;9,9677
1540221050;9,2117
1540224125;9,4027
1540227200;9,8147
1540230275;9,4567
1540233350;9,4157
1540236425;10,1417
1540239500;10,8417
1540242575;10,7937
1540245650;15,6197
1540248725;17,6547
1540251800;15,6987
1540254875;9,8207
1540257950;10,2467
1540261025;10,2077
1540264100;10,4557
1540267175;10,1517
1540270250;9,5107
1540273325;9,3547
1540276400;10,0157
1540279475;9,4007
1540282550;9,6137
1540285625;10,1437
1540288700;10,2527
1540291775;9,6227
1540294850;9,6597
1540297925;10,3927
1540301000;9,3657
1540304075;9,9067
1540307150;9,1557
1540310225;9,0097
1540313300;10,3477
1540316375;9,9407
1540319450;14,5237
1540322525;17,5487
1540325600;16,3297
1540328675;10,6597
1540331750;10,9377
1540334825;9,7217
1540337900;10,6847
1540340975;10,3357
1540344050;9,7697
1540347125;9,5987
1540350200;10,2897
1540353275;9,6227
1540356350;10,8307
1540359425;10,0547
1540362500;9,4287
1540365575;10,3007
1540368650;10,6287
1540371725;10,1017
1540374800;9,7497
1540377875;10,2527
1540380950;10,7057
1540384025;10,3407
1540387100;9,7447
1540390175;10,2917
1540393250;12,4837
1540396325;15,8967
1540399400;15,0987
1540402475;10,2467
1540405550;10,3057
1540408625;9,9717
1540411700;10,7847
1540414775;9,7097
1540417850;10,1037
1540420925;9,6617
1540424000;9,7587
1540427075;9,7717
1540430150;9,9127
1540433225;9,5677
1540436300;9,9127
1540439375;9,5587
1540442450;9,9627
1540445525;9,5727
1540448600;9,4047
1540451675;9,9017
1540454750;9,6227
1540457825;11,2067
1540460900;9,9107
1540463975;10,5477
1540467050;13,3557
1540470125;16,3747
1540473200;15,7797
1540476275;10,0207
1540479350;9,8077
1540482425;9,7447
1540485500;10,2547
1540488575;9,3547
1540491650;10,2377
1540494725;9,7167
1540497800;10,6587
1540500875;10,0457
1540503950;10,3587
1540507025;9,7497
1540510100;10,1047
1540513175;10,6347
1540516250;10,8047
1540519325;10,5817
1540522400;9,8557
1540525475;9,3147
1540528550;9,5217
1540531625;10,0657
1540534700;9,5247
1540537775;9,8577
1540540850;11,3207
1540543925;13,8307
1540547000;14,1807
1540550075;11,0537
1540553150;10,3557
1540556225;9,1577
1540559300;9,8607
1540562375;10,6477
1540565450;10,1977
1540568525;9,9917
1540571600;10,9097
1540574675;10,9557
1540577750;9,6727
1540580825;9,8057
1540583900;9,7947
1540586975;10,2927
1540590050;11,4857
1540593125;10,1037
1540596200;9,7637
1540599275;10,6467
1540602350;9,7547
1540605425;9,9897
1540608500;10,4407
1540611575;11,5827
1540614650;11,3637
1540617725;13,9697
1540620800;13,2277
1540623875;9,6217
1540626950;10,0917
1540630025;9,4057
1540633100;10,1947
1540636175;10,1007
1540639250;10,5927
1540642325;9,8637
1540645400;9,5517
1540648475;9,4287
1540651550;9,7937
1540654625;9,5217
1540657700;10,0947
1540660775;10,1517
1540663850;9,8597
1540666925;10,1037
1540670000;9,4557
