Date: 2020-05-08 13:57:32

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540279475;10,6937
1540282550;9,7237
1540285625;10,0007
1540288700;9,1097
1540291775;10,2917
1540294850;10,7397
1540297925;9,8487
1540301000;9,8507
1540304075;9,4737
1540307150;10,4617
1540310225;10,0197
1540313300;9,8137
1540316375;10,3477
1540319450;13,9357
1540322525;16,7407
1540325600;16,2377
1540328675;10,4907
1540331750;10,0657
1540334825;9,7537
1540337900;9,7537
1540340975;9,8607
1540344050;10,2157
1540347125;9,3247
1540350200;9,7657
1540353275;9,5617
1540356350;10,1547
1540359425;9,6627
1540362500;11,6037
1540365575;10,5127
1540368650;9,8967
1540371725;10,3377
1540374800;10,3387
1540377875;10,3057
1540380950;9,9407
1540384025;10,0997
1540387100;9,9407
1540390175;9,8647
1540393250;12,4687
1540396325;17,3277
1540399400;15,9737
1540402475;10,1657
1540405550;9,6097
1540408625;10,2157
1540411700;9,8427
1540414775;10,7487
1540417850;9,7497
1540420925;9,5267
1540424000;10,0207
1540427075;10,1037
1540430150;10,4527
1540433225;11,1617
1540436300;10,3127
1540439375;10,4337
1540442450;9,3017
1540445525;9,3747
1540448600;9,6647
1540451675;10,3627
1540454750;9,9717
1540457825;10,4397
1540460900;10,3607
1540463975;10,0597
1540467050;13,0757
1540470125;16,9047
1540473200;16,1807
1540476275;10,1037
1540479350;9,9457
1540482425;9,6627
1540485500;9,3197
1540488575;9,6757
1540491650;9,7037
1540494725;9,4287
1540497800;9,4227
1540500875;10,2597
1540503950;9,8487
1540507025;10,1497
1540510100;10,0577
1540513175;10,2067
1540516250;10,0617
1540519325;9,5127
1540522400;9,9547
1540525475;10,1657
1540528550;9,6047
1540531625;9,7677
1540534700;9,4157
1540537775;9,7037
1540540850;11,5507
1540543925;14,6317
1540547000;14,4007
1540550075;9,5107
1540553150;10,2557
1540556225;9,6947
1540559300;9,7147
1540562375;10,1417
1540565450;9,7737
1540568525;10,3887
1540571600;10,0597
1540574675;10,9557
1540577750;9,9057
1540580825;9,8927
1540583900;9,3147
1540586975;9,8507
1540590050;9,3767
1540593125;10,3907
1540596200;9,8697
1540599275;9,7727
1540602350;10,7017
1540605425;10,6427
1540608500;9,4577
1540611575;9,7117
1540614650;11,0707
1540617725;13,7237
1540620800;13,8687
1540623875;9,5697
1540626950;10,0187
1540630025;9,0707
1540633100;10,9617
1540636175;10,6297
1540639250;10,0937
1540642325;9,2547
1540645400;9,9077
1540648475;9,9667
1540651550;9,8227
1540654625;9,5077
1540657700;10,3937
1540660775;9,9467
1540663850;10,0477
1540666925;10,5507
1540670000;10,4527
