Date: 2020-05-08 13:20:54

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540257950;10,3147
1540261025;10,2077
1540264100;9,3067
1540267175;11,1267
1540270250;9,9587
1540273325;10,0657
1540276400;10,9377
1540279475;9,8427
1540282550;10,7027
1540285625;9,3067
1540288700;10,1157
1540291775;10,0617
1540294850;10,2897
1540297925;10,6107
1540301000;9,3127
1540304075;9,9917
1540307150;9,6627
1540310225;9,9607
1540313300;9,9977
1540316375;10,4397
1540319450;15,2557
1540322525;19,0127
1540325600;17,4907
1540328675;9,8647
1540331750;10,5457
1540334825;9,9427
1540337900;11,0977
1540340975;10,4337
1540344050;9,6067
1540347125;10,4327
1540350200;10,2177
1540353275;9,5197
1540356350;9,6207
1540359425;9,3807
1540362500;10,5037
1540365575;10,4507
1540368650;10,0067
1540371725;9,3057
1540374800;10,2947
1540377875;10,4557
1540380950;9,4647
1540384025;10,8387
1540387100;9,6467
1540390175;9,9997
1540393250;14,2787
1540396325;18,6727
1540399400;17,4777
1540402475;10,1637
1540405550;9,5637
1540408625;10,0527
1540411700;10,3427
1540414775;10,2377
1540417850;10,6017
1540420925;9,7737
1540424000;9,3727
1540427075;10,0007
1540430150;9,8597
1540433225;10,1177
1540436300;9,9087
1540439375;9,9567
1540442450;10,1517
1540445525;10,0657
1540448600;9,8487
1540451675;9,2097
1540454750;9,4067
1540457825;9,6737
1540460900;9,6117
1540463975;9,5617
1540467050;12,7157
1540470125;16,6547
1540473200;15,7847
1540476275;10,6327
1540479350;10,1937
1540482425;9,6207
1540485500;9,4807
1540488575;9,3677
1540491650;10,6417
1540494725;11,6587
1540497800;9,8687
1540500875;10,1017
1540503950;10,6787
1540507025;10,3557
1540510100;9,4517
1540513175;9,4757
1540516250;9,9057
1540519325;10,1917
1540522400;11,2767
1540525475;10,8367
1540528550;10,3607
1540531625;9,5197
1540534700;10,3907
1540537775;9,9087
1540540850;12,4337
1540543925;15,6817
1540547000;15,6177
1540550075;11,7487
1540553150;10,1147
1540556225;10,3097
1540559300;10,0527
1540562375;9,8707
1540565450;10,1887
1540568525;9,8967
1540571600;10,0197
1540574675;10,0957
1540577750;9,5287
1540580825;9,5497
1540583900;10,3097
1540586975;9,8057
1540590050;9,8097
1540593125;9,7477
1540596200;9,8047
1540599275;11,1207
1540602350;10,0517
1540605425;10,4497
1540608500;9,9467
1540611575;9,7957
1540614650;10,8057
1540617725;14,9067
1540620800;15,1487
1540623875;10,5377
1540626950;9,4277
1540630025;10,5467
1540633100;11,1117
1540636175;10,3917
1540639250;9,4057
1540642325;9,9007
1540645400;10,0627
1540648475;10,1007
1540651550;10,0447
1540654625;10,3897
1540657700;9,2117
1540660775;9,7957
1540663850;9,5117
1540666925;9,3227
1540670000;9,1737
