Date: 2020-05-08 14:49:24

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539855125;10,6367
1539858200;10,6477
1539861275;9,9197
1539864350;9,2297
1539867425;9,6047
1539870500;9,6227
1539873575;10,5587
1539876650;18,6857
1539879725;19,3307
1539882800;12,8197
1539885875;10,1497
1539888950;9,2557
1539892025;9,8137
1539895100;11,2637
1539898175;10,2397
1539901250;9,9477
1539904325;10,4437
1539907400;10,6607
1539910475;9,4307
1539913550;11,0077
1539916625;10,2987
1539919700;9,9147
1539922775;9,8447
1539925850;10,8627
1539928925;10,4907
1539932000;9,7007
1539935075;10,1517
1539938150;9,7697
1539941225;9,7007
1539944300;10,0657
1539947375;10,9047
1539950450;17,3277
1539953525;19,0697
1539956600;15,4637
1539959675;10,5057
1539962750;9,9217
1539965825;9,6987
1539968900;9,3057
1539971975;10,7527
1539975050;9,7987
1539978125;10,0157
1539981200;9,8727
1539984275;9,9607
1539987350;9,9937
1539990425;9,3787
1539993500;10,0687
1539996575;12,1927
1539999650;12,4197
1540002725;10,4057
1540005800;11,1237
1540008875;13,3257
1540011950;10,8587
1540015025;18,9227
1540018100;21,3757
1540021175;21,5217
1540024250;32,3247
1540027325;35,4917
1540030400;34,2187
1540033475;21,1267
1540036550;12,0477
1540039625;12,1397
1540042700;12,4857
1540045775;9,8647
1540048850;9,7037
1540051925;9,5807
1540055000;10,0597
1540058075;10,6907
1540061150;10,8927
1540064225;11,5917
1540067300;10,4477
1540070375;9,4727
1540073450;9,4777
1540076525;10,5367
1540079600;10,1427
1540082675;9,2567
1540085750;9,8437
1540088825;10,2387
1540091900;9,8047
1540094975;11,1587
1540098050;18,0467
1540101125;19,6727
1540104200;16,6217
1540107275;9,3027
1540110350;9,4037
1540113425;9,4307
1540116500;9,7687
1540119575;10,0467
1540122650;10,0187
1540125725;9,8247
1540128800;9,3207
1540131875;9,5597
1540134950;10,5437
1540138025;10,0167
1540141100;9,3727
1540144175;9,2197
1540147250;9,7267
1540150325;10,1577
1540153400;10,1577
1540156475;9,6697
1540159550;9,5737
1540162625;9,4197
1540165700;9,6977
1540168775;12,9827
1540171850;16,6267
1540174925;18,4227
1540178000;16,9507
1540181075;9,6077
1540184150;9,7477
1540187225;10,0007
1540190300;9,4737
1540193375;9,9177
1540196450;10,1457
1540199525;9,7937
1540202600;10,2077
1540205675;9,8187
1540208750;9,8577
1540211825;10,6327
1540214900;10,0487
1540217975;10,2137
1540221050;9,6207
1540224125;9,6537
1540227200;9,3127
1540230275;10,0197
1540233350;9,3217
1540236425;10,2507
1540239500;9,9637
1540242575;9,5547
1540245650;16,0657
1540248725;18,5367
1540251800;17,9657
1540254875;10,0657
1540257950;9,5967
1540261025;9,8537
1540264100;9,2347
1540267175;10,4857
1540270250;9,2717
1540273325;10,0927
1540276400;10,4507
1540279475;9,6157
1540282550;10,2047
1540285625;9,7717
1540288700;10,4507
1540291775;9,2667
1540294850;9,8997
1540297925;9,3247
1540301000;10,4527
1540304075;9,6667
1540307150;9,7097
1540310225;10,1157
1540313300;9,7057
1540316375;9,9407
1540319450;15,2027
1540322525;17,8467
1540325600;16,9067
1540328675;10,5107
1540331750;10,0197
1540334825;11,0147
1540337900;9,9427
1540340975;9,6987
1540344050;9,5247
1540347125;9,5157
1540350200;9,9657
1540353275;10,1157
1540356350;9,8097
1540359425;9,9567
1540362500;10,0417
1540365575;9,7947
1540368650;9,5597
1540371725;9,9567
1540374800;9,9127
1540377875;10,1917
1540380950;9,7257
1540384025;10,1407
1540387100;11,3847
1540390175;10,1977
1540393250;12,9837
1540396325;17,5977
1540399400;17,8997
1540402475;10,4527
1540405550;9,1797
1540408625;10,5477
1540411700;9,8447
1540414775;10,1087
1540417850;9,3617
1540420925;10,1887
1540424000;9,5767
1540427075;9,7517
1540430150;10,1157
1540433225;9,5697
1540436300;10,2487
1540439375;9,6097
1540442450;9,8147
1540445525;10,2467
1540448600;10,1387
1540451675;9,6227
1540454750;9,9067
1540457825;9,9937
1540460900;9,8057
1540463975;9,7607
1540467050;12,1397
1540470125;16,5167
1540473200;16,4657
1540476275;9,4627
1540479350;10,1087
1540482425;9,5047
1540485500;9,6667
1540488575;9,9537
1540491650;10,8527
1540494725;10,1107
1540497800;10,9077
1540500875;10,3907
1540503950;8,9157
1540507025;9,5227
1540510100;10,2917
1540513175;10,5127
1540516250;9,6737
1540519325;10,1417
1540522400;9,8167
1540525475;9,8707
1540528550;9,2757
1540531625;9,1797
1540534700;9,3517
1540537775;9,6537
1540540850;11,9157
1540543925;15,7527
1540547000;15,1657
1540550075;11,0477
1540553150;10,8047
1540556225;9,6647
1540559300;10,4327
1540562375;10,1157
1540565450;10,0107
1540568525;9,7537
1540571600;10,4087
1540574675;9,8597
1540577750;10,1127
1540580825;9,9627
1540583900;9,8447
1540586975;9,6207
1540590050;9,2147
1540593125;9,3787
1540596200;9,6267
1540599275;10,0387
1540602350;9,7637
1540605425;10,2537
1540608500;10,0477
1540611575;10,1097
1540614650;10,3577
1540617725;13,4927
1540620800;14,4427
1540623875;10,9607
1540626950;10,1007
1540630025;9,4597
1540633100;9,9647
1540636175;11,1757
1540639250;9,7247
1540642325;9,9487
1540645400;9,4727
1540648475;9,6747
1540651550;9,8967
1540654625;9,2727
1540657700;9,4057
1540660775;9,8217
1540663850;10,0057
1540666925;10,3637
1540670000;10,0537
