Date: 2020-05-08 15:15:17

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539812075;9,7117
1539815150;10,3467
1539818225;10,4927
1539821300;10,0067
1539824375;9,9607
1539827450;9,6667
1539830525;9,4227
1539833600;9,7257
1539836675;9,5637
1539839750;9,4227
1539842825;10,0107
1539845900;10,3077
1539848975;10,2007
1539852050;10,2917
1539855125;10,2467
1539858200;9,6557
1539861275;10,3997
1539864350;10,2567
1539867425;9,5517
1539870500;10,1197
1539873575;11,0497
1539876650;17,7447
1539879725;18,7327
1539882800;12,5787
1539885875;9,5697
1539888950;10,1697
1539892025;10,1017
1539895100;9,6227
1539898175;10,2397
1539901250;9,7557
1539904325;10,1537
1539907400;10,5957
1539910475;10,3057
1539913550;9,5107
1539916625;9,4777
1539919700;9,8117
1539922775;9,9497
1539925850;9,5047
1539928925;9,4207
1539932000;9,9567
1539935075;9,7217
1539938150;9,1687
1539941225;10,1037
1539944300;9,9457
1539947375;10,8347
1539950450;18,5257
1539953525;19,2707
1539956600;14,6867
1539959675;9,4117
1539962750;10,0907
1539965825;9,8737
1539968900;10,6367
1539971975;9,4197
1539975050;9,5047
1539978125;9,5527
1539981200;9,1287
1539984275;11,0677
1539987350;9,9497
1539990425;9,8077
1539993500;10,5467
1539996575;11,0767
1539999650;10,6847
1540002725;9,8187
1540005800;9,8597
1540008875;12,7157
1540011950;10,8327
1540015025;14,0667
1540018100;17,6357
1540021175;23,0027
1540024250;34,9557
1540027325;39,8147
1540030400;36,3647
1540033475;16,2737
1540036550;16,9017
1540039625;18,4237
1540042700;15,1497
1540045775;11,9317
1540048850;10,0067
1540051925;10,0947
1540055000;9,7557
1540058075;10,2367
1540061150;10,1467
1540064225;10,6817
1540067300;9,7617
1540070375;10,3897
1540073450;9,8567
1540076525;11,3857
1540079600;9,9667
1540082675;9,4097
1540085750;10,4937
1540088825;10,1597
1540091900;9,9707
1540094975;9,4707
1540098050;17,1807
1540101125;19,2867
1540104200;15,9977
1540107275;9,6747
1540110350;9,7977
1540113425;9,3777
1540116500;9,8617
1540119575;8,9257
1540122650;9,3317
1540125725;9,8717
1540128800;10,8467
1540131875;9,6997
1540134950;10,0957
1540138025;9,5557
1540141100;9,4277
1540144175;10,5137
1540147250;10,3637
1540150325;10,3067
1540153400;9,7947
1540156475;9,3207
1540159550;10,1487
1540162625;9,5057
1540165700;9,8237
1540168775;10,4497
1540171850;17,7437
1540174925;19,3907
1540178000;16,9057
1540181075;10,4047
1540184150;11,0627
1540187225;10,9427
1540190300;9,6997
1540193375;9,8237
1540196450;10,5537
1540199525;10,0527
1540202600;9,8427
1540205675;10,0197
1540208750;10,1987
1540211825;10,5107
1540214900;10,5847
1540217975;9,7197
1540221050;11,6987
1540224125;10,1617
1540227200;10,0887
1540230275;9,8447
1540233350;10,1417
1540236425;9,5507
1540239500;10,9007
1540242575;10,2857
1540245650;16,0927
1540248725;18,8447
1540251800;17,5267
1540254875;10,4417
1540257950;10,1017
1540261025;10,5317
1540264100;9,8927
1540267175;9,7517
1540270250;10,0157
1540273325;9,0807
1540276400;9,4247
1540279475;9,7717
1540282550;10,3037
1540285625;10,1197
1540288700;10,5497
1540291775;9,5477
1540294850;9,6007
1540297925;9,4677
1540301000;10,1937
1540304075;9,5087
1540307150;9,2557
1540310225;10,3127
1540313300;9,9437
1540316375;10,3117
1540319450;15,0447
1540322525;18,4337
1540325600;17,3297
1540328675;10,6487
1540331750;9,8207
1540334825;9,7697
1540337900;9,9477
1540340975;9,7967
1540344050;9,5617
1540347125;9,8997
1540350200;10,3007
1540353275;9,4607
1540356350;9,7257
1540359425;9,6987
1540362500;9,8667
1540365575;10,2577
1540368650;9,3747
1540371725;9,8097
1540374800;9,2687
1540377875;10,6397
1540380950;11,2137
1540384025;11,5887
1540387100;9,5137
1540390175;10,6307
1540393250;13,7257
1540396325;17,3187
1540399400;16,6567
1540402475;11,6937
1540405550;10,2637
1540408625;10,3427
1540411700;10,1957
1540414775;9,8007
1540417850;11,2157
1540420925;9,1777
1540424000;9,6207
1540427075;10,3477
1540430150;8,9657
1540433225;9,8007
1540436300;9,5267
1540439375;9,0347
1540442450;10,1937
1540445525;9,3727
1540448600;10,1677
1540451675;9,5227
1540454750;9,8607
1540457825;10,0687
1540460900;10,7807
1540463975;10,9967
1540467050;12,1287
1540470125;16,4137
1540473200;16,2307
1540476275;10,2007
1540479350;9,0167
1540482425;10,5477
1540485500;9,9697
1540488575;10,3947
1540491650;10,7867
1540494725;10,1067
1540497800;9,5137
1540500875;9,7197
1540503950;10,7917
1540507025;9,7517
1540510100;10,4887
1540513175;9,8057
1540516250;10,1937
1540519325;10,2437
1540522400;9,5067
1540525475;9,0077
1540528550;10,3337
1540531625;10,5887
1540534700;10,0437
1540537775;9,4297
1540540850;11,4197
1540543925;15,8717
1540547000;16,1197
1540550075;9,5027
1540553150;9,6257
1540556225;9,7257
1540559300;9,9217
1540562375;10,3577
1540565450;9,7107
1540568525;10,0047
1540571600;10,4577
1540574675;10,5407
1540577750;10,3477
1540580825;8,9177
1540583900;9,6277
1540586975;9,9497
1540590050;9,4007
1540593125;10,2137
1540596200;9,4017
1540599275;10,1537
1540602350;10,5347
1540605425;9,4597
1540608500;9,8657
1540611575;9,8917
1540614650;10,7257
1540617725;14,1687
1540620800;14,5277
1540623875;10,8597
1540626950;9,9647
1540630025;10,9587
1540633100;10,7477
1540636175;11,7497
1540639250;9,5037
1540642325;9,5997
1540645400;9,8547
1540648475;9,7547
1540651550;9,5737
1540654625;9,6237
1540657700;10,0967
1540660775;10,6407
1540663850;10,6867
1540666925;9,9647
1540670000;10,4027
