Date: 2020-05-08 15:18:46

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540036550;20,5337
1540039625;15,6767
1540042700;10,1037
1540045775;10,6457
1540048850;10,5427
1540051925;10,4347
1540055000;9,3167
1540058075;10,2477
1540061150;9,8547
1540064225;10,4977
1540067300;11,8667
1540070375;11,1717
1540073450;9,6127
1540076525;10,5377
1540079600;10,2037
1540082675;10,4477
1540085750;9,3337
1540088825;9,9007
1540091900;11,3807
1540094975;12,4807
1540098050;16,1687
1540101125;19,0837
1540104200;16,8717
1540107275;9,7507
1540110350;10,1077
1540113425;9,7067
1540116500;11,1207
1540119575;9,0747
1540122650;9,2677
1540125725;9,1627
1540128800;9,5167
1540131875;9,8727
1540134950;10,4827
1540138025;9,4107
1540141100;10,4117
1540144175;10,6057
1540147250;9,6107
1540150325;10,3937
1540153400;10,3597
1540156475;10,1077
1540159550;9,7947
1540162625;10,2037
1540165700;10,4337
1540168775;9,5597
1540171850;16,3687
1540174925;19,2737
1540178000;17,0747
1540181075;9,5687
1540184150;10,5127
1540187225;9,7717
1540190300;10,0087
1540193375;9,2327
1540196450;9,5107
1540199525;9,8707
1540202600;9,7587
1540205675;9,3517
1540208750;9,6257
1540211825;9,5767
1540214900;9,7187
1540217975;11,0977
1540221050;9,8077
1540224125;9,7677
1540227200;9,7467
1540230275;10,1527
1540233350;10,7517
1540236425;9,5787
1540239500;10,2007
1540242575;10,2377
1540245650;16,4987
1540248725;18,5427
1540251800;17,3827
1540254875;9,5547
1540257950;10,1497
1540261025;11,2787
1540264100;10,3377
1540267175;9,2117
1540270250;10,1657
1540273325;10,1977
1540276400;10,5337
1540279475;9,8717
1540282550;10,8897
1540285625;9,8447
1540288700;9,6967
1540291775;9,6997
1540294850;10,2857
1540297925;9,7647
1540301000;8,9577
1540304075;10,7417
1540307150;9,8607
1540310225;9,4297
1540313300;11,0037
1540316375;10,2047
1540319450;14,7387
1540322525;18,8667
1540325600;18,0097
1540328675;9,7217
1540331750;11,2687
1540334825;9,8467
1540337900;9,9977
1540340975;11,2047
1540344050;9,0777
1540347125;9,7077
1540350200;9,7737
1540353275;9,4757
1540356350;9,3587
1540359425;10,3127
1540362500;10,3117
1540365575;9,1207
1540368650;10,3947
1540371725;10,0437
1540374800;9,6097
1540377875;9,2127
1540380950;10,1407
1540384025;10,8897
1540387100;11,4837
1540390175;10,4427
1540393250;15,4797
1540396325;17,9697
1540399400;17,6497
1540402475;9,7677
1540405550;10,1457
1540408625;10,1937
1540411700;10,1937
1540414775;10,5797
1540417850;9,1337
1540420925;9,9067
1540424000;9,6987
1540427075;9,7717
1540430150;9,6967
1540433225;9,9217
1540436300;10,5127
1540439375;9,7937
1540442450;9,9427
1540445525;9,7017
1540448600;11,3937
1540451675;9,1337
1540454750;9,7467
1540457825;9,9587
1540460900;9,5047
1540463975;10,5037
1540467050;12,7997
1540470125;17,1057
1540473200;16,5197
1540476275;10,3927
1540479350;10,8607
1540482425;10,1657
1540485500;9,8237
1540488575;10,2077
1540491650;9,3637
1540494725;10,5387
1540497800;9,6257
1540500875;10,0977
1540503950;10,5367
1540507025;11,2177
1540510100;9,4207
1540513175;9,7037
1540516250;9,7127
1540519325;9,3217
1540522400;9,9147
1540525475;12,1377
1540528550;9,8187
1540531625;9,9037
1540534700;9,3817
1540537775;10,1617
1540540850;11,7417
1540543925;15,4767
1540547000;15,3697
1540550075;10,0567
1540553150;8,9837
1540556225;9,5227
1540559300;9,8647
1540562375;10,1477
1540565450;10,2557
1540568525;9,5527
1540571600;10,1407
1540574675;9,6987
1540577750;9,3147
1540580825;9,6277
1540583900;10,8607
1540586975;10,6087
1540590050;9,5027
1540593125;9,9217
1540596200;10,2517
1540599275;9,7927
1540602350;9,2567
1540605425;10,0197
1540608500;10,3547
1540611575;10,6427
1540614650;11,7057
1540617725;14,1917
1540620800;13,8127
1540623875;10,2637
1540626950;10,2637
1540630025;9,8227
1540633100;10,2567
1540636175;10,6057
1540639250;10,6097
1540642325;9,4197
1540645400;10,1557
1540648475;10,7067
1540651550;10,1967
1540654625;9,9907
1540657700;10,2977
1540660775;10,2407
1540663850;9,7207
1540666925;9,2177
1540670000;9,9447
