Date: 2020-05-08 11:56:46

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539925850;9,9127
1539928925;9,7207
1539932000;9,2187
1539935075;9,8667
1539938150;8,8627
1539941225;9,0817
1539944300;10,2687
1539947375;11,3407
1539950450;17,5977
1539953525;20,7937
1539956600;18,6977
1539959675;13,0877
1539962750;10,7327
1539965825;9,8447
1539968900;9,4517
1539971975;9,7667
1539975050;8,9127
1539978125;11,1237
1539981200;9,2257
1539984275;9,5037
1539987350;10,3147
1539990425;10,0947
1539993500;9,0617
1539996575;8,7287
1539999650;9,0707
1540002725;10,0017
1540005800;8,6597
1540008875;10,5997
1540011950;9,2717
1540015025;9,1597
1540018100;13,4057
1540021175;22,5417
1540024250;33,4417
1540027325;35,9207
1540030400;33,5277
1540033475;15,2287
1540036550;11,0997
1540039625;10,0637
1540042700;10,3027
1540045775;9,2207
1540048850;11,1177
1540051925;9,8117
1540055000;9,1597
1540058075;9,7747
1540061150;9,5517
1540064225;9,5487
1540067300;9,0567
1540070375;10,6297
1540073450;10,3617
1540076525;9,2767
1540079600;9,3627
1540082675;9,3597
1540085750;9,7247
1540088825;9,6607
1540091900;8,7127
1540094975;10,7987
1540098050;17,4377
1540101125;20,3897
1540104200;18,8917
1540107275;11,4407
1540110350;9,9687
1540113425;8,5557
1540116500;10,1417
1540119575;9,0767
1540122650;9,1557
1540125725;8,8687
1540128800;10,5347
1540131875;9,4567
1540134950;9,5147
1540138025;9,5517
1540141100;8,9827
1540144175;9,7027
1540147250;9,0817
1540150325;9,8747
1540153400;9,0107
1540156475;9,4707
1540159550;9,3227
1540162625;9,2797
1540165700;9,0817
1540168775;9,3027
1540171850;14,0817
1540174925;17,2827
1540178000;16,7617
1540181075;9,6057
1540184150;9,5727
1540187225;9,4287
1540190300;8,7767
1540193375;8,7357
1540196450;9,0557
1540199525;8,7757
1540202600;8,6147
1540205675;9,5567
1540208750;8,8177
1540211825;9,7967
1540214900;9,9037
1540217975;9,3237
1540221050;8,1057
1540224125;8,3567
1540227200;8,6287
1540230275;9,4567
1540233350;9,6707
1540236425;9,5177
1540239500;10,3427
1540242575;10,3447
1540245650;13,1927
1540248725;15,7777
1540251800;15,6247
1540254875;9,5567
1540257950;8,9107
1540261025;10,1087
1540264100;9,2277
1540267175;9,6467
1540270250;10,3957
1540273325;9,8147
1540276400;8,6567
1540279475;10,3007
1540282550;10,2577
1540285625;9,0317
1540288700;9,1577
1540291775;8,0907
1540294850;8,8167
1540297925;10,2137
1540301000;8,8767
1540304075;9,5657
1540307150;9,7017
1540310225;9,6947
1540313300;9,8007
1540316375;9,8967
1540319450;10,3147
1540322525;16,5077
1540325600;16,7997
1540328675;9,7607
1540331750;9,4767
1540334825;9,8027
1540337900;9,1797
1540340975;10,4887
1540344050;9,6647
1540347125;10,0637
1540350200;8,9177
1540353275;9,3517
1540356350;9,8097
1540359425;9,4537
1540362500;8,6057
1540365575;9,4587
1540368650;10,4877
1540371725;9,7097
1540374800;9,4787
1540377875;9,1267
1540380950;9,5767
1540384025;11,5507
1540387100;9,6467
1540390175;10,2617
1540393250;10,7917
1540396325;16,3547
1540399400;15,7397
1540402475;9,4757
1540405550;9,3327
1540408625;9,2127
1540411700;9,1797
1540414775;10,0527
1540417850;9,7517
1540420925;8,7207
1540424000;9,3517
1540427075;8,7867
1540430150;9,4537
1540433225;9,6537
1540436300;11,0567
1540439375;8,8697
1540442450;8,4717
1540445525;9,4767
1540448600;11,1657
1540451675;9,7627
1540454750;9,5247
1540457825;8,7337
1540460900;10,0907
1540463975;9,9057
1540467050;9,9677
1540470125;14,2377
1540473200;13,8637
1540476275;10,3147
1540479350;9,5747
1540482425;9,6997
1540485500;9,7187
1540488575;8,9877
1540491650;8,5187
1540494725;9,6207
1540497800;10,0657
1540500875;9,6987
1540503950;8,8647
1540507025;9,3607
1540510100;8,9817
1540513175;9,4667
1540516250;9,2147
1540519325;8,5657
1540522400;9,6007
1540525475;9,5127
1540528550;9,1617
1540531625;9,1117
1540534700;9,2167
1540537775;9,5767
1540540850;12,4177
1540543925;15,3837
1540547000;15,2577
1540550075;10,2857
1540553150;9,5087
1540556225;9,0577
1540559300;9,7677
1540562375;10,4397
1540565450;9,1657
1540568525;9,1267
1540571600;9,0777
1540574675;9,3147
1540577750;10,4947
1540580825;9,1117
1540583900;9,9457
1540586975;9,9427
1540590050;9,3157
1540593125;10,0507
1540596200;9,7557
1540599275;9,8477
1540602350;8,8647
1540605425;9,0177
1540608500;9,6067
1540611575;9,0857
1540614650;9,6497
1540617725;12,3087
1540620800;14,0867
1540623875;9,8507
1540626950;9,3147
1540630025;8,4167
1540633100;8,8317
1540636175;9,6547
1540639250;9,4487
1540642325;11,5237
1540645400;11,6527
1540648475;9,3997
1540651550;8,5147
1540654625;10,2057
1540657700;9,6087
1540660775;8,8687
1540663850;9,0137
1540666925;8,8337
1540670000;9,9057
