Date: 2020-05-08 13:02:41

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540571600;9,5677
1540574675;9,9497
1540577750;9,2577
1540580825;9,4737
1540583900;9,6997
1540586975;10,4377
1540590050;9,3247
1540593125;10,4507
1540596200;10,0567
1540599275;10,7047
1540602350;9,7187
1540605425;9,7087
1540608500;9,8047
1540611575;10,0607
1540614650;11,1247
1540617725;14,5317
1540620800;14,5747
1540623875;9,5737
1540626950;9,3797
1540630025;10,3117
1540633100;9,5017
1540636175;11,1557
1540639250;9,1347
1540642325;10,5927
1540645400;11,2577
1540648475;9,3557
1540651550;9,5017
1540654625;10,0077
1540657700;9,2067
1540660775;9,8177
1540663850;10,1507
1540666925;9,9447
1540670000;10,2887
