Date: 2020-05-08 14:14:09

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540414775;10,1527
1540417850;9,3307
1540420925;9,6157
1540424000;11,5007
1540427075;9,9917
1540430150;9,4497
1540433225;9,8557
1540436300;9,0707
1540439375;11,0477
1540442450;10,1457
1540445525;10,4997
1540448600;9,9627
1540451675;9,7147
1540454750;9,7737
1540457825;9,4767
1540460900;10,0597
1540463975;9,9107
1540467050;12,8747
1540470125;16,5147
1540473200;15,3677
1540476275;10,2637
1540479350;10,1887
1540482425;9,4497
1540485500;10,0087
1540488575;9,5497
1540491650;10,6347
1540494725;10,2577
1540497800;11,6057
1540500875;9,7477
1540503950;9,9907
1540507025;10,2917
1540510100;9,4497
1540513175;10,2357
1540516250;10,8307
1540519325;8,9837
1540522400;10,0007
1540525475;10,7307
1540528550;9,6277
1540531625;9,9537
1540534700;9,4537
1540537775;10,5057
1540540850;11,4877
1540543925;15,7937
1540547000;16,0167
1540550075;9,3767
1540553150;9,8607
1540556225;10,0467
1540559300;9,9547
1540562375;10,0577
1540565450;9,5707
1540568525;9,5707
1540571600;9,6137
1540574675;9,7127
1540577750;9,3817
1540580825;10,5077
1540583900;10,0027
1540586975;9,0257
1540590050;9,6167
1540593125;9,9427
1540596200;9,2227
1540599275;10,1997
1540602350;9,4127
1540605425;11,0577
1540608500;11,3337
1540611575;10,2037
1540614650;10,0017
1540617725;15,3737
1540620800;14,3967
1540623875;9,2047
1540626950;9,3807
1540630025;10,2907
1540633100;10,5487
1540636175;11,1257
1540639250;9,8067
1540642325;9,5517
1540645400;10,2087
1540648475;10,4327
1540651550;9,9597
1540654625;9,6617
1540657700;9,9597
1540660775;9,9097
1540663850;9,8067
1540666925;9,7187
1540670000;9,4177
