Date: 2020-05-08 12:12:24

Measuring points
Start X: 210
End X: 240
Start Y: 120
End Y: 140
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539744425;9,0637
1539747500;8,7277
1539750575;8,7237
1539753650;8,7837
1539756725;8,7837
1539759800;9,8637
1539762875;8,9887
1539765950;8,1097
1539769025;8,3547
1539772100;9,5697
1539775175;9,7677
1539778250;9,6157
1539781325;8,7247
1539784400;9,0797
1539787475;8,9657
1539790550;8,7227
1539793625;8,7687
1539796700;9,5987
1539799775;10,2877
1539802850;13,8107
1539805925;13,6287
1539809000;8,9727
1539812075;9,5527
1539815150;9,7017
1539818225;9,3787
1539821300;9,0597
1539824375;9,0727
1539827450;9,1687
1539830525;8,5597
1539833600;10,0967
1539836675;9,6007
1539839750;9,0797
1539842825;9,3087
1539845900;9,0887
1539848975;8,7647
1539852050;9,3327
1539855125;8,6747
1539858200;10,4907
1539861275;10,0997
1539864350;8,5707
1539867425;9,7587
1539870500;9,1597
1539873575;10,1587
1539876650;12,3807
1539879725;15,1007
1539882800;10,0997
1539885875;9,4067
1539888950;8,7697
1539892025;9,5127
1539895100;8,1547
1539898175;10,0907
1539901250;9,1777
1539904325;9,6097
1539907400;8,5027
1539910475;10,0677
1539913550;10,7507
1539916625;9,3607
1539919700;9,2097
1539922775;8,8367
1539925850;9,2147
1539928925;9,5607
1539932000;8,6277
1539935075;9,5677
1539938150;9,6707
1539941225;9,2707
1539944300;9,3837
1539947375;10,4487
1539950450;15,3727
1539953525;17,0607
1539956600;13,0127
1539959675;9,1597
1539962750;8,9377
1539965825;9,3547
1539968900;8,7177
1539971975;8,7717
1539975050;8,7897
1539978125;9,0167
1539981200;9,2167
1539984275;9,2797
1539987350;9,2137
1539990425;9,9037
1539993500;8,4667
1539996575;9,0757
1539999650;8,9637
1540002725;8,8667
1540005800;9,1637
1540008875;10,6387
1540011950;11,7547
1540015025;9,1597
1540018100;10,2637
1540021175;19,5387
1540024250;32,3647
1540027325;33,6337
1540030400;24,7657
1540033475;10,6547
1540036550;9,4307
1540039625;8,8437
1540042700;9,8117
1540045775;9,6557
1540048850;9,6117
1540051925;8,7867
1540055000;8,6547
1540058075;8,5577
1540061150;8,9257
1540064225;9,3667
1540067300;9,2797
1540070375;9,4277
1540073450;8,4687
1540076525;9,2137
1540079600;9,8657
1540082675;8,8757
1540085750;8,6247
1540088825;9,5057
1540091900;8,9117
1540094975;9,0877
1540098050;15,0637
1540101125;16,9577
1540104200;13,9347
1540107275;8,6667
1540110350;9,8247
1540113425;9,8107
1540116500;9,7107
1540119575;9,1847
1540122650;8,5217
1540125725;9,1127
1540128800;8,7857
1540131875;9,3597
1540134950;9,1237
1540138025;8,9667
1540141100;9,4577
1540144175;9,4097
1540147250;10,0167
1540150325;9,9207
1540153400;8,8757
1540156475;9,6547
1540159550;8,3517
1540162625;9,5777
1540165700;8,8667
1540168775;9,1297
1540171850;11,0757
1540174925;12,4147
1540178000;10,1627
1540181075;9,5777
1540184150;9,5637
1540187225;10,0507
1540190300;8,1397
1540193375;9,8997
1540196450;9,2127
1540199525;11,0737
1540202600;8,7787
1540205675;9,1337
1540208750;10,7077
1540211825;9,2687
1540214900;9,6757
1540217975;9,9037
1540221050;9,3517
1540224125;9,3127
1540227200;8,5047
1540230275;8,5207
1540233350;10,2117
1540236425;9,1087
1540239500;8,9247
1540242575;9,5247
1540245650;10,9427
1540248725;13,4077
1540251800;11,3417
1540254875;9,5217
1540257950;8,8787
1540261025;8,6707
1540264100;9,0367
1540267175;9,5127
1540270250;8,8697
1540273325;8,9727
1540276400;8,5117
1540279475;8,8347
1540282550;8,4087
1540285625;9,6027
1540288700;10,0197
1540291775;9,3567
1540294850;8,4607
1540297925;8,2337
1540301000;8,2907
1540304075;10,5367
1540307150;9,3267
1540310225;9,6137
1540313300;9,9107
1540316375;8,6577
1540319450;11,0077
1540322525;12,8487
1540325600;11,7487
1540328675;9,5987
1540331750;8,5247
1540334825;8,2497
1540337900;9,4647
1540340975;9,0247
1540344050;9,8607
1540347125;9,3057
1540350200;8,8347
1540353275;8,8827
1540356350;8,3657
1540359425;9,5127
1540362500;9,6067
1540365575;9,3327
1540368650;8,2557
1540371725;8,5137
1540374800;8,6287
1540377875;9,8027
1540380950;9,6077
1540384025;8,8277
1540387100;8,5167
1540390175;8,7877
1540393250;10,4107
1540396325;11,8587
1540399400;10,3607
1540402475;10,0907
1540405550;8,8417
1540408625;8,5637
1540411700;9,3637
1540414775;10,8967
1540417850;8,9727
1540420925;8,7587
1540424000;8,9617
1540427075;9,6987
1540430150;9,3197
1540433225;9,1137
1540436300;9,3247
1540439375;9,0187
1540442450;9,0317
1540445525;8,9317
1540448600;8,3617
1540451675;9,6027
1540454750;8,5657
1540457825;9,2237
1540460900;9,5507
1540463975;9,5587
1540467050;9,4157
1540470125;12,0877
1540473200;12,3127
1540476275;9,5137
1540479350;9,4157
1540482425;9,6137
1540485500;10,0027
1540488575;10,2157
1540491650;8,9707
1540494725;9,6487
1540497800;8,9777
1540500875;9,6997
1540503950;8,6617
1540507025;8,5207
1540510100;9,0737
1540513175;8,9597
1540516250;9,4697
1540519325;9,5597
1540522400;9,5587
1540525475;8,7117
1540528550;8,4087
1540531625;9,0687
1540534700;8,0837
1540537775;9,6527
1540540850;10,1497
1540543925;10,5407
1540547000;10,3577
1540550075;9,0607
1540553150;9,0607
1540556225;9,9107
1540559300;9,2077
1540562375;9,7697
1540565450;8,9137
1540568525;9,7587
1540571600;10,1547
1540574675;8,9357
1540577750;9,2147
1540580825;9,0317
1540583900;8,6567
1540586975;9,5767
1540590050;9,9537
1540593125;9,3637
1540596200;9,9047
1540599275;9,8017
1540602350;9,2677
1540605425;9,2797
1540608500;9,4277
1540611575;9,3997
1540614650;9,4547
1540617725;10,9887
1540620800;11,3317
1540623875;8,8297
1540626950;8,6827
1540630025;8,0877
1540633100;9,9027
1540636175;9,1647
1540639250;9,2817
1540642325;9,6987
1540645400;8,4707
1540648475;9,0197
1540651550;8,8757
1540654625;9,2527
1540657700;9,5147
1540660775;8,3167
1540663850;9,1287
1540666925;9,2767
1540670000;11,1247
