Date: 2020-05-08 14:02:07

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540091900;9,8217
1540094975;11,9797
1540098050;17,2717
1540101125;19,1707
1540104200;16,4167
1540107275;10,1057
1540110350;9,5037
1540113425;9,2307
1540116500;9,5777
1540119575;9,4107
1540122650;10,1427
1540125725;10,2077
1540128800;10,2647
1540131875;9,5507
1540134950;9,9927
1540138025;9,7087
1540141100;9,7487
1540144175;10,9657
1540147250;10,1967
1540150325;10,0167
1540153400;9,1787
1540156475;10,1877
1540159550;9,7667
1540162625;10,0957
1540165700;10,3877
1540168775;10,0957
1540171850;15,7837
1540174925;19,2247
1540178000;17,6527
1540181075;10,2077
1540184150;10,3357
1540187225;11,0977
1540190300;9,9907
1540193375;9,9537
1540196450;10,5357
1540199525;9,7517
1540202600;10,2007
1540205675;10,1197
1540208750;10,2067
1540211825;9,8147
1540214900;10,3577
1540217975;9,5267
1540221050;9,7147
1540224125;10,3407
1540227200;10,4577
1540230275;9,5597
1540233350;10,5867
1540236425;9,1187
1540239500;9,8717
1540242575;10,0467
1540245650;15,9437
1540248725;18,9667
1540251800;16,8447
1540254875;10,4997
1540257950;10,3477
1540261025;9,9217
1540264100;9,8707
1540267175;10,2557
1540270250;9,9587
1540273325;10,0397
1540276400;10,0637
1540279475;10,1517
1540282550;10,4337
1540285625;9,9937
1540288700;10,3587
1540291775;10,7467
1540294850;9,9717
1540297925;9,7107
1540301000;9,1837
1540304075;10,7357
1540307150;10,0657
1540310225;10,2077
1540313300;9,7967
1540316375;10,0007
1540319450;15,7997
1540322525;18,6407
1540325600;17,6517
1540328675;9,9917
1540331750;10,7047
1540334825;10,3927
1540337900;10,0487
1540340975;10,2667
1540344050;10,0657
1540347125;9,5267
1540350200;9,6577
1540353275;10,4817
1540356350;10,0117
1540359425;9,8227
1540362500;9,4807
1540365575;10,0597
1540368650;10,3117
1540371725;9,6467
1540374800;9,8737
1540377875;9,4557
1540380950;10,1567
1540384025;10,0577
1540387100;10,2947
1540390175;10,4557
1540393250;13,5477
1540396325;17,5797
1540399400;16,6917
1540402475;9,3067
1540405550;10,0637
1540408625;10,8497
1540411700;10,5017
1540414775;10,2527
1540417850;9,7237
1540420925;9,6987
1540424000;9,6727
1540427075;9,9657
1540430150;9,3807
1540433225;10,5387
1540436300;11,3917
1540439375;9,7187
1540442450;9,6077
1540445525;10,0997
1540448600;9,5157
1540451675;9,9177
1540454750;11,0447
1540457825;9,2317
1540460900;10,2377
1540463975;10,8307
1540467050;12,8977
1540470125;17,4187
1540473200;16,9127
1540476275;9,6067
1540479350;9,2077
1540482425;9,8647
1540485500;9,8037
1540488575;9,8597
1540491650;9,6557
1540494725;9,9547
1540497800;9,7147
1540500875;10,3467
1540503950;9,9407
1540507025;10,2667
1540510100;9,4557
1540513175;10,0197
1540516250;10,1517
1540519325;9,6967
1540522400;9,7147
1540525475;10,4067
1540528550;9,5987
1540531625;9,8707
1540534700;10,6897
1540537775;10,2597
1540540850;11,6337
1540543925;16,5087
1540547000;16,0727
1540550075;10,0157
1540553150;10,1617
1540556225;9,7607
1540559300;10,2507
1540562375;9,8427
1540565450;10,0977
1540568525;9,7037
1540571600;9,9167
1540574675;10,0977
1540577750;9,3067
1540580825;10,3607
1540583900;9,7967
1540586975;10,4337
1540590050;9,6597
1540593125;10,5827
1540596200;9,4167
1540599275;10,7857
1540602350;9,6267
1540605425;9,6107
1540608500;9,3027
1540611575;9,5007
1540614650;11,2307
1540617725;14,1867
1540620800;14,1297
1540623875;10,2627
1540626950;10,1627
1540630025;11,3707
1540633100;9,2777
1540636175;10,0627
1540639250;9,7047
1540642325;9,5147
1540645400;9,6497
1540648475;10,1857
1540651550;9,5587
1540654625;9,6247
1540657700;8,9667
1540660775;9,5167
1540663850;9,6147
1540666925;10,7567
1540670000;9,3627
