Date: 2020-05-08 15:27:35

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539784400;9,7167
1539787475;10,4377
1539790550;11,7547
1539793625;10,7397
1539796700;10,5847
1539799775;11,8557
1539802850;18,0477
1539805925;19,1497
1539809000;13,5547
1539812075;9,6087
1539815150;9,5497
1539818225;9,7117
1539821300;10,5997
1539824375;10,6497
1539827450;10,7917
1539830525;10,1537
1539833600;9,7187
1539836675;9,3837
1539839750;10,1197
1539842825;9,1247
1539845900;9,2057
1539848975;9,8447
1539852050;10,5577
1539855125;10,6367
1539858200;9,5127
1539861275;10,0217
1539864350;10,4037
1539867425;11,9917
1539870500;9,6047
1539873575;11,4897
1539876650;18,1777
1539879725;18,7417
1539882800;13,3697
1539885875;9,5287
1539888950;9,4737
1539892025;9,7237
1539895100;9,7647
1539898175;10,2377
1539901250;9,6747
1539904325;9,9127
1539907400;9,6007
1539910475;10,3907
1539913550;9,3657
1539916625;9,9217
1539919700;9,7627
1539922775;10,1627
1539925850;10,8387
1539928925;9,4807
1539932000;9,4537
1539935075;10,5557
1539938150;9,8027
1539941225;9,4827
1539944300;9,4047
1539947375;10,9647
1539950450;18,0567
1539953525;19,1067
1539956600;16,7407
1539959675;10,7437
1539962750;9,4177
1539965825;10,4647
1539968900;10,3647
1539971975;9,9627
1539975050;10,1887
1539978125;10,0527
1539981200;9,9587
1539984275;9,6227
1539987350;10,1957
1539990425;10,2137
1539993500;11,5307
1539996575;9,7127
1539999650;10,0137
1540002725;13,0957
1540005800;11,8037
1540008875;10,8087
1540011950;9,4807
1540015025;16,5967
1540018100;19,3767
1540021175;25,2957
1540024250;31,3657
1540027325;33,1597
1540030400;29,3107
1540033475;18,2787
1540036550;17,4727
1540039625;17,4347
1540042700;14,2927
1540045775;13,4577
1540048850;10,3907
1540051925;10,5377
1540055000;10,3517
1540058075;11,1097
1540061150;11,2887
1540064225;10,2017
1540067300;9,9047
1540070375;9,7507
1540073450;10,6467
1540076525;10,3477
1540079600;9,7597
1540082675;10,6057
1540085750;10,5397
1540088825;9,6057
1540091900;10,0897
1540094975;10,8037
1540098050;17,0247
1540101125;19,1577
1540104200;16,6017
1540107275;9,6567
1540110350;9,5167
1540113425;10,6867
1540116500;9,4527
1540119575;9,5707
1540122650;9,3627
1540125725;10,0427
1540128800;9,7707
1540131875;9,4747
1540134950;9,2107
1540138025;11,0087
1540141100;9,6237
1540144175;10,1427
1540147250;9,5117
1540150325;10,6997
1540153400;9,4637
1540156475;9,6737
1540159550;10,6557
1540162625;9,6177
1540165700;10,4407
1540168775;10,1207
1540171850;16,5547
1540174925;19,2187
1540178000;17,0777
1540181075;9,2227
1540184150;9,3157
1540187225;10,8987
1540190300;10,0137
1540193375;10,1897
1540196450;10,2917
1540199525;10,2647
1540202600;9,6737
1540205675;9,1837
1540208750;9,7037
1540211825;10,3887
1540214900;9,7557
1540217975;9,8607
1540221050;9,5157
1540224125;9,5677
1540227200;10,1457
1540230275;9,0827
1540233350;10,3037
1540236425;9,7557
1540239500;9,8507
1540242575;10,6987
1540245650;14,1357
1540248725;18,8317
1540251800;17,9987
1540254875;9,8077
1540257950;10,3537
1540261025;10,4087
1540264100;9,3607
1540267175;9,8557
1540270250;9,9177
1540273325;9,3697
1540276400;9,7587
1540279475;9,8167
1540282550;9,9627
1540285625;10,4067
1540288700;10,1657
1540291775;10,1517
1540294850;10,4837
1540297925;9,9547
1540301000;11,0537
1540304075;9,4647
1540307150;9,4627
1540310225;10,3947
1540313300;10,5557
1540316375;10,2117
1540319450;14,7417
1540322525;17,9987
1540325600;17,3627
1540328675;10,0637
1540331750;10,7517
1540334825;10,5087
1540337900;9,9977
1540340975;10,0997
1540344050;10,7397
1540347125;9,5027
1540350200;10,3007
1540353275;9,8947
1540356350;9,3677
1540359425;10,1897
1540362500;9,8997
1540365575;9,6737
1540368650;10,3837
1540371725;11,0077
1540374800;10,4557
1540377875;10,1477
1540380950;9,8647
1540384025;10,6027
1540387100;10,9527
1540390175;10,0527
1540393250;13,0967
1540396325;17,2737
1540399400;16,5617
1540402475;10,1127
1540405550;10,2137
1540408625;9,4767
1540411700;10,1937
1540414775;10,0597
1540417850;9,8947
1540420925;9,9057
1540424000;10,0177
1540427075;9,6047
1540430150;10,6967
1540433225;8,9597
1540436300;10,0547
1540439375;9,2787
1540442450;9,3717
1540445525;10,3037
1540448600;9,8167
1540451675;9,6067
1540454750;10,1497
1540457825;10,5817
1540460900;9,5497
1540463975;10,5997
1540467050;13,8877
1540470125;16,6527
1540473200;16,4137
1540476275;10,3607
1540479350;10,2417
1540482425;9,0147
1540485500;9,9477
1540488575;10,0617
1540491650;10,0617
1540494725;10,0047
1540497800;10,2647
1540500875;10,1497
1540503950;9,9607
1540507025;10,1587
1540510100;9,3787
1540513175;9,8167
1540516250;10,0487
1540519325;9,4677
1540522400;10,1957
1540525475;10,5107
1540528550;10,0007
1540531625;9,4207
1540534700;11,0137
1540537775;9,6597
1540540850;12,0407
1540543925;15,5917
1540547000;15,8537
1540550075;10,4397
1540553150;9,3157
1540556225;10,5887
1540559300;9,6167
1540562375;10,0207
1540565450;9,6707
1540568525;9,8977
1540571600;9,8997
1540574675;9,2827
1540577750;9,8927
1540580825;9,5067
1540583900;9,7677
1540586975;9,6727
1540590050;9,4177
1540593125;9,7607
1540596200;10,7857
1540599275;10,8887
1540602350;9,9947
1540605425;10,4847
1540608500;9,8987
1540611575;10,0987
1540614650;11,7467
1540617725;14,1917
1540620800;14,0267
1540623875;10,6387
1540626950;10,9887
1540630025;10,8297
1540633100;9,6017
1540636175;10,4607
1540639250;9,1127
1540642325;10,1887
1540645400;9,4167
1540648475;9,5587
1540651550;10,2567
1540654625;9,4087
1540657700;9,5517
1540660775;10,2057
1540663850;9,9417
1540666925;10,2887
1540670000;9,8727
