Date: 2020-05-08 16:43:04

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539753650;10,7317
1539756725;10,6097
1539759800;9,8087
1539762875;10,4907
1539765950;10,8327
1539769025;9,4647
1539772100;10,5477
1539775175;9,7537
1539778250;10,4927
1539781325;9,6707
1539784400;9,8167
1539787475;10,5017
1539790550;11,5327
1539793625;10,3577
1539796700;9,8137
1539799775;12,2527
1539802850;18,0157
1539805925;18,3707
1539809000;12,4657
1539812075;10,4897
1539815150;9,8987
1539818225;10,3427
1539821300;9,9677
1539824375;11,3727
1539827450;10,1997
1539830525;9,2257
1539833600;10,6847
1539836675;10,5037
1539839750;9,6527
1539842825;9,5527
1539845900;10,3137
1539848975;10,7377
1539852050;9,6527
1539855125;10,1567
1539858200;11,2337
1539861275;10,5077
1539864350;10,2137
1539867425;10,5947
1539870500;10,8087
1539873575;10,4467
1539876650;16,6927
1539879725;17,2327
1539882800;12,2617
1539885875;9,5807
1539888950;10,1907
1539892025;9,7587
1539895100;9,7587
1539898175;9,6087
1539901250;11,3297
1539904325;9,5727
1539907400;9,5607
1539910475;9,3807
1539913550;9,6757
1539916625;9,6667
1539919700;10,0927
1539922775;9,5677
1539925850;10,1057
1539928925;9,6987
1539932000;9,6757
1539935075;11,2177
1539938150;10,8367
1539941225;9,4537
1539944300;10,4017
1539947375;15,1217
1539950450;22,3147
1539953525;22,9527
1539956600;18,8727
1539959675;10,2417
1539962750;10,2547
1539965825;11,1277
1539968900;11,6867
1539971975;10,1037
1539975050;10,2987
1539978125;10,6087
1539981200;10,6017
1539984275;11,1197
1539987350;9,5247
1539990425;9,8137
1539993500;9,7587
1539996575;9,3637
1539999650;10,2027
1540002725;9,9657
1540005800;10,2027
1540008875;12,9477
1540011950;13,3097
1540015025;14,8437
1540018100;21,2987
1540021175;27,6697
1540024250;35,4047
1540027325;36,8587
1540030400;32,3097
1540033475;15,5427
1540036550;17,8127
1540039625;13,8357
1540042700;13,6507
1540045775;11,0227
1540048850;9,7987
1540051925;10,4487
1540055000;10,0477
1540058075;10,7587
1540061150;10,1927
1540064225;9,4127
1540067300;10,1467
1540070375;9,6267
1540073450;9,3337
1540076525;10,0097
1540079600;9,9507
1540082675;10,6097
1540085750;10,8057
1540088825;9,9687
1540091900;10,9457
1540094975;12,4717
1540098050;21,6237
1540101125;23,5667
1540104200;20,1707
1540107275;11,6067
1540110350;9,6267
1540113425;10,6537
1540116500;9,5707
1540119575;9,9027
1540122650;10,1027
1540125725;9,4687
1540128800;9,4127
1540131875;9,8107
1540134950;10,1687
1540138025;9,6547
1540141100;9,7247
1540144175;10,1627
1540147250;10,3047
1540150325;10,0427
1540153400;10,3487
1540156475;10,3957
1540159550;9,7117
1540162625;9,7957
1540165700;10,0147
1540168775;10,5987
1540171850;15,8547
1540174925;18,1187
1540178000;16,1387
1540181075;9,8177
1540184150;10,2577
1540187225;9,6617
1540190300;11,8217
1540193375;9,5477
1540196450;9,6527
1540199525;10,2897
1540202600;9,5547
1540205675;9,8447
1540208750;10,2667
1540211825;10,4417
1540214900;10,4927
1540217975;9,7217
1540221050;10,4087
1540224125;9,9977
1540227200;9,9677
1540230275;9,6527
1540233350;9,8147
1540236425;9,7947
1540239500;11,3407
1540242575;10,5357
1540245650;15,9397
1540248725;18,0097
1540251800;16,9747
1540254875;12,0847
1540257950;9,5287
1540261025;10,3357
1540264100;9,2057
1540267175;9,6247
1540270250;10,5447
1540273325;10,3907
1540276400;9,3157
1540279475;9,9517
1540282550;10,5407
1540285625;10,2097
1540288700;9,6947
1540291775;9,8057
1540294850;9,2317
1540297925;9,8187
1540301000;9,0597
1540304075;11,5337
1540307150;10,2637
1540310225;9,3267
1540313300;9,5747
1540316375;10,2137
1540319450;13,2127
1540322525;16,7477
1540325600;16,2737
1540328675;9,6257
1540331750;9,3247
1540334825;9,5497
1540337900;10,6487
1540340975;9,7017
1540344050;9,9437
1540347125;9,5527
1540350200;10,3337
1540353275;9,5507
1540356350;9,1757
1540359425;9,3587
1540362500;10,4087
1540365575;9,9937
1540368650;9,6137
1540371725;9,7557
1540374800;10,3377
1540377875;10,4947
1540380950;9,4297
1540384025;9,7677
1540387100;9,9697
1540390175;9,6667
1540393250;12,0337
1540396325;17,1687
1540399400;16,0667
1540402475;10,2397
1540405550;9,6247
1540408625;10,1677
1540411700;9,7557
1540414775;9,4497
1540417850;9,7467
1540420925;9,9697
1540424000;9,4067
1540427075;10,1067
1540430150;9,2297
1540433225;10,0417
1540436300;9,1617
1540439375;10,3477
1540442450;10,5607
1540445525;9,8557
1540448600;10,1867
1540451675;10,3557
1540454750;10,2557
1540457825;9,8137
1540460900;9,7497
1540463975;9,6137
1540467050;11,4177
1540470125;16,1757
1540473200;16,0437
1540476275;9,6487
1540479350;9,3677
1540482425;9,2667
1540485500;9,5247
1540488575;9,6627
1540491650;10,0027
1540494725;9,8687
1540497800;10,0007
1540500875;10,7327
1540503950;9,5697
1540507025;9,5617
1540510100;9,9127
1540513175;9,5137
1540516250;10,2857
1540519325;9,7037
1540522400;10,7077
1540525475;9,9567
1540528550;9,3717
1540531625;10,1517
1540534700;9,4087
1540537775;8,8857
1540540850;10,7577
1540543925;15,0067
1540547000;14,3187
1540550075;10,2067
1540553150;10,0617
1540556225;10,7077
1540559300;11,2157
1540562375;9,4137
1540565450;10,7867
1540568525;9,3607
1540571600;9,7657
1540574675;10,5827
1540577750;10,2577
1540580825;10,3057
1540583900;9,1297
1540586975;9,8997
1540590050;10,2897
1540593125;10,8947
1540596200;9,7577
1540599275;10,2887
1540602350;10,4027
1540605425;9,4147
1540608500;9,8027
1540611575;9,7507
1540614650;10,1167
1540617725;14,1917
1540620800;14,0867
1540623875;9,6037
1540626950;9,6067
1540630025;9,6067
1540633100;9,5187
1540636175;10,1027
1540639250;9,8707
1540642325;9,6747
1540645400;10,0517
1540648475;10,6057
1540651550;9,9537
1540654625;9,9667
1540657700;9,2247
1540660775;10,1467
1540663850;10,1147
1540666925;9,5587
1540670000;10,0947
