Date: 2020-05-08 12:57:04

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539932000;9,9737
1539935075;10,0157
1539938150;10,2937
1539941225;10,3927
1539944300;9,9977
1539947375;14,0647
1539950450;22,6767
1539953525;22,7947
1539956600;15,4787
1539959675;11,3327
1539962750;10,0597
1539965825;10,0907
1539968900;10,3167
1539971975;10,0657
1539975050;9,9517
1539978125;9,4307
1539981200;9,8507
1539984275;9,4267
1539987350;10,0617
1539990425;9,3567
1539993500;9,8117
1539996575;12,4137
1539999650;10,8017
1540002725;9,8527
1540005800;10,8047
1540008875;11,2107
1540011950;10,2507
1540015025;13,1427
1540018100;16,3207
1540021175;29,0427
1540024250;38,1227
1540027325;38,4817
1540030400;33,9257
1540033475;17,4187
1540036550;11,5327
1540039625;14,0137
1540042700;12,9607
1540045775;9,3717
1540048850;9,7057
1540051925;10,6087
1540055000;9,9627
1540058075;10,1507
1540061150;10,0607
1540064225;10,1007
1540067300;11,3677
1540070375;9,9917
1540073450;9,4507
1540076525;10,1877
1540079600;9,5117
1540082675;10,5367
1540085750;10,7877
1540088825;10,0957
1540091900;10,1687
1540094975;13,2877
1540098050;20,9377
1540101125;22,8047
1540104200;19,0247
1540107275;10,3507
1540110350;10,0987
1540113425;9,9007
1540116500;9,1607
1540119575;10,6377
1540122650;10,1647
1540125725;9,9727
1540128800;9,4297
1540131875;10,1007
1540134950;9,1677
1540138025;10,2567
1540141100;10,0127
1540144175;9,8107
1540147250;11,8557
1540150325;9,0177
1540153400;10,1047
1540156475;9,4277
1540159550;10,0467
1540162625;9,9687
1540165700;9,9227
1540168775;11,8507
1540171850;15,9407
1540174925;18,0647
1540178000;14,7057
1540181075;10,3637
1540184150;9,5617
1540187225;9,7677
1540190300;10,0177
1540193375;9,9957
1540196450;10,0467
1540199525;10,3387
1540202600;9,9937
1540205675;9,5597
1540208750;10,2987
1540211825;11,1547
1540214900;11,1687
1540217975;8,8847
1540221050;9,5547
1540224125;10,1067
1540227200;9,7947
1540230275;10,0507
1540233350;9,1317
1540236425;11,4967
1540239500;9,8507
1540242575;11,7457
1540245650;15,5427
1540248725;17,4847
1540251800;15,2117
1540254875;9,7477
1540257950;10,1147
1540261025;10,5017
1540264100;10,0117
1540267175;10,0437
1540270250;9,9567
1540273325;10,0007
1540276400;9,8947
1540279475;9,7737
1540282550;10,0067
1540285625;9,4497
1540288700;10,2467
1540291775;9,9907
1540294850;10,0007
1540297925;9,0687
1540301000;9,5597
1540304075;10,5567
1540307150;9,5767
1540310225;9,4137
1540313300;9,5657
1540316375;10,0197
1540319450;13,9267
1540322525;17,0657
1540325600;15,4817
1540328675;10,1867
1540331750;9,8427
1540334825;9,2237
1540337900;10,1067
1540340975;10,1087
1540344050;10,2027
1540347125;12,2477
1540350200;10,4337
1540353275;11,2677
1540356350;11,1727
1540359425;10,5107
1540362500;10,0947
1540365575;9,8577
1540368650;9,6737
1540371725;9,7537
1540374800;9,2717
1540377875;10,2667
1540380950;10,5887
1540384025;10,5477
1540387100;10,4967
1540390175;9,7237
1540393250;14,8907
1540396325;16,3227
1540399400;14,6997
1540402475;9,5707
1540405550;10,0137
1540408625;9,9437
1540411700;11,4967
1540414775;10,5367
1540417850;10,3427
1540420925;9,7237
1540424000;9,9057
1540427075;9,7237
1540430150;9,3307
1540433225;9,5707
1540436300;9,7257
1540439375;10,0467
1540442450;10,3997
1540445525;9,3657
1540448600;9,7537
1540451675;9,7587
1540454750;10,2047
1540457825;9,9217
1540460900;10,7027
1540463975;11,2157
1540467050;11,8657
1540470125;15,8727
1540473200;15,5307
1540476275;10,1977
1540479350;9,7537
1540482425;9,1747
1540485500;9,4807
1540488575;9,6067
1540491650;9,4157
1540494725;10,1897
1540497800;10,0957
1540500875;9,9537
1540503950;10,1147
1540507025;10,6877
1540510100;9,3037
1540513175;10,0507
1540516250;10,2377
1540519325;10,6957
1540522400;9,7167
1540525475;10,1417
1540528550;8,9797
1540531625;11,1217
1540534700;9,4767
1540537775;10,5367
1540540850;12,3187
1540543925;14,3217
1540547000;14,7817
1540550075;9,1837
1540553150;9,4267
1540556225;9,6627
1540559300;10,1657
1540562375;9,9407
1540565450;10,3447
1540568525;9,4517
1540571600;9,4557
1540574675;9,0797
1540577750;10,4037
1540580825;10,0487
1540583900;10,5587
1540586975;10,2487
1540590050;9,7587
1540593125;8,9687
1540596200;10,5067
1540599275;9,5037
1540602350;9,9597
1540605425;10,2037
1540608500;10,2537
1540611575;10,2957
1540614650;10,2537
1540617725;13,9287
1540620800;13,7177
1540623875;10,5817
1540626950;10,2057
1540630025;10,6357
1540633100;9,3737
1540636175;9,7247
1540639250;9,9077
1540642325;9,8417
1540645400;10,0627
1540648475;9,4637
1540651550;10,1927
1540654625;9,6987
1540657700;9,7177
1540660775;9,1767
1540663850;10,2517
1540666925;10,5967
1540670000;10,7967
