Date: 2020-05-08 15:22:59

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1539867425;9,6007
1539870500;10,3467
1539873575;12,3237
1539876650;18,1147
1539879725;19,1127
1539882800;13,2287
1539885875;10,0177
1539888950;10,1917
1539892025;9,9517
1539895100;9,6277
1539898175;9,7677
1539901250;10,3597
1539904325;10,9667
1539907400;9,2367
1539910475;9,6557
1539913550;10,0677
1539916625;9,8577
1539919700;9,0577
1539922775;9,9237
1539925850;9,7497
1539928925;10,1067
1539932000;10,1477
1539935075;11,2617
1539938150;9,3637
1539941225;9,2227
1539944300;9,4267
1539947375;11,4737
1539950450;17,1777
1539953525;18,7867
1539956600;14,6537
1539959675;10,2597
1539962750;9,9197
1539965825;9,9927
1539968900;9,3607
1539971975;10,7417
1539975050;10,6347
1539978125;9,6247
1539981200;9,2777
1539984275;10,2967
1539987350;9,1357
1539990425;10,4967
1539993500;10,5107
1539996575;9,9717
1539999650;10,5887
1540002725;11,9157
1540005800;11,3727
1540008875;13,2287
1540011950;14,9467
1540015025;10,3607
1540018100;14,6317
1540021175;24,9937
1540024250;33,8897
1540027325;35,0277
1540030400;29,3127
1540033475;23,7277
1540036550;17,8927
1540039625;15,4747
1540042700;15,2617
1540045775;12,0867
1540048850;9,7007
1540051925;10,6327
1540055000;10,9167
1540058075;10,9997
1540061150;11,5257
1540064225;9,8477
1540067300;10,6977
1540070375;9,8697
1540073450;10,8017
1540076525;10,5047
1540079600;9,6287
1540082675;10,3617
1540085750;9,8517
1540088825;10,2997
1540091900;10,2677
1540094975;10,0167
1540098050;17,3847
1540101125;18,9277
1540104200;16,7187
1540107275;9,4187
1540110350;9,6497
1540113425;10,0117
1540116500;10,7017
1540119575;10,1537
1540122650;9,9117
1540125725;9,5277
1540128800;9,1587
1540131875;10,6497
1540134950;10,1877
1540138025;10,0427
1540141100;9,7047
1540144175;9,4527
1540147250;9,5227
1540150325;11,0017
1540153400;10,9457
1540156475;9,7107
1540159550;10,6967
1540162625;9,8727
1540165700;9,0087
1540168775;10,1687
1540171850;16,4147
1540174925;18,7247
1540178000;17,2187
1540181075;10,8427
1540184150;10,6937
1540187225;9,7537
1540190300;10,0577
1540193375;10,2617
1540196450;10,1017
1540199525;10,2047
1540202600;9,8577
1540205675;10,1107
1540208750;9,3517
1540211825;10,5797
1540214900;10,3377
1540217975;10,0667
1540221050;10,5887
1540224125;10,6387
1540227200;9,5657
1540230275;10,7267
1540233350;9,9567
1540236425;9,0597
1540239500;9,9197
1540242575;9,8927
1540245650;15,1747
1540248725;18,7357
1540251800;18,0677
1540254875;11,1257
1540257950;9,3527
1540261025;10,0047
1540264100;10,4877
1540267175;11,7967
1540270250;9,6947
1540273325;10,5337
1540276400;9,3157
1540279475;9,9937
1540282550;9,3057
1540285625;10,3127
1540288700;9,3547
1540291775;9,4697
1540294850;9,7557
1540297925;9,7147
1540301000;10,5907
1540304075;10,0687
1540307150;9,8207
1540310225;9,8977
1540313300;10,5337
1540316375;9,3217
1540319450;14,6407
1540322525;18,8747
1540325600;18,2747
1540328675;10,3037
1540331750;10,2157
1540334825;10,5477
1540337900;10,3477
1540340975;10,5957
1540344050;9,9407
1540347125;9,6467
1540350200;10,1047
1540353275;10,0087
1540356350;9,4067
1540359425;9,9177
1540362500;9,6987
1540365575;10,5497
1540368650;10,8837
1540371725;9,7057
1540374800;10,6397
1540377875;10,5037
1540380950;10,7447
1540384025;11,0077
1540387100;10,1897
1540390175;9,7647
1540393250;14,2267
1540396325;17,2597
1540399400;17,0537
1540402475;10,0887
1540405550;11,5537
1540408625;9,7557
1540411700;9,6507
1540414775;8,9657
1540417850;10,3377
1540420925;10,1107
1540424000;10,3097
1540427075;10,3847
1540430150;9,8717
1540433225;9,4697
1540436300;9,2647
1540439375;9,6987
1540442450;9,8137
1540445525;10,5937
1540448600;9,8207
1540451675;9,5747
1540454750;9,9627
1540457825;10,3377
1540460900;9,9587
1540463975;10,4047
1540467050;12,5217
1540470125;17,0077
1540473200;16,4207
1540476275;9,9657
1540479350;10,0467
1540482425;9,6277
1540485500;9,9907
1540488575;9,6757
1540491650;9,7737
1540494725;10,0687
1540497800;9,9057
1540500875;9,9517
1540503950;9,8967
1540507025;10,0657
1540510100;9,4157
1540513175;9,1707
1540516250;10,0637
1540519325;9,3307
1540522400;9,9497
1540525475;9,5497
1540528550;9,5727
1540531625;9,6117
1540534700;10,6287
1540537775;10,0657
1540540850;11,1687
1540543925;15,5177
1540547000;15,1547
1540550075;10,0417
1540553150;10,7417
1540556225;10,2667
1540559300;10,1127
1540562375;10,3337
1540565450;9,8647
1540568525;10,5407
1540571600;10,9037
1540574675;9,9567
1540577750;10,5457
1540580825;9,7517
1540583900;9,8027
1540586975;9,5137
1540590050;9,2217
1540593125;10,1107
1540596200;10,1927
1540599275;9,9617
1540602350;9,9427
1540605425;9,8507
1540608500;10,4037
1540611575;9,9187
1540614650;10,4117
1540617725;15,2747
1540620800;14,8337
1540623875;10,4477
1540626950;9,2687
1540630025;9,8437
1540633100;10,8597
1540636175;9,8527
1540639250;9,6217
1540642325;9,6717
1540645400;10,9067
1540648475;9,7187
1540651550;9,4777
1540654625;9,6497
1540657700;10,0077
1540660775;9,2567
1540663850;10,3027
1540666925;10,0917
1540670000;10,8497
