Date: 2020-05-08 15:03:46

Measuring points
Start X: 210
End X: 234
Start Y: 120
End Y: 135
Z level: 4
Step size: 0
Start angle: 0
Stop angle: 0
Angle step: 0

Frequency;Amplitude
1540291775;10,0667
1540294850;10,6107
1540297925;10,0527
1540301000;10,4997
1540304075;9,5657
1540307150;10,3847
1540310225;9,7477
1540313300;9,0717
1540316375;9,8607
1540319450;14,9077
1540322525;18,3277
1540325600;17,1577
1540328675;9,7167
1540331750;10,2637
1540334825;9,9697
1540337900;10,8367
1540340975;10,1047
1540344050;9,7647
1540347125;9,5507
1540350200;9,5067
1540353275;9,4207
1540356350;9,4567
1540359425;9,3107
1540362500;10,4887
1540365575;10,3957
1540368650;9,3587
1540371725;9,9427
1540374800;9,2127
1540377875;10,2967
1540380950;10,1147
1540384025;11,4487
1540387100;10,5337
1540390175;10,8437
1540393250;13,2647
1540396325;18,0637
1540399400;16,7027
1540402475;10,4417
1540405550;9,9537
1540408625;9,3247
1540411700;9,6707
1540414775;10,1017
1540417850;9,4287
1540420925;9,5157
1540424000;9,0367
1540427075;9,8977
1540430150;9,9607
1540433225;9,7037
1540436300;10,0397
1540439375;9,5127
1540442450;10,2897
1540445525;10,2897
1540448600;9,8997
1540451675;9,8137
1540454750;10,3077
1540457825;11,3207
1540460900;9,8147
1540463975;9,6277
1540467050;12,5257
1540470125;16,5967
1540473200;16,7517
1540476275;10,3447
1540479350;10,4907
1540482425;10,2417
1540485500;9,9587
1540488575;11,3777
1540491650;10,1937
1540494725;10,0927
1540497800;9,7237
1540500875;9,9917
1540503950;9,3197
1540507025;9,5127
1540510100;9,8517
1540513175;10,0907
1540516250;9,8607
1540519325;9,4137
1540522400;9,7187
1540525475;10,1177
1540528550;9,2117
1540531625;10,0577
1540534700;9,5477
1540537775;10,2917
1540540850;12,5817
1540543925;15,9017
1540547000;15,4597
1540550075;9,5617
1540553150;10,8367
1540556225;9,9957
1540559300;9,9407
1540562375;10,2357
1540565450;9,3727
1540568525;9,5597
1540571600;11,9587
1540574675;9,8207
1540577750;11,2097
1540580825;9,2117
1540583900;9,7607
1540586975;9,3697
1540590050;10,1637
1540593125;9,5497
1540596200;9,8547
1540599275;10,0107
1540602350;9,8527
1540605425;10,0477
1540608500;10,6057
1540611575;9,4127
1540614650;10,2907
1540617725;14,0817
1540620800;13,9767
1540623875;9,7727
1540626950;9,4557
1540630025;9,8017
1540633100;9,4667
1540636175;10,6297
1540639250;11,2737
1540642325;10,3617
1540645400;9,9647
1540648475;10,3377
1540651550;9,3997
1540654625;9,9027
1540657700;9,5117
1540660775;10,8427
1540663850;9,4557
1540666925;9,4277
1540670000;10,0147
